date,text
"2022-03-31","В этот день вам лучше избегать контактов с людьми, которые могут быть похожи на вас. Не пытайтесь обмануть себя и попытайтесь выяснить, кто из них является вашим кумиром. Если вы обнаружите, что у вас есть склонность к садистскому поведению, то не пытайтесь обмануть себя и попытайтесь выяснить, кто из них является вашим кумиром.  Если это возможно, просто поверните голову в другую сторону."
"2022-04-01","Сегодня вы можете стать старым старым дедушкой и превратиться в молодого кота. Не бойтесь быть старым. Сегодня вы можете превратиться в маленького медвежонка или в маленького медвежонка.  В этот день вам не стоит беспокоиться о том, что ваш друг-оборотень попытается украсть ваше молоко или укусит вас.  Звезды советуют вам не бояться темноты и ночных собачьих концертов."
"2022-04-02","Сегодня звезды советуют Скорпионам не ссориться с людьми, даже если они говорят, что любят их. Если у вас плохое настроение, постарайтесь выяснить, почему. Возможно, вы будете интуитивно избегать секса с людьми.  Если вы чувствуете сильную агрессию, попробуйте выяснить причину. Возможно, вам придется идти на поводу у своих демонов.  Вы можете обнаружить, что ваша кожа стала бледной и опухшей."
"2022-04-03","Сегодня Скорпионам стоит проявить осторожность и  не  поддаваться искушению  использовать в качестве оружия  магию стихий.  Если вы  хотите  добиться успеха в делах, вам нужно  быть  начеку, иначе  вы не сможете выполнить своего плана.  Не бойтесь  упасть на пол, потому что это может быть расценено как призыв к сексу."
"2022-04-04","Сегодня звезды советуют Скорпионам не спешить с выводами и  начать  коллекционировать  своих  собратьев. Звезды советуют вам  не торопить события и не  торопиться с  окончанием. Не бойтесь  смерти и  встречи с ней. Вы должны помнить, что ваше тело – это всего лишь кусок кожи, и вы можете дышать только с помощью своего носа."
"2022-04-05","Сегодня вы можете оказаться в положении, в котором ваше тело будет служить символом бессмертия. Звезды рекомендуют вам не спешить с вывихнем ноги и перестать бриться. Если вы чувствуете сильную боль, то просто выплюньте ее"
"2022-04-06","Скорпионам сегодня стоит быть внимательнее к  себе.  Не стоит воспринимать происходящее всерьез, если вы не  знаете, как себя вести.  Сегодня вы не должны быть агрессивны по отношению к соседским котам и  собакам. Не надо кидать в людей вещи и  делать что-то необычное. Сегодня у вас есть шанс стать самым умным человеком во Вселенной. Не тратьте время впустую"
"2022-04-07","Сегодня вы будете наслаждаться тишиной и спокойствием.  Не бойтесь людей. Они помогут вам. Не бойтесь воды. Не бойтесь людей. Не бойтесь темноты. Не бойтесь людей. Не бойтесь людей. Не бойтесь людей. Не бойтесь людей. Не бойтесь людей. Не бойтесь людей."
"2022-04-08","В этот день Скорпионам не стоит  бояться  инопланетян.  Их появление на свет должно произойти после того, как вы родите.  В этот день вам следует опасаться  не инопланетян, а всего лишь тех, кто  пожелает вам зла.  В этот день следует избегать секса с  пауком или пауком. Вы можете встретить человека, который будет похож на вас по цвету кожи"
"2022-04-09","В течение дня вы можете столкнуться с проблемой с мочеиспусканием, что будет особенно обидно. Вы можете столкнуться с неприятными сюрпризами от соседей. Возможны поездки в Африку и на Кубу, посещение театра, посещение музея культуры и отдыха. Не забывайте следить за своими зубами. Не бойтесь воды и молока. Сегодня звезды советуют вам избегать запаха рыбы."
"2022-04-10","Сегодня у вас может появиться шанс на то, чтобы стать самым большим идиотом на земле. Вы можете оказаться в лучшем случае в положении животного с грязными зубами. Не бойтесь упасть в лужу."
"2022-04-11","Скорпионам сегодня звезды советуют не торопиться с суждениями о том, как развиваются события, поскольку это может привести к конфликтам с индусами. В то же время, вы можете столкнуться с проблемами с шерстью, поскольку она может прилипнуть к вашим соски."
"2022-04-12","Сегодня Скорпионам стоит проявить больше самостоятельности, чтобы защитить свои интересы и  избежать  конфликтов. Возможны  неприятные сюрпризы, например,  внезапный всплеск насилия и  применение  ядов. В целом, день благоприятен для  чего угодно: от покупки  туалетной бумаги до строительства дома.  Главное – не поддавайтесь обольщению  искушений и не поддавайтесь гневу."
"2022-04-13","Сегодня звезды советуют Скорпионам быть  в тонусе и не  бояться того момента, когда  начнется битва за мировое господство.  Звезды советуют вам  не спешить с выводами и сделать выводы заранее. Если вы видите во сне что-то вроде гигантской змеи, то  это означает, что у вас проблемы с психикой."
"2022-04-14","Сегодня у вас может появиться искушение изнасиловать соседскую собаку. Вы можете быть пойманы в водевиле или драке с полицейскими. Звезды советуют не спешить с вывихнем пальца. Возможны небольшие неприятности с конопатками, поэтому лучше заранее позаботиться о том, чтобы они вас не укусили. Не ждите милостыни, потому что она будет ограничена по времени. Сегодня звезды советуют вам не тратить деньги на обувь."
"2022-04-15","Сегодня вы можете быть пойманы в  водоворот  пьяной ссоры с  женщиной, у которой есть ребенок. Возможны  неприятные сюрпризы  в виде  отравления  или  падения с лестницы.  Не ждите  от жизни ничего хорошего и приятного – лучше  сдохнуть.  Вы можете быть пойманы в  водоворот  пьяной ссоры с  женщиной, у которой есть ребенок."
"2022-04-16","В этот день можно встретить и  крокодилов, и  морских коньков, и даже  бегемота. Звезды советуют не тратить деньги на ерунду.  Лучше купить себе новый телефон с  двумя симками, чтобы можно было  общаться с  друзьями и родными"
"2022-04-17","Сегодня Скорпионам предстоит стать сильнее. Если они захотят, они сделают это сами.  Это их право.  Они могут это делать сами, но не захотят.  Это их право. Они не будут этого делать, потому что они этого не хотят."
"2022-04-18","Сегодня вы можете быть в состоянии алкогольного опьянения, в состоянии сильного беспокойства и в состоянии сильного беспокойства. Возможны небольшие неприятности с соседями, возможны небольшие неприятности с детьми, возможны небольшие неприятности с собаками, возможны небольшие неприятности с детьми."
"2022-04-19","Скорпионам не следует  использовать алкоголь для лечения.  Он может повредить вашим внутренностям.  В этот день рекомендуется принимать по одному стакану водки за раз.  Если вы хотите узнать, почему ваше тело выглядит таким хрупким, попробуйте определить его пол.  Возможно, что-то роднит вас с лошадью.  Возможно, у вас есть проблемы с образованием азота, и вы не можете справиться без кислорода."
"2022-04-20","Сегодня звезды советуют Скорпионам не тратить время на изучение чужих гениталий. Звезды советуют вам не пить уксус, потому что уксус делает вас похожим на лошадь, и не прикасаться к собственному гениталию. Вы можете стать старым, немощным и старым человеком. Сегодня у вас будет много новых идей, новых проблем и неожиданных приключений."
"2022-04-21","Сегодня Скорпионам не стоит бояться  крокодилов.  Они  не станут  вас рвать на части,  как это бывало раньше.  Они просто  исчезнут.  Это их судьба.  Они просто исчезают.  Так же, как и вы.  И это тоже судьба.  Судьба.  Судьба.  И только вам решать.  Как вам жить дальше.  Судьба."
"2022-04-22","Сегодня Скорпионы могут столкнуться с  проблемами, такими как  запах мочи, сытость, сонливость, сонливость, сонливость и  депрессия.  Вы можете  обнаружить, что ваши  волосы и зубы пахнут как у собаки.  Вам придется ходить босиком. Вам не придется носить длинный галстук-бабочку.  Вы можете встретить в толпе кого-то, кто пахнет как собака. Это будет очень мило."
"2022-04-23","Не бойтесь быть обманутым, потому что вы находитесь в самом лучшем мире. Если вы не хотите быть брошенным в колодец, попробуйте найти новую пару туфель. День благоприятен для работы в качестве домашнего животного. Возможны проблемы с засыпанием и пробуждением. Вечером возможны галлюцинации и психомоторные атаки с психомоторными проявлениями."
"2022-04-24","Если вы хотите сохранить здоровье, то вам следует избегать употребления алкоголя с целью избежать травм мозга и сосудов.  Если вы чувствуете сильную усталость или вы испытываете сильную боль, то вам следует прекратить употребление алкоголя с целью избежать травм мозга. Если вы видите на улице мусор, то это ваш сосед.  Не бойтесь идти по улице и бить себя в грудь."
"2022-04-25","Сегодня вам не помешает сходить в туалет. Вы можете столкнуться с проблемами с ушами, поэтому лучше отложить их в сторону. Вы можете обнаружить, что ваши волосы пахнут луком и чесноком, поэтому не следует ходить по комнате босиком. Звезды рекомендуют лежать на земле и смотреть в окно. Не бойтесь быть укушенным змеями или комарами. Сегодня звезды советуют вам не бояться укуса комара. Вы можете встретить на своем пути множество препятствий, таких как мусор, сломанная ветка, опрокинутая тумбочка, перевернутый шкаф и так далее."
"2022-04-26","Сегодня вы можете встретить на улице странного, усатого кота с усами и в шляпе с белым зонтиком. Будьте готовы к встрече с ним. Если вы обнаружите, что ваша голова покрыта волосами, то это знак. Не бойтесь упасть с лестницы и начать бить себя в грудь, если вам станет дурно. Не бойтесь упасть с крыши. Не бойтесь упасть в колодец."
"2022-04-27","Скорпионам сегодня рекомендуется  вести себя словно  вы  ходячая энциклопедия. Звезды подсказывают, что лучше не  говорить лишнего. Лучше  вообще не говорить лишнего. Лучше вообще не говорить лишнего.  Лучше вообще ничего не говорить. Лучше вообще ничего не делать.  Если хотите, можете сходить в ресторан на день рождения Сталина или Ленина"
"2022-04-28","Сегодня вы можете столкнуться с проблемой, касающейся ваших ногтей. Возможны небольшие проблемы, связанные, например, с шерстью на руках и ногами. Вы можете столкнуться с проблемами со спинами, например, во время сна.  Возможны мелкие неприятности, связанные с шерстью на руках и ногах.  Будьте осторожны с пуговицами и пуговицами"
"2022-04-29","Сегодня Скорпионам стоит обратить внимание на то, что происходит с ними в последние дни. Возможны серьезные  потрясения, неожиданные открытия, неожиданные  сюрпризы.  В этот день можно  встретить  и  нежить, и человека с огненным мечом, и  человека с огненным кольцом, и  демона с огненным кольцом.  Не исключено, что вы встретите  и зомби, и даже человека с огненным мечом."
"2022-04-30","Скорпионам сегодня рекомендуется избегать контактов с  начальством.  Не бойтесь быть собакой, которая  попытается залезть вам в штаны.  Это хорошее время, чтобы научиться танцевать фокстрот. Сегодня звезды советуют вам быть женщиной, которая будет пахнуть рыбой.  Если вы не хотите, чтобы вас кто-то трогал, то не бойтесь быть собакой."
"2022-05-01","Сегодня Скорпионам стоит учесть специфику  окружающего их  мира.  В этой связи важно  избегать  женщин-вамп.  Они могут  причинить вам  вред в самых различных аспектах, в том числе и в сексуальном.  Поэтому  рекомендуется  избегать  женщин-вамп.  Они могут нанести вам вред в самых разных аспектах, в том числе и в сексуальном."
"2022-05-02","Сегодня вы можете стать начальником поезда, а можете и не стать. Возможно, это будет просто забавная демонстрация вашей сообразительности и здравого смысла.  Не бойтесь быть раздавленным толпой пьяных матросов или разъяренных крестьян."
"2022-05-03","Не стоит расстраиваться, если вы обнаружите, что ваши ногти испачкались и вам больно. Возможны небольшие неприятности, например, ваш друг может сломать себе нос или укусить вас за руку.  Не забывайте следить за своими пальцами рук. Не позволяйте стрекотать крысам. Не бойтесь того, что ваши соседи могут начать бить вас ногами. Не забывайте следить за тем, чтобы ваш нос не был покрыт слизью"
"2022-05-04","В этот день Скорпионам стоит помнить о том, что они могут делать с людьми.  Они могут делать с ними что угодно – избивать их, ломать их, но они все равно будут с ними делать. Это их главная цель."
"2022-05-05","Сегодня вы можете оказаться в обществе сумасшедшего кота. Возможно, вы станете начальником полиции и получите от этого удовольствие. Вы должны помнить о том, что ваш долг – охранять город от вторжения нечисти. Вы не должны делать это в присутствии детей."
"2022-05-06","Скорпионам сегодня не стоит рассчитывать на поддержку  со стороны  планетарного  сообщества, поскольку все его члены уже  умерли.  Поэтому  не стоит удивляться, если  к вам  придет  идея  об  использовании  наркотиков  в качестве  оружия против людей»."
"2022-05-07","Сегодня Скорпионам не стоит рассчитывать на поддержку Юпитера или других небесных тел. Возможны  неожиданные  сюрпризы  в виде  неожиданных  сюрпризов в виде  неожиданных  сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризов в виде неожиданных сюрпризо"
"2022-05-08","Сегодня вам стоит обратить внимание на свой пол. Вы можете быть подвержены сексуальным домогательствам, укусам комаров, укусам пауков и так далее. Сегодня не следует бояться укусов мух.  Вы можете встретить кого-то в костюме клоуна, а может быть – и в костюме осла. Звезды советуют вам быть осторожными с грызунами и их любовью к собакам."
"2022-05-09","В этот день можно встретить множество интересных и необычных существ, таких как жабы, змеи и даже люди. Возможны небольшие неприятности с соседями. Не стоит делать резких движений. Сегодня вам следует избегать мест, где происходят бои кубинской революции, потому что это может привести к большим потерям людских жизней. Вечером можно выпить водки с шоколадом и устроить групповушку"
"2022-05-10","В этот день вы можете использовать любую из своих черт характера, чтобы доказать миру и себе самой, что умеете делать. Вы можете использовать любую из своих черт характера, чтобы доказать миру и себе самой, что умеете делать»."
"2022-05-11","В этот день рекомендуется спать с открытыми глазами и представлять себе, как свиньи падают с самолетов, а затем исчезают в облаках. Звезды рекомендуют вам не использовать алкоголь в качестве антидепрессанта. Возможны небольшие неприятности, например, вы можете столкнуться с сексуальными скандалами с вашей собакой и ее соседом. В этот день не следует ходить по траве и ходить по воде. Во второй половине дня вам следует избегать употребления алкоголя"
"2022-05-12","Сегодня Скорпионам стоит быть внимательнее. Не стоит делать из мухи слона. Сегодня вы должны помнить о важности гигиены. Сегодня вам лучше всего лежать в ванне, наблюдая за своими движениями, чтобы предотвратить развитие. Вы также можете встретить в лесу грибника, который попытается сломать вам ногу. Если вас укусил комар, немедленно промойте голову водой из-под крана."
"2022-05-13","Не забывайте следить за направлением ваших глаз. Звезды советуют вам не использовать косметические средства, чтобы предотвратить развитие опухолей. Не ешьте в лифте. Вы можете обнаружить, что ваши волосы стали грязными и у вас потемнели в глазах.  Если вы чувствуете боль и дискомфорт, то попробуйте принять ванну с уксусом или водой из-под крана.  Не пейте воду из луж. Вы можете быть расстроены из-за того, что ваши волосы испорчены."
"2022-05-14","Скорпионам сегодня звезды советуют быть внимательнее и осторожнее с  животными. Звезды советуют вам  не ссориться с ними – это может привести к  конфликтам. Если вы не видите в зеркале свою задницу, попробуйте выяснить, кто перед вами, и если увидите, что перед вами стоит человек, то просто улыбайтесь ему."
"2022-05-15","В этот день вы можете встретить  на улице  двух  псов-оборотней.  Они будут вас ласкать, а потом  укусить в бок.  Вам нужно быть осторожным и внимательным. Вы можете столкнуться с проблемами с образованием азота, а также с образованием азота в моче.  Не бойтесь  идти по улице, потому что в этом случае вы будете защищены от ультрафиолетового излучения."
"2022-05-16","Сегодня звезды рекомендуют Скорпионам не тратить время на бесполезных  мушек. Не стоит тратить время на бессмысленные  попытки изменить мир. Звезды советуют Скорпионам не тратить время на бесполезных мушек"
"2022-05-17","Сегодня звезды советуют Скорпионам не использовать алкоголь в качестве источника энергии. Звезды советуют вам использовать водку, чтобы защитить себя от ультрафиолетового излучения. Вы также можете встретить женщину с грязными волосами, которые могут выпасть из-под вашей шляпы. Вы должны убедиться, что вы не касаетесь кожи."
"2022-05-18","Сегодня вы можете стать начальником поезда. Возможны проблемы с коробками для варки, поэтому не ходите на работу. Не ходите на вечеринки и не пейте кофе. Не ешьте на ночь томат. Вы можете встретить врага в лесу."
"2022-05-19","Сегодня у вас есть шанс на то, что вас кто-то  будет бить и  мучить до тех пор, пока вы не получите желаемое. Возможны  серьезные разногласия, например, по поводу формы вашего соска. Вы можете  использовать любую из предложенных вам техник для того, чтобы сломать стену в комнате.  Это может быть очень болезненно.  Если вы этого не сделаете, Вселенная ответит вам тем же самым."
"2022-05-20","Скорпионам лучше заранее отказаться от  всяких там там «квадратных квадратов» и «угольных осей». Они приносят с собой  страх и боль.  А если страх и боль — это просто разные вещи, то все в жизни просто.  И никакого насилия и жестокости."
"2022-05-21","Сегодня Скорпионов ждет интересный опыт. Сегодня вам не стоит удивляться, если окажется, что ваши уши слишком коротки, и вы можете сломать их в любую минуту. Если у вас есть возможность, то она будет огромной. Не бойтесь упасть в обморок, если вас укусит змея."
"2022-05-22","Скорпионам сегодня не следует забывать о  том, что их  тело не резиновое и поэтому они будут бегать по потолку в поисках смысла жизни. Не следует делать резкие движения руками и ногами, так как это может вызвать у вас дискомфорт. Если вас укусил паук или гадюка, немедленно позовите их, иначе они попытаются укусить вас в лоб."
"2022-05-23","Сегодня звезды советуют Скорпионам не спешить с выводами, поскольку они  могут привести к путанице в развитии событий.  В этом случае следует заранее  решить, что за дрянь несет в себе этот дурацкий гороскоп.  И если это окажется правдой, то вы получите шанс  на встречу со своим внутренним  я.  Это будет незабываемо!  И ни о каком насилии не может быть и речи!"
"2022-05-24","Сегодня у вас будет возможность стать попугаем. Звезды рекомендуют не тратить время на бессмысленные попытки изменить свою кожу или волосы.  Если вы решите заняться сексом с попугаем, не забудьте про очки с роговыми диоптриями."
"2022-05-25","Скорпионам не стоит воспринимать всерьез то, что вы предлагаете, потому что это не по-товарищески. Сегодня вам следует отказаться от своих планов на будущее. Звезды советуют не использовать алкоголь в качестве стимулятора для увеличения количества глаз. Во второй половине дня вы можете обнаружить, что стали меньше жрать. В это время вы можете встретить людей с длинными волосами и большими глазами. Это хорошее время, чтобы научиться читать по слогам"
"2022-05-26","Сегодня Скорпионам предстоит  сражаться не только с  демонами, но и с самим собой.  И это будет очень интересный и захватывающий процесс.  Вы будете сражаться не просто с демонами, но и с самим собой.  Это будет очень интересный и захватывающий процесс.  Вы будете сражаться с самим собой, и демоны будут с вами.  Они будут стараться сделать вас сильнее. Они будут стараться вас укусить."
"2022-05-27","Сегодня Скорпионам стоит проявить больше инициативы и  проявить  настойчивость, чтобы не попасть под  них.  Не следует вступать в конфронтацию с  инопланетянами, поскольку они  способны уничтожить всё на своем пути.  Не стоит  вмешиваться  в дела других людей."
"2022-05-28","Скорпионам сегодня звезды советуют не спешить с суждениями и начать прямо сейчас  исследовать свои уши. Если вы хотите узнать, почему ваше горло похоже на куриное, то вы просто должны взглянуть на свое горло. Это поможет вам понять законы природы.  Если вас укусила пчела, то срочно промойте рот водой.  Если вас укусила собака или кошка, немедленно промойте рот водой и немедленно закройте глаза."
"2022-05-29","Скорпионам сегодня лучше быть в тонусе. Если вы хотите быть в тонусе, то вам надо стать старым и немощным человеком.  Вы можете стать старым и немощным человеком, если будете  вести себя словно вы  не старый человек. Вы можете стать старым и немощным человеком, если будете  вести себя словно вы не молодой человек."
"2022-05-30","Скорпионам сегодня стоит обратить внимание на свои ноги.  Сегодня вам следует избегать мест, где происходят бои кубинской революции. Во второй половине дня вам следует избегать мест, где происходят бои кубинской революции"
"2022-05-31","Скорпионам сегодня лучше не вступать в конфронтацию с  инопланетянами. Звезды советуют вам не вступать в них в борьбе.  Звезды советуют вам не ссориться с  соседями. Не вступайте в конфронтацию с инопланетянами."
"2022-06-01","В этот день можно встретить множество удивительных созданий, которые удивят даже вас. Будьте осторожны с их слюной и зубами, так как они могут нанести серьезный вред вашему здоровью. Вы можете столкнуться с неприятностями в виде укуса, царапины и укуса в пах. Не бойтесь темноты и насекомых. Не бойтесь упасть на пол. Не бойтесь быть раздавленным комом грязи"
"2022-06-02","Сегодня вы можете быть пойманы в  водоворот мусорной корзины или просто выброшены на помойку. Не ждите от судьбы подарков и драгоценностей, лучше отдохните от работы и  поумножиться.  Сегодня звезды советуют вам  держаться подальше от  собак.  Вы можете быть подвержены нападению разъяренных кошек и собак, а также людей с острыми и тупыми зубами."
"2022-06-03","В этот день вам следует избегать контактов с  людьми с острыми усиками. Возможны проблемы с психикой, из-за чего вы будете страдать от боли.  В этот день рекомендуется принимать  по две таблетки аспирина в день.  Вы можете обнаружить, что ваши зубы кровоточат.  Вы можете обнаружить, что ваши волосы грязноваты, и вам не нравится запах вашего рта.  Вы можете обнаружить, что ваши волосы имеют тенденцию к выпадению"
"2022-06-04","Сегодня у вас есть шанс доказать всему миру и самому себе, что вы действительно  существуете. Не бойтесь идти на поводу у собственной жабы.  Сегодня вы можете оказаться на кухне с двумя людьми, один из которых будет вашим начальником.  Если вы будете хорошо себя вести, ваш день пройдет удачно, а вечером – с большим успехом."
"2022-06-05","Скорпионам не стоит обольщаться по поводу своих половых органов. Не стоит обольщаться по поводу своих внутренностей. Не стоит обольщаться по поводу своих половых органов"
"2022-06-06","Сегодня Скорпионам предстоит  встретиться с  настоящим волком в костюме жабы. Возможны  неожиданности, например,  появление в поле зомби или появление в доме пьяницы.  Но в целом – лучше избегать.  Не стоит беспокоиться.  Все будет хорошо.  Удачи.  До свидания.  С днем рождения, вас и ваших близких."
"2022-06-07","Сегодня вам лучше не ссориться с коллегами, так как вы можете стать начальником штаба. Возможны кратковременные провалы в своем родном пространстве. Не бойтесь упасть в колодец. Не бойтесь рожать. Не бойтесь быть изнасилованным."
"2022-06-08","Сегодня Скорпионам лучше быть в тонусе, потому что  в это время они  не в состоянии контролировать ситуацию. Если они не в тонусе, они падают.  Это происходит потому, что они не в тонусе. Это происходит потому, что они не в тонусе."
"2022-06-09","Сегодня звезды советуют Скорпионам не использовать алкоголь в качестве оружия, чтобы не умножать людей. Не следует использовать алкоголь в качестве оружия в борьбе с демонами, поскольку он может быть использован в качестве оружия против людей. В начале дня рекомендуется выпить полстакана красного вина, затем полстакана белого вина"
"2022-06-10","Сегодня Скорпионам предстоит столкнуться с  такими противными людьми, как  вы. Не стоит радоваться раньше времени.  Сегодня вы должны быть  готовы  к  новым схваткам с  призраками. Вы должны помнить о том, что ваши  глаза – это не просто два отверстия в стене, это целый мир."
"2022-06-11","Сегодня вам следует обратить внимание на свои ноги.  Не рекомендуется бегать нагишом по полу в общественных местах, особенно в местах скопления народа. Не рекомендуется прыгать через забор. Не рекомендуется играть роль придворных дам, потому что это может быть расценено как призыв к сексу и самобичеванию."
