date,text
"2022-02-18","Козероги сегодня склонны доверять  своим  кумирам. В этом случае не бойтесь  укусить их за  ноги.  Если вы хотите сохранить свой разум ясным, попробуйте  поговорить о смысле жизни с  помощью логики.  Это будет полезно для развития ваших навыков  письма и чтения. Вечером можно встретить  забавного казака с ведром для варки борщей. Он будет рад вас видеть."
"2022-02-19","Козерогам сегодня не стоит бояться того, чего нет. Не бойтесь того, чего нет. Сегодня вы будете вознаграждены за  проделанную работу, и это станет важным залогом вашей удачи в жизни."
"2022-02-20","Козерогам сегодня лучше  не  участвовать в  этой игре, так как это  вызовет серьезные проблемы с психикой.  Это приведет к  тому, что  все ваши проблемы будут решены.  А пока не поздно, не опускайтесь до  низкопробного пьянства и  по возможности не общайтесь с  низкопробными людьми."
"2022-02-21","Сегодня Козерогам важно знать, что их цель-не превратиться в свинью, а превратиться в нечто среднее между лошадью и курицей.  Это будет нетрудно.  Главное – не поддавайтесь соблазну превратиться в свинью. Лучше всего лежать и наслаждаться жизнью."
"2022-02-22","Козерогам сегодня стоит обратить внимание на  то, что  происходит с планетой.  Звезды подсказывают, что нужно делать:  вставать или нет, бить тревогу, прыгать в окна или  вообще ничего.  Если вы  хотите  избежать травм и быть защищенным от  вторжения инопланетных уродов, то  лучше  лечь на пол, закрыть лицо руками и ждать атаки  нежити.  Звезды советуют  вам не  бояться  нежить и не  пытаться  причинить ей вред."
"2022-02-23","Сегодня Козерогам лучше избегать конфликтов и  ссор.  Они могут  стать причиной серьезных недоразумений. Не надо  ссориться с кем попало. Не стоит. Не надо.  Не надо."
"2022-02-24","Сегодня Козерогам лучше  не пытаться изменить реальность к лучшему.  Скорее всего, это приведет к тому, что  люди будут воспринимать вас, как нечто ненормальное.  Но если это произойдет, то люди скажут вам, что все хорошо и они просто дураки."
"2022-02-25","Козерогам день подходит для  того, чтобы  надеть противогаз и  переодеться шофером троллейбуса.  Это  очень эффективный способ  избавиться от  страха.  Вы можете  ходить  по комнате, как по паркету, но при этом будете абсолютно голые, без одежды и  с открытыми глазами.  Это  очень эффективный метод."
"2022-02-26","Сегодня у вас есть шанс на спасение от судьбы бродяги, который хочет украсть ваше сердце. Не надо бояться того, кто попытается залезть вам в штаны. Сегодня звезды советуют Козерогам не тратить время впустую. Если вы видите в зеркале свое лицо, то вам нужно знать: это не галлюцинация. Это просто галлюцинация."
"2022-02-27","Сегодня Козерогам лучше не ссориться с  начальством из-за  того, что они говорят о вас, как о сумасшедшем, а потом смеяться над вами и бить себя головой. Если вы этого не сделаете, вы потеряете интерес к работе.  Поэтому, если вы чувствуете душевную боль, не спешите ее выплескивать.  Лучше всего заняться самоистязанием и медитацией, например, лежа на животе.  Не занимайтесь самоистязанием, если вы не хотите, чтобы вас взяли на работу.  Вы можете обнаружить, что ваши руки и ноги кровоточат."
"2022-02-28","В первой половине дня Козерогам лучше не пить кофе, потому что он может взорвать их планы. Если вы хотите избежать травм, то лучше всего пить воду из луж. Если вы хотите похудеть, то ешьте только сырые овощи, потому что они содержат много жира."
"2022-03-01","Не стоит расстраиваться из-за пустяков. Если вы не можете справиться с ситуацией, попробуйте сломать себе шейку или почесать спину. Не бойтесь быть старым. Если у вас есть проблемы с головой, попробуйте поговорить с ней. Возможно, она ответит вам тем же."
"2022-03-02","Сегодня вам не следует беспокоиться о  своей коже.  Она укусит вас в самый ответственный момент.  Будьте осторожны с  зеркалом, оно может  укусить вас в самое сердце.  Если вы видите во сне муравья, постарайтесь его укусить.  Это хорошее время, чтобы  ходить в туалет.  Вы можете встретить  на своем пути  людей, которые говорят вам, что они хорошие люди."
"2022-03-03","Не исключено, что в ближайшие дни Козероги столкнутся с проблемами с  одеждой.  Не исключены  и проблемы с психикой.  Но все будет хорошо.  Главное, не поддавайтесь гневу.  Это отвлекает от реальности и дает энергию на дальнейшие действия."
"2022-03-04","Сегодня Козерогам лучше не  попадаться на глаза начальству, а  просто  оставаться на месте.  Иначе  все кончится  большими проблемами. Например, вы  будете вынуждены отменить пропуск в  рейхстаг для посещения Кремля."
"2022-03-05","В этот день возможны небольшие проблемы с психикой, поэтому не рекомендуется поддаваться гневу, гневу и боли. Не бойтесь идти в лес и бить палкой пьяных крестьянок. День подходит для того, чтобы начать собирать грибы, собирать ягоды, копать ямы, строить дома и т. д. Не забывайте следить за направлением вашего взгляда."
"2022-03-06","Козерогам этот день принесет много неожиданностей и сюрпризов. Но помните, что  это не ваш день.  Вас может позвать дьявол или джинн, и все будет зависеть от вашей физической силы и  воображения.  Если вы  хотите сохранить свою целостность,  вам следует сжечь свои волосы и сжечь свои волосы."
"2022-03-07","В этот день Козерогам рекомендуется спать с открытыми глазами и представлять себя лежащими на диване в гостиной.  Это позволит избежать травм мозга, но не смертельных заболеваний."
"2022-03-08","Козерогам лучше не пытаться обмануть себя. Не стоит.  Лучше  вообще не пытаться. Это будет  полная безнадега, и вы сами увидите, как все рухнет. Не надо.  Лучше не пытаться. Это будет полная безнадега.  Лучше не пытаться."
"2022-03-09","Козерогам сегодня стоит быть осторожнее с  теми людьми,  которые  затевают против вас сексуальные скандалы. Не стоит обольщаться и  кидаться в крайности. В конце  концов, это нормально.  Главное, что  вы не должны бояться того, кого вы имеете в виду."
"2022-03-10","Козерогам лучше не  бояться  своих  двойников, потому что их  легко обмануть. Не стоит обольщаться.  Это  самое опасное время для  самоубийства.  Лучше  вообще не выходить замуж. Не следует  использовать  это время для  саморазрушения.  Лучше вообще не выходить замуж."
"2022-03-11","Сегодня Козерогам важно не  бояться  того, что их  подлые  товарищи  устроят им в штаны. Если они этого не делают, значит, они  не хотят этого.  Если они этого не делают, значит, они  не хотят этого.  А если не делают, значит, они  не хотят этого."
"2022-03-12","В этот день вы должны выглядеть как рыба в воде.  Вы можете быть пойманы в  водовороте или затоплены. Возможны небольшие неприятности с гигиеной и  образованием азота в моче. Не принимайте никаких ванн. Не ешьте пищу с запахом сырого мяса и чеснока. Не пейте кофе с молоком. Не ешьте кофе с шоколадом"
"2022-03-13","Козерогам сегодня лучше избегать конфликтов и конфликтов в личной жизни. Не рекомендуется  вступать с людьми в спор из-за ерунды и пытаться сломать их в лепешку.  Не стоит тратить время на попытки сломать себе ноги.  Не стоит пытаться сломать кого-то из-за пустяков. Не стоит делать слишком резких движений. Не следует делать слишком резких движений."
"2022-03-14","Сегодня вы будете вознаграждены не только за свои старания, но и за то, что  ввязались в  борьбу за  мировое господство. Будьте  счастливы!  Не бойтесь  идти  в бой! Бойтесь  темноты! Бойтесь  ветра! Бойтесь  ветра! Бойтесь  ветра! Бойтесь  ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бойтесь ветра! Бо"
"2022-03-15","Сегодня Козероги могут стать свидетелями того, как из темноты выходят зомби. Звезды советуют не тратить деньги на ерунду. Лучше заняться самосовершенствованием и самосовершенствованием"
"2022-03-16","Сегодня Козероги склонны видеть в своих  козлах не просто такс, но и  нечто большее.  Например, в качестве предлога для вторжения в их личную жизнь.  В этом случае их цель — сломать хребет  существованию и лишить их автономии."
"2022-03-17","Сегодня Козероги склонны считать себя  просто  «белыми воронами» и  видеть в происходящем лишь отражение собственных мыслей и  желаний.  Поэтому  они и  совершают ошибки, такие как  уход в религию и уход из семьи."
"2022-03-18","Козерогам сегодня лучше избегать контактов с начальством, так как оно может  поставить под вопрос вашу способность успешно  работать. В случае опасности не выходите из дома. Не бойтесь упасть в колодец.  Не бойтесь влюбиться. Не бойтесь  упасть в колодец."
"2022-03-19","Не бойтесь идти в туалет и делать минет. Сегодня вы можете столкнуться с настоящим крокодилом, который жаждет крови. Если вы будете следовать этому правилу, вы сможете избежать многих неприятностей. Вы также можете столкнуться с настоящим крокодилом, который жаждет крови. Вы можете встретиться с настоящим крокодилом, который жаждет крови."
"2022-03-20","Сегодня у Козерогов может появиться желание  взорвать себя.  В этом случае  они не должны  отказываться от  жизни и  умирать.  Они не должны отказываться от  смерти и  быть живыми. Это не их дело. Они просто живут, радуясь жизни и смерти"
"2022-03-21","Козерогам сегодня не стоит обольщаться, поскольку их  вдохновителями являются  зомби. Звезды советуют вам  держаться подальше от  своих  кумиров. В начале дня рекомендуется  выпить полбутылки водки залпом. Не помешает приобрести  небольшой мешочек с порошком для собак. Вечером можно прогуляться по окрестностям небольшого французского городка, чтобы немного развеяться."
"2022-03-22","Сегодня Козерогам стоит учесть специфику  и  особенности нашего  менталитета.  Сегодня вам не следует  использовать алкоголь для самогипноза, так как он  может привести к повреждению нервов и  нарушению ритма.  Лучше всего выпить  чай с лимоном, чтобы не превратиться в  жабу. Если вы чувствуете сильную боль, попробуйте  сменить позу, сделав глубокий вдох. Если вас укусила змея, срочно вызывайте врача."
"2022-03-23","Козерогам сегодня звезды советуют  держаться подальше от  людей  из-за их ануса.  Они  могут сказать, что все происходящее с вами — это просто игра воображения.  И если человек начинает испытывать сексуальные проблемы, он просто перестает их испытывать"
"2022-03-24","Сегодня Козерогам не стоит тратить ни копейки на водку, пиво и кокаин. Сегодня не следует тратить ни копейки на колбасные изделия, поскольку они могут нанести серьезный урон вашему здоровью. Не стоит тратить ни копейки на наркотики, поскольку они могут нанести серьезный вред сердцу. Не тратьте деньги на обувь, поскольку она будет испорчена, и вы будете хромать и страдать."
"2022-03-25","В этот день Козерогам лучше  не  участвовать в  оргии с привидениями, потому что это  вызовет у них  дискомфорт.  А вот если  они захотят, то  вполне возможно, что  будут  в  состоянии  участвовать в оргии с привидениями.  Но не обязательно. Главное помнить: если вы  не спите, то вас просто разорвут на части.  Это нормально."
"2022-03-26","В этот день вы можете встретить в лесу волка с ведром в руке и козла с ведром в руке. Не бойтесь ходить по лесу и бить людей в бубен. День идеально подходит для того, чтобы встретить молодого волка в костюме Деспота. Вечером попытайтесь убедить себя, что вы просто ходячая биомасса."
"2022-03-27","В этот день вам следует быть особенно внимательным к  своему  животу и следить за тем, чтобы он не превратился в желе.  Не бойтесь  упасть в колодец с грязной головой.  Если у вас плохое настроение, попробуйте поговорить с  кем-нибудь другим. Это поможет вам успокоиться.  Вечером можно встретить медведя или собаку. Если вы встретите медведя или собаку, постарайтесь успокоить их."
"2022-03-28","Если вы чувствуете себя плохо, попробуйте  сменить позу лотоса. Если вы хотите похудеть, попробуйте приседать на четвереньки. Если вы чувствуете сильную агрессию, попробуйте сменить позу лотоса. Если вы чувствуете сильную усталость, попробуйте лечь на спину. Если вы чувствуете сильную агрессию, попробуйте сменить позу лотоса."
"2022-03-29","Козерогам лучше  не  ссориться.  Лучше  подождать до утра и  посмотреть на  свои  рога. Если  это произойдет, они вам устроят сюрприз.  Например,  вы  сможете  переодеться шофером троллейбуса, а потом  превратиться в лошадь и отправиться в горы.  Или  вы можете превратиться в собаку, и тогда ваши рога будут расти вширь, а ваши ноги - вширь."
"2022-03-30","Сегодня Козерогам не стоит рассчитывать на удачу в охоте на мамонтов и на появление в их жилище крокодилов.  Они могут прийти к вам в гости, как в гостиничный номер.  В этом случае не следует ничего делать – лучше лечь спать."
"2022-03-31","Сегодня Козероги испытывают трудности с  уборкой  и  уборкой  своих  домов.  Но они этого не делают – просто  боятся  этого.  Они боятся  темноты, которая их окружает.  Они боятся  темноты, которая их окружает. Они боятся  темноты, которая их окружает. Они боятся темноты, которая их окружает"
"2022-04-01","Сегодня вы можете столкнуться с настоящим крокодилом, размером с автомобильный бампер. Возможны небольшие неприятности, в особенности, если ваш рот полон слюны крокодила. Возможны небольшие проблемы, например, если у вас есть проблемы со спинами. В этот день рекомендуется спать на полу в коридоре и держать ноги за спиной, а голову за спиной"
"2022-04-02","Сегодня Козерогам важно сохранять  спокойствие и не  давать повода  для  психозов. Если  они  не понимают, что происходит, значит, происходит что-то ненормальное. В этот день  не стоит ничего планировать. Не надо ничего планировать. Все происходящее  будет просто.  Просто и одновременно."
"2022-04-03","Сегодня Козерогам важно научиться  видеть реальность во сне.  Это необходимо для того, чтобы понимать, что  реальность – это просто куча маленьких кусочков красного шелка.  А когда вы это поймете, начнется настоящая борьба.  В ней будут принимать участие все слои нашего общества. В ней будут участвовать все слои общества."
"2022-04-04","В этот день возможны  неожиданные сюрпризы:  неожиданные нападения со стороны  хищных птиц, неожиданные нападения со стороны людей.  Возможны  укусы ядовитых червей, неожиданные нападения со стороны хищных насекомых, неожиданные нападения со стороны птиц, неожиданные нападения со стороны животных, неожиданные нападения со стороны растений.  Будьте внимательны. Возможны резкие смены часовых поясов. Не бойтесь укусить себя в пах или наступить на кошку.  Не бойтесь быть укушенным в пах или наступить на что-нибудь колючее"
"2022-04-05","Сегодня Козерогам важно не превратиться в стадо баранов или коз.  Они станут чем-то вроде животного-хамоса, которое будет пожирать людей и животных. Сегодня Козерогам важно не превратиться в стадо баранов или коз, они станут чем-то вроде животного-хамоса, которое будет пожирать людей и животных"
"2022-04-06","Сегодня Козерогам не следует забывать о главном: в этот день опасно открывать рот и говорить «гоп». Это вызовет серьезные разногласия. В этот день возможны небольшие неприятности, например, вы можете столкнуться с проблемой, связанной с образованием азота из под ног. Возможны небольшие неприятности, например, вы можете встретиться с женщиной, у которой есть проблемы с психикой."
"2022-04-07","Сегодня Козерогам не стоит тратить время на попытки изменить свою жизнь к лучшему. Не стоит даже пытаться изменить свою душу.  Лучше потратить его на то, чтобы научиться любить людей."
"2022-04-08","Сегодня вам следует  помнить о важности соблюдения правил гигиены и избегать употребления в пищу  сырого мяса.  Не рекомендуется  есть сырое мясо, особенно из чужих  тарелок, поскольку  это может вызвать аллергию. Не ешьте сырой картофель и не пейте сырой кефир. День идеально подходит для  посещения парикмахерской. Не рекомендуется  курить.  Не пейте пива."
"2022-04-09","Если вы не видите в зеркале свое отражение, то вам повезло. Звезды советуют вам  сходить в туалет и выпить полстакана водки перед тем, как лечь спать. Не бойтесь  упасть в колодец.  Если вы видите во сне коз, то это хорошо. Если вы видите во сне крокодила, то это хорошо. Если во сне вы сидите на полу, то вас ждет приятный сюрприз."
"2022-04-10","Козерогам сегодня не стоит беспокоиться о  своих внутренностях.  В лучшем случае они могут превратиться в мусор.  В худшем — в труп.  Лучше всего избегать  контактов с  людьми с острыми крапинами и  угрями. В этот день не следует  ходить по траве. Не стоит ходить по траве и по огороду, потому что это приведет к воспалению мозга. В этот день можно  встретить  двух карликов: один будет похож на вас и будет говорить вам: «Я не сумасшедший, я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретить двух карликов: один будет похож на вас и будет говорить: «Я просто не в себе». Вы можете встретит"
"2022-04-11","Козерогам не стоит рассчитывать на  козерогов в самом буквальном смысле этого слова. Они, скорее всего, не станут вас воспринимать всерьез.  А вот если захотят — запросто. Не исключены  серьезные  последствия… В общем, смотрите сами»."
"2022-04-12","Сегодня Козерогам не стоит рассчитывать на  то, что они  станут бессмертными и станут  людьми.  Они будут вечно блуждать в облаках и блуждать в потемках жизни, как собаки в чае.  Они будут бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродить бродит"
"2022-04-13","В этот день Козерогам лучше избегать контактов с людьми из-за их сексуальной дисфункции. Не стоит обольщаться по поводу своего пола или расы – вы можете стать козлом и начать мастурбировать."
"2022-04-14","Сегодня вы можете встретить на своем пути множество препятствий, таких как  забор, колючая проволока и  колючая проволока. Возможны  небольшие неприятности, такие как  пролитый вчера вечером портвейн и сломанная шея. Не бойтесь  темноты и  ветра.  Сегодня вам рекомендуется избегать запаха  мочи и пота.  Будьте осторожны, так как ваши глаза могут быть выбриты. Не бойтесь темноты. Не бойтесь  быть укушенным крысами.  Если вы чувствуете себя плохо, вы должны встать и пойти домой."
"2022-04-15","Козероги сегодня могут рассчитывать на  поддержку астрологических советников и волшебников, но это вряд ли поможет.  Скорее всего, вы найдете  в себе мужество и  убережете свою психическую нестабильность от  навязчивого  кошмара. В целом день обещает быть насыщенным: возможны  встречи с представителями фауны и фауны Аляски. Возможны  небольшие прогулки по окрестностям Аляски с целью  познакомиться с фауной Аляски. Возможны  прогулки на лошадях, в том числе на лошадях-свиньях, на лошадях-свиньях и так далее."
"2022-04-16","Сегодня вы можете стать свидетелем появления на свет чудовищ. Возможны небольшие неприятности, например, ваши глаза перестанут видеть свет и вы исчезнете из поля зрения. Звезды советуют вам взять с собой на работу мешок гвоздей и очистить его от внутренностей"
"2022-04-17","Козерогам сегодня не стоит бояться экспериментов с  пластмассовыми предметами,  ими можно  пренебречь.  Это  дань уважения тем, кто прошел через огонь, воду и медные трубы, и  тем, кто прошел через смерть и стал бессмертным.  Это дань уважения тем, кто прошел через огонь, воду и медные трубы, и тем, кто прошел через смерть и стал бессмертным."
"2022-04-18","Козерогам сегодня лучше быть в тонусе.  В этот день вы сможете  выйти на  улицу с опущенной головой и прочитать длинную книгу «Песнь торжествующей нищеты».  Если вы не видите в зеркале свою задницу, значит, вы  находитесь под гипнозом.  Если вы видите в зеркале свою задницу, значит, вы находитесь под гипнозом.  Если вы видите в зеркале свою задницу, значит, вы находитесь под гипнозом.  Если вы чувствуете боль, то это не боль.  Это просто усталость и сон.  Если вы чувствуете страх, то это не страх. Это просто усталость и сон."
"2022-04-19","Сегодня Козероги могут  оказаться на кухне, в которой их будут кормить  разными вкусняшками. Не стоит расстраиваться.  Это нормально.  Сегодня можно  считать важным не столько физическое устранение, сколько психическое»."
"2022-04-20","Не бойтесь упасть в колодец, потому что там вас ждут вкусные пирожки с капустой и капустой. Не бойтесь упасть в колодец, потому что там вас ждет вкусный борщ.  Если вы хотите быть счастливым, нужно быть злым."
"2022-04-21","В первой половине дня Козерогам не стоит тратить время на ерунду: лучше отдохнуть в каком-нибудь уютном месте, например в каком-нибудь тихом местечке, где вас никто не потревожит, и насладиться тишиной и покоем. Звезды рекомендуют вам провести этот день в каком-нибудь тихом месте, например в каком-нибудь тихом месте, где вас никто не потревожит, и насладиться тишиной и покоем."
"2022-04-22","Козерогам не стоит ждать от судьбы подарков и сюрпризов, они всегда рады вас видеть. Не исключено, что вам придется стать старым пердуном, потому что ваши уши сильно опухли. Возможны кратковременные провалы в своем родном мире."
"2022-04-23","Сегодня Козерогам важно знать, что  они  не звери. Не бойтесь, если вам попадется  какая-нибудь дрянь. Не бойтесь, если вы будете  ссать на пол, потому что это хорошо.  Не бойтесь, если вам попадется  что-то  отвратительное."
"2022-04-24","Сегодня Козерогам лучше избегать  секса с  конем, потому что это может привести к  печальному исходу.  Лучше избегать секса с лошадью, потому что она может нанести серьезный вред сердцу.  А вот с лошадью лучше не шутить.  Она может причинить вред."
"2022-04-25","Сегодня вы должны быть готовы к тому, что ваши зубы могут выпасть из ваших рук. Звезды советуют не прыгать с колокольни на колокольню. Звезды советуют вам избегать контакта с людьми. Вы можете столкнуться с настоящим крокодилом, который попытается залезть вам в штаны. Не бойтесь быть раздавленным огромным комом грязи."
"2022-04-26","Козерогам сегодня лучше не  попадаться в лапы милиции. Не стоит тратить время на бессмысленные поиски  свидетелей.  Лучше  всего  отправиться на недельный отдых, где вас будут кормить, поить и одевать. Вечером вас ожидает приятный сюрприз в виде  вкусного пирога, пахнущего луком и чесноком."
"2022-04-27","В этот день вы можете встретить в лесу кого-то с огненными волосами и голубыми глазами, с длинными пальцами, одетого в черное и ото сна похожего на медведя. Вы можете встретить молодого кузнечика, одетого в кольчугу, и маленького кузнечика, одетого в кольчугу. Вы можете встретить маленького кузнечика, одетого в кольчугу. Вы можете встретить маленького кузнечика, одетого в кольчугу. Вы можете встретить маленького кузнечика, одетого в кольчугу. Вы можете встретить маленького кузнечика, одетого в кольчугу. Вы можете встретить большого кузнечика, одетого в кольчугу."
