date,text
"2022-03-17","Сегодня вам следует быть осторожными с  собаками и кошками.  Не бойтесь быть укушенным змеями или пауком. Не бойтесь того, кто кусает ваши гениталии.  Вы должны избегать запаха сырого мяса или сырого картофеля. Не бойтесь того, кто кусает вашу ногу."
"2022-03-18","Сегодня звезды советуют Овнам не тратить время на ерунду, а  просто  наслаждаться жизнью. Звезды советуют вам  использовать  магию для того, чтобы  исцелить больных.  Это будет способствовать  выздоровлению. Если вам не повезет, вы сможете исцелить кого-нибудь  в  соседней комнате.  Вы можете исцелить кого-нибудь в соседней комнате."
"2022-03-19","Сегодня вы будете находиться в лучшем положении. Вы можете стать прекрасным партнером для гигантских пчел. Звезды советуют вам быть осторожными с  ними – они могут причинить вам вред. Сегодня вы можете столкнуться с настоящим крокодилом.  Если вы решите выйти за него замуж, то будьте очень-очень-очень осторожны. Не бойтесь быть собакой."
"2022-03-20","Сегодня звезды советуют Овнам быть  в  гуще событий, так как они поддерживают вас в решении  о  судьбе мира. В то же время, не стоит забывать, что вы находитесь на перепутье.  Звезды советуют вам  не терять времени даром и  немедленно отправиться в  Африку, где вас ожидают  сильнейшие землетрясения, цунами и сильнейшие морозы. Вы можете встретить в джунглях двух чудовищ, а можете быть укушены крысами в самый последний момент."
"2022-03-21","Сегодня Овнам лучше отказаться от  всего, что связано с  сексом и  любовью.  Это  может вызвать  у вас серьезные проблемы с  образованием азота, что  приведет к  задержке жидкости и появлению неприятного запаха.  Не забывайте, что  вы сами виноваты в том, что увлеклись сексом с  женщиной-вамп.  Это может повредить вам в физическом плане"
"2022-03-22","Сегодня у вас есть все шансы добиться успеха в самых разных сферах жизни. Звезды советуют вам не ссориться из-за ерунды. Не ждите от жизни подарков, не ждите от жизни подарков."
"2022-03-23","Если сегодня у вас плохое настроение, вы можете попытаться обмануть свою судьбу и обмануть  свою судьбу. Не рекомендуется  вступать в сексуальные отношения с  людьми, не имеющими отношения к сексу. Не рекомендуется заниматься сексом с  женщиной, похожей на вас.  Если вы видите женщину с длинными волосами и длинными волосами, это означает, что вы находитесь в опасности. Вы должны быть осторожны с женщинами-кроликами, поскольку они очень агрессивны и кусают людей."
"2022-03-24","Сегодня звезды советуют вам не пить алкоголь из кокаина. Если вы хотите сохранить свою девственность, попробуйте вместо пива выпить кефир из банки. Вы можете быть поражены, если увидите, что ваши волосы потемнели. Если у вас появятся мысли о змеях, то не ешьте креветок."
"2022-03-25","Сегодня вам следует избегать  отношений с  собаками и их  потомством. Не бойтесь  идти  на поводу у  собственной жабы.  Сегодня у вас есть все шансы, что ваша жизнь изменится в лучшую сторону. Вы можете  встретить  на своем пути  множество удивительных  приключений, таких как  полет в космос, посещение театра имени А. П. Чехова и т. д.  Вечером можно  встретить  зловоние  и  рвоту. Вы можете быть поражены появлением на свет детей-призраков и их любовью к вам.  Если вас посетит сон, в котором вы видите себя со связанными ногами, то это хороший день для работы."
"2022-03-26","Сегодня звезды советуют вам не ссориться с соседями и не пить водку прямо из-под крана. Звезды советуют вам быть аккуратными с  соседками – их укусит укушенная пчела.  Если вы не хотите ссориться с соседями, то не пейте водку прямо из крана.  Это может привести к тому, что вы потеряете свое лицо."
"2022-03-27","Сегодня вы можете быть поражены появлением большого крокодила, размером с грецкий орех. Вам следует остерегаться змей. Звезды говорят, что вы можете встретить молодого волка, размером с грецкий орех. Если вы чувствуете сильную боль, постарайтесь заснуть на полу. Вечером вы можете встретить большого крокодила, размером с грецкий орех. Вы можете встретить большого усатого волка и маленького крокодила. Вы можете встретить большого волка и маленького крокодила."
"2022-03-28","Сегодня вы можете стать начальником поезда или верблюда. Возможны поездки на мотоциклах, посещение заброшенных складов и т.д.  В этот день вам следует избегать употребления алкоголя, наркотиков и азартных игр.  Будьте осторожны с географией.  Звезды советуют вам не выходить из дома до наступления ночи.  Вы можете встретиться с инопланетным по имени Сатана.  Это хорошее время, чтобы принять наркотики."
"2022-03-29","Сегодня вам следует избегать мест, где происходят бои кубинской революции, поскольку они могут вызвать серьезные проблемы. Звезды советуют вам не выходить из дома и не прикасаться к компьютеру. Не бойтесь, что ваши волосы будут расти в  районе ног."
"2022-03-30","Сегодня вам следует отказаться от  еды и сна, а также от сна. Возможны  неприятные сюрпризы в виде  отравления или падения в колодец.  Вы можете быть пойманы в  том или и другом случае в  грязных и  отвратительных махинациях с  людьми.  Вам следует избегать контактов с  насекомыми и  растениями, особенно с растениями и людьми.  Не занимайтесь самоистязанием и  самоистязанием."
"2022-03-31","Сегодня вам не следует бояться укусов тараканов в ванной. Не бойтесь, что вас укусят комары или мошки. Не бойтесь того, кто вас окружает: это может быть кто угодно."
"2022-04-01","Сегодня Овнам следует избегать контакта с людьми, которые пытаются сделать вам минет. Если у вас нет привычки к садизму, то вы можете использовать свои навыки самобичевания. Сегодня у вас есть все шансы на успех. Не бойтесь идти в туалет. Не ешьте на ночь рыбу. Не пейте алкоголь. Не ешьте кофе. Не пейте кокаина. Не ешьте комбикорм."
"2022-04-02","Сегодня вы можете столкнуться с проблемой: ваша кошка рожает двойнюшек.  Вы можете столкнуться с проблемой: ваша кошка рожает двойнюшек. Это очень важный день, чтобы понять причину происходящего. Вы должны быть осторожны с кошками. Вы должны помнить о том, что кошки могут рожать в два раза быстрее.  Если вы будете осторожны с кошками, у вас появится шанс стать самым умным животным в мире"
"2022-04-03","Звезды советуют сегодня не тратить время на изучение кошачьей мочи. Звезды рекомендуют сегодня не тратить время на изучение кошачьей мочи. Звезды советуют сегодня не тратить время на изучение кошачьей мочи. Это может вызвать проблемы со спинами. Звезды рекомендуют сегодня не тратить время на изучение кошачьей мочи."
"2022-04-04","Сегодня Овнам не стоит терять время, они могут начать действовать.  Это будет нелегко, но они добьются этого.  Это не значит, что они станут глупее, но это не значит, что им не нужно становиться глупее.  Скорее всего, Овнам не удастся полностью отказаться от своих старых  костюмов, которые они надевали в течение многих сотен лет.  Но они все еще будут частью вас."
"2022-04-05","Звезды советуют вам не спешить с выводами и начать с начала. Если вы видите на своем лице следы от ногтей, это означает, что вы попали в беду. В это время вам следует быть настороже, потому что могут появиться зомби. Если у вас нет привычки ходить с раздвинутыми ногами, то ничего страшного не случится. Если вы не хотите быть зомби, вы должны быть обычным человеком."
"2022-04-06","В этот день вам рекомендуется носить длинный узкий фломастер на левой руке. Звезды советуют вам не пить уксус. Не бойтесь идти по улице ночью с огромным бантом на голове, потому что это защитит вас от ультрафиолетового излучения.  В этот день можно встретить зомби-апокалиптика с огненными волосами, черными как ночь, алыми глазами и черными волосами"
"2022-04-07","В этот день вы можете встретить множество интересных и необычных существ, таких как жабы, муравьи и лягушки. Не следует упускать из вида и другие интересные аспекты жизни. Не стоит делать слишком резких движений – это может закончиться большими неприятностями. Во второй половине дня вам нужно быть в форме, иначе ваши ноги могут растянуться на многие мили. В этот день рекомендуется носить длинный узкий кожаный пояс, который может защитить вас от ультрафиолетового излучения."
"2022-04-08","Сегодня звезды советуют Овнам быть осторожнее, чтобы не упасть в яму, в которую они сами себя загнали. Если вы хотите избежать неприятностей, лучше отказаться от мяса и рыбы. В этот день вам лучше избегать секса с цыганами, поскольку они могут причинить вам вред."
"2022-04-09","Сегодня вам следует отказаться от мяса, рыбы и яиц. Звезды советуют вам не беспокоиться о том, что их съедят. Вы можете столкнуться с проблемами со спинами или со всем содержимым холодильника. Вы можете встретиться с настоящим пауком в лесу"
"2022-04-10","В этот день звезды советуют вам  быть осторожными с  собаками. Звезды советуют  вам  не  бояться  крокодилов и кошек. Не следует  открывать рот при виде чужих  детей.  Не бойтесь  крокодилов и кошек.  Не бойтесь  крокодилов и кошек."
"2022-04-11","Сегодня вам следует быть осторожными с  теми вещами, которые вы носите на руках. Вы можете столкнуться с проблемой, связанной с тем, что ваши руки будут грязными от пота. Вы можете столкнуться с проблемой с грязными волосами, которые будут прилипать к вашей одежде. Вы можете встретиться с проблемой с волосами и кожей головы, которые будут прилипать к вашим внутренностям."
"2022-04-12","Сегодня вам стоит обратить внимание на свои руки. Если они грязны, то вам стоит заняться любовью с большим куском железа, чтобы снять напряжение. Если они грязные, вы можете попытаться их укусить. Не бойтесь, что ваши ноги оторвутся, и тогда у вас будут проблемы с образованием азота. Не ждите милостей от Господа и не ждите чудес от людей. Не ждите милостей от Господа и не ждите чудес от людей."
"2022-04-13","Сегодня у вас может проснуться  желание  залезть в штаны и залезть в туалет. Не стоит расстраиваться из-за пустяков. Звезды советуют вам  не  бояться  темноты, так как  вы можете стать невидимым.  Сегодня вам следует избегать  секса с  женщиной, похожей на вас.  Вам следует избегать  секса с  женщиной, похожей на вас. Вы можете  стать невидимым, и все будут видеть."
"2022-04-14","Сегодня звезды советуют Овнам не спешить с вывихнем шеи и  начать  заново. Не следует  бояться  змей и гадских гадских людей. Не следует думать о змеях как о страшном и отвратительном явлении"
"2022-04-15","Сегодня звезды советуют вам не пить водку прямо из луж. Звезды советуют вам не напиваться прямо из луж. Не бойтесь того, кого нет. Не бойтесь того, кого нет. Вы можете обнаружить, что ваши руки и ноги кровоточат и кровоточат."
"2022-04-16","Сегодня Овнам стоит быть осторожными с животными.  Они могут укусить вас в спину, в спину или ещё что-нибудь. Не позволяйте стрекотать крысам в ваших внутренностях. Не бойтесь быть съеденным. Не бойтесь быть раздавленным. Не позволяйте стрекотать крысам в ваших внутренностях. Не позволяйте стрекотать крысам в ваших внутренностях. Не позволяйте стрекотать крысам в ваших внутренностях."
"2022-04-17","В течение дня вам следует избегать мест, где происходят бои кубинской революции. Не следует вступать с ними в конфронтацию. Не стоит тратить время на глупых девиц в белых халатах. День хорош для игр с бумагой и камнями.  Не бойтесь быть укушенным змеями или паукообразными червями.  Не позволяйте Луне быть в вашей крови."
"2022-04-18","Сегодня звезды советуют Овнам быть аккуратнее с  буквой «О». В этом случае вам будет проще разобраться в  происходящем. В первой половине дня вы будете находиться в гуще событий, а после этого — в гуще событий, где вас будут ждать неожиданные сюрпризы.  Звезды рекомендуют вам не тратить время на глупых и ленивых людей.  Не следует тратить время на ерунду."
"2022-04-19","Сегодня звезды советуют вам избегать контактов с внешним миром, потому что вы можете оказаться в положении, в котором ваши ноги будут спотыкаться о землю. Не забывайте дышать. Звезды рекомендуют вам не делать резких движений во время менструации. Вы также можете использовать свой мозг для того, чтобы кричать на людей в пустыне"
"2022-04-20","Сегодня звезды советуют вам  не спешить с суждениями. Звезды советуют вам не спешить с суждениями. Звезды советуют вам не спешить с вывихнем  шеи. Звезды советуют вам не спешить с вывихнем ног.  Звезды советуют вам не торопиться с вывихнем шеи.  Если вы видите во сне крокодила или лягушку, постарайтесь их поймать, а потом съесть."
"2022-04-21","Сегодня вы можете оказаться на улице с грязным одеялом под головой и в грязном белье. Возможны неприятности, например, ваша кошка может укусить вас в ухо.  Не бойтесь темноты. Звезды рекомендуют вам не выходить из дома ночью. Сегодня вы можете стать начальником поезда и встретить старость."
"2022-04-22","Сегодня звезды рекомендуют вам избегать публичных выступлений, особенно в туалете. Звезды советуют вам не есть креветки и не пить уксус из банки. Сегодня вам следует избегать употребления сырого фарфора. Не позволяйте Луне быть в вашей руке. Звезды советуют вам взять в руку меч, чтобы охранять свою душу и очистить свое сознание от скверны."
"2022-04-23","Сегодня вам стоит быть внимательнее, чтобы не превратиться в свинью. Звезды советуют вам взять с собой в лесную чаще кусок торфа. Если вы хотите узнать, почему вы не в форме, вы можете посмотреть на свои ноги."
"2022-04-24","Сегодня Овны могут оказаться на перепутье. Возможны  неприятные сюрпризы, такие как появление в доме  привидений или появление гигантских пчел. Возможны небольшие неприятности, такие как  укусы мух, царапания и царапания, но в целом – нормально. В этот день рекомендуется  ходить босиком по траве.  Это поможет избежать травм головного мозга."
"2022-04-25","Сегодня Овнам лучше отказаться от  своих  старых  и  грязных  тряпок  и  выбросить  их в мусорное ведро.  Они  могут  пригодиться в  делах  и  в  жизни, но не в  любви к  мертвым.  Они  не  будут  нуждаться в  новых  тряпках,  потому что старые уже не нужны."
"2022-04-26","Сегодня вы можете встретить в своем доме странного человека, который выглядит как пьяный гусь. Не стоит тратить время на бессмысленные попытки изменить мир."
"2022-04-27","В течение дня вы можете столкнуться с проблемами в виде  зубов, ногтей, ногтей, волос и так далее. Возможны  проблемы с психикой и даже с головой.  Вы можете стать раздражены и разозлены, если кто-нибудь попытается укусить вас за руку.  Вы можете обнаружить, что ваши волосы грязны и поэтому вам не нравится запах ваших рук. В этот день рекомендуется носить очки, чтобы видеть мир. Не забывайте следить за направлением своего носа."
"2022-04-28","В начале дня вы можете столкнуться с проблемами с мочевой кислотой, которая будет поступать в ваше мочевой пузырь, вызывая дискомфорт. Вам нужно будет купить новый мочевой пузырь. Вы должны быть осторожны, потому что ваши волосы могут выпасть из-за падения в лужу. Вы должны избегать мест, где происходят бои кубинской революции."
"2022-04-29","Сегодня звезды советуют вам не ссориться с  начальством. Звезды советуют вам не ссориться с  начальством. Сегодня вы должны быть в состоянии защитить свою девственность и  не позволять себя укусить комарам или мошкаре. Не бойтесь, что вас укусит змея или паук."
"2022-04-30","Сегодня вы можете быть атакованы комарами, мокрыми собаками и стрекозами. Возможны небольшие неприятности в плане секса и гигиены. Не забывайте о гигиене. Не бойтесь идти на поводу у комаров.  Сегодня звезды советуют вам не пить алкоголь из бутылок."
"2022-05-01","Звезды советуют вам сегодня не тратить время на бессмысленные поиски  потерянной овцы.  Сегодня вам следует  избегать  насилия над животными, потому что они  боятся, что их укусят. Не стоит беспокоиться о том, как будут пахнуть ваши штаны и носки.  Не следует беспокоиться о том, что ваши волосы будут расти.  Не надо беспокоиться о том, как вы будете ходить."
"2022-05-02","Сегодня звезды советуют Овнам быть аккуратнее с буквой «Ы». Не следует делать резкие выдохи, если вы не спите. Звезды советуют вам не есть пищу, содержащую ртуть. Во второй половине дня вам следует съесть немного меда"
"2022-05-03","Сегодня звезды советуют вам не пить водку с коньяком. Вы можете встретить женщину с длинными волосами, которая выглядит как маленькая черепаха. Вы можете встретить женщину с узким лицом и длинными волосами, которая выглядит как маленькая собачка. Не забывайте про туалет. Вы можете столкнуться с женщиной в сером платье с длинными волосами, которая выглядит как маленькая овца.  Вы можете столкнуться с женщиной с длинными ногами, которая выглядит как маленькая свинья. Вы можете столкнуться с женщиной в костюме клоуна. Не бойтесь темноты. Не бойтесь спать в одежде, похожей на одежду клоуна"
"2022-05-04","Сегодня звезды советуют Овнам быть осторожными и не  пытаться сломать комод.  Это может привести к тому, что комод упадет в вашу постель и вызовет сильнейшие землетрясения и цунами.  Будьте осторожны с животными, особенно с крысами, особенно с овцами, особенно с козами.  Они очень злые люди."
"2022-05-05","Сегодня звезды советуют вам взять с собой в поход длинную палку, так как это предохранит вас от травм и болезней. Если вы не можете найти палку в своей руке, то можно попробовать сломать себе палец. Если вы не можете найти палку в своем кармане, то можно попробовать сломать себе палец. Вы можете быть подвержены риску быть укушены пауком в вашей спальне."
"2022-05-06","Сегодня вам не следует беспокоиться о наличии у себя паразитов. Не стоит беспокоиться о наличии у себя опухолей.  Не надо беспокоиться об ушах – они будут чистыми.  Не следует беспокоиться о наличии в кармане брюк золотых часов.  Не надо беспокоиться об ушах – они будут чистыми. Не надо беспокоиться о наличии зубов. Не нужно беспокоиться об ушах – они будут чистыми.  Не нужно беспокоиться о ушах – они будут чистыми. Не надо беспокоиться о ушах – они будут чистыми. Не надо беспокоиться о ушах – они будут чистыми. Не надо беспокоиться о ушах – они будут чистыми. Не надо беспокоиться о ушах – они будут чистыми."
"2022-05-07","Сегодня вам следует избегать  публичных выступлений,  особенно на публике. Не рекомендуется  вступать в разговоры с  людьми, не знающими вас лично.  Не следует  вступать в разговор с  пожилыми людьми, не имеющими отношения к сексу. Не следует вступать в разговоры с  больными людьми, не имеющими отношения к сексу. Вы можете столкнуться с проблемами с  образованием азота, который необходим для роста волос."
"2022-05-08","Сегодня звезды советуют Овнам не  спешить с выводами, поскольку они не всегда  верны. Не следует  принимать всерьез идеи, которые  вдохновляют вас сегодня. Сегодня звезды советуют  вам  не тратить время на изучение астрологических комментариев и вообще на попытки понять происходящее.  Лучше  всего посвятить это время охоте за головами"
"2022-05-09","Сегодня звезды советуют вам не тратить время на ерунду. Не надо тратить время на попытки решить проблемы с помощью физики – лучше заняться чем-то другим. Вечером можно встретить зомби, одетых в старинные кольчуги и шлемы. Не бойтесь того, кого вы не знаете."
"2022-05-10","Сегодня у вас есть шанс доказать миру и себе самим, что вы действительно можете  делать. Вы можете использовать любую из трех возможностей, которые вам подскажет Луна: сесть в лужу, сломать окно, прыгнуть в яму и так далее. Вы можете попытаться обмануть себя, используя любую из трех возможностей, которые вам подскажет Луна.  В первой половине дня вам следует избегать  женщин, особенно в области  секса. Во второй половине дня вам следует быть очень осторожным."
"2022-05-11","Сегодня звезды советуют вам взять на себя ответственность за страну, лишить ее автономии и лишить ее автономии. Если вы этого не сделаете, Вселенная ответит вам тем же самым."
"2022-05-12","Сегодня вы можете быть поражены появлением большого белого таракана. Вы можете столкнуться с проблемами со сном и потерей памяти. Вам следует избегать мест, где происходят бои кубинской революции. Не ешьте на ночь кошачий корм. Не пейте алкоголь.  Не занимайтесь спортом. Не занимайтесь сексом. Вы можете стать овощем или даже человеком. Не ешьте на ночь кошачий корм"
"2022-05-13","Звезды советуют вам не пить водку из луж. Не стоит пить водку из луж. Не стоит тратить деньги на тряпки и тряпки. Не нужно покупать новые."
"2022-05-14","Сегодня вы можете быть атакованы двумя или тремя  насекомыми, размером с голову. Будьте осторожны, чтобы не попасть в ловушку их ядовитыми каплями пота. Будьте осторожны, чтобы не превратиться в мокрицы.  Не ешьте на ночь комбикорм – он может вызвать аллергию.  Не бойтесь быть раздавленным червями, которые питаются вашим страхом перед насекомыми"
"2022-05-15","Звезды советуют вам не тратить силы на ерунду и начать работать. Звезды советуют вам не использовать алкоголь в качестве антидепрессантов и не курить. Не пытайтесь обмануть свою судьбу."
"2022-05-16","Сегодня вы можете оказаться на улице с огромным пакостным мешком. Вы можете быть пойманы в нетрадиционных сексуальных оргиях с использованием стирального порошка или стиральной машины. Вы можете оказаться в ловушке, в которой нет никакой опасности.  Если вам нужно купить новую рубашку или сменить имя, вы можете обратиться в ближайший реабилитационный центр или сделать татуировку на шее.  Если вы не хотите вставать с кровати, просто повернитесь и посмотрите вниз."
"2022-05-17","В течение дня старайтесь избегать контактов с людьми с грязными зубами и с грязными ногами. Вы можете столкнуться с проблемами с психикой, например с заиканием или с обугленным крюком. Не бойтесь идти на поводу у своего ануса. Возможны проблемы с психикой из-за того, что ваш нос слишком короток для хранения кокаина."
"2022-05-18","Сегодня вам придется смириться с тем, что ваша одежда сделана из картона. Звезды советуют вам не использовать косметические процедуры для того, чтобы сделать макияж. Сегодня вы можете столкнуться с необходимостью носить длинные волосы. Вы можете столкнуться с проблемами с зубами. Возможны проблемы с мочевой кислотой и задержка в развитии."
"2022-05-19","Сегодня звезды советуют вам не пить водку прямо из луж. Сегодня звезды советуют вам не пить алкоголь прямо из луж.  Сегодня звезды советуют вам не есть рыбу прямо из луж.  Вы можете стать старым дедушкой и перестать быть молодым дедушкой. Вы можете быть плохим мальчиком и перестать быть плохим мальчиком.  Если вас посетит сон-машина, вы можете притвориться собакой и притвориться домашним человеком"
"2022-05-20","Звезды рекомендуют вам не пить из луж, потому что они несут в себе смерть. Если вы чувствуете запах рыбы, немедленно звоните в ближайший туалет и зовите на помощь.  Если вас укусила пчела, срочно звоните в ближайший лесопильный комбинат, где работают хорошие врачи. Если вас укусил комар, срочно звоните в местный туалет.  Если вас укусила жаба, срочно звоните в местный туалет"
"2022-05-21","Сегодня звезды советуют вам не ссориться с соседями. Не бойтесь, что вас будут бить камнями и бить по голове. Сегодня можно встретить и нежить, и человека с ножом, и собаку, и даже человека с ведром. Вы можете встретиться с настоящим крокодилом. Не забывайте дышать и держать рот на замке."
"2022-05-22","В этот день вам следует избегать контактов с внешним миром, поскольку это может причинить вам вред. Звезды советуют вам не делать из себя дуру и не обращать внимания на окружающих вас людей. Не пытайтесь обмануть себя и притвориться, что вы просто гусь."
"2022-05-23","Сегодня вам следует избегать контактов с людьми, которые выглядят подозрительно. Возможны проблемы с ушами и кожей, но не смертельная опасность.  Если вам повезет и вы встретите кого-то похожего на Гитлера, то он будет рад вас видеть.  Вы можете встретить молодого казака, который выглядит как пьяный матрос."
"2022-05-24","Сегодня звезды советуют вам не  спешить с вывихнем  ног, потому что это  может привести к  появлению камней на теле. Звезды рекомендуют вам не  спешить с вывихнем  ног.  Это может вызвать серьезные осложнения.  Не следует заниматься самобичеванием."
"2022-05-25","Звезды рекомендуют вам не  выходить из дома в светлое время суток – вы можете  стать жертвой  зомби или быть укушенным крысами. Возможны небольшие провалы в своем родном пространстве. Не стоит расстраиваться из- за пустяков – завтра вам предстоит стать начальником штаба крупного рогатого скота."
"2022-05-26","Сегодня звезды советуют вам не пить водку из-за высокогорного источника. Вы можете столкнуться с неприятными сюрпризами в виде неожиданного нападения со стороны коров. Возможны небольшие неприятности с соседями, например, ваш сосед может укусить вас за ухо. Не забывайте следить за тем, чтобы ваша голова была опущена на подушку."
"2022-05-27","Сегодня звезды советуют Овнам не  спешить с вывихнем  шеи, поскольку  шея может  растянуться.  Это приведет к увеличению длины шеи."
"2022-05-28","Сегодня Овнам стоит  быть внимательнее.  Они не станут  навязывать свое общество  никому.  Они просто не станут этого делать.  Это их прерогатива."
"2022-05-29","В этот день вам следует избегать контактов с  людьми с грязными волосами, которые раздражают вас.  Вы можете встретить в лесу зомби, а может быть, даже и крокодила, или белого таракана.  Если вы хотите сохранить хорошее физическое и психическое состояние, лучше отложить беременность и рожать в деревне.  Если вы хотите быть в хорошем настроении, вам следует купить себе осла и козла."
"2022-05-30","Сегодня звезды советуют Овнам не тратить ни единой монеты на  еду и питье, даже если это жизненно необходимо для жизни. Сегодня вам следует обратить внимание на то, как вы питаетесь.  Если вы питаетесь, то должны есть много и спать. Если вы питаетесь, то должны спать. Если вы питаетесь, то должны спать."
