date,text
"2022-03-25","Сегодня звезды советуют Рыбам не рыпаться.  Лучше всего это делать ночью, когда Луна в Близнецах, а Рыбам звезды подсказывают, что рыпаться не стоит."
"2022-03-26","Сегодня Рыбам не стоит ждать от себя  ничего хорошего.  Их цель –  уничтожить  всех паразитов, которых только можно встретить на своем пути. В этом случае они не получат никакого преимущества от  своего положения.  Они просто будут вынуждены  его покинуть.  А что касается Рыбного Мира, то он  очень велик. Он простирается на всю Вселенную.  И все это благодаря  Вам».
<s>Рак:  Сегодня Ракам лучше не  поддаваться искушению  залезть  в  чужой огород. Лучше вообще не попадать в лапы  бандитов или других паразитов.  Не надо их рвать и бить – они сами найдут выход из сложившейся ситуации. Не нужно их рвать и бить. Не надо их рвать и бить."
"2022-03-27","В этот день вы можете встретить  на улицах много крыс и увидеть их в отражениях ваших глаз. Вы можете встретиться с настоящим крокодилом, который будет вас бить и бить, пока вы будете кричать и смеяться. Вы можете столкнуться с крокодилом, который будет вас бить и бить, пока вы будете кричать и смеяться. Вы можете встретить молодого волка с грязными копытами, который будет вас бить и бить. Вы можете встретить маленького крокодила, который будет вас бить и бить. Вы можете встретить маленького крокодила, который будет вас бить и бить. Вы можете встретить маленького крокодила, который будет вас бить и бить."
"2022-03-28","Сегодня Рыбам звезды советуют не прыгать в яму с медведем, потому что он может укусить вас за руку. Не бойтесь упасть в яму с медведем, потому что медведь очень кусачий и очень злой. Вечером можно встретить дракона с красным глазом и змею в короне, похожую на голову Георгия. Вечером звезды советуют вам не есть грибы"
"2022-03-29","В этот день Рыбам лучше не ссориться и не спорить с  насекомыми.  Они  могут  пригодиться в бою, например, с  танком или с лошадью.  В целом, день благоприятен для  работы.  Возможны небольшие неприятности, например  попадание в автомобильную аварию, падение с крыши, попадание в автомобильный бампер, попадание в автомобильный бампер"
"2022-03-30","Сегодня Рыбам звезды советуют быть осторожными с насекомыми и не позволять им делать резких движений. Не стоит делать из мухи слона или кота. Сегодня звезды советуют не пить из луж. Не следует делать из мухи свинью или собаку."
"2022-03-31","Сегодня звезды советуют Рыбам  не  бояться  Рыб. Это  поможет им  сохранить  оптимизм.  В  этот день  они  могут  превратиться в  рыбий жир.  Это  поможет им  сохранить  ощущение  «пустынного моря».  Рыбам  не стоит  бояться  Рыб.  Они  просто  живут и  радуются жизни.  И  не боятся. И не боятся. И не боятся. И не боятся. И не боятся. И не боятся. И не боятся. И не боятся. И не боятся. И не боятся."
"2022-04-01","Сегодня Рыбам лучше использовать этот день, чтобы начать день с  приятного знакомства с   крокодилом и начать день с приятного флирта с ним. Возможны проблемы с  пуговицами на штанах, из-за чего ваши волосы могут выпасть  и  появиться пузыри на коже."
"2022-04-02","Сегодня Рыбы не должны участвовать в  турнире ведьм. Не стоит  участвовать в нем из-за  своего  никчемного положения,  поскольку  это прямой вызов  Сатане. Но, если Рыбы захотят участвовать, они  будут вынуждены  это делать»."
"2022-04-03","Сегодня Рыбам лучше  не ссориться и не ссориться, потому что  все знают: Рыбам лучше  не ссориться. Лучше  просто  не ссориться.  И  вообще – лучше жить в XXI веке. А пока что лучше – жить в XXI веке.  А пока что лучше – жить в XXI веке."
"2022-04-04","Не ждите от жизни чего-то нового. Звезды обещают вам  хороший урожай моркови и  огурцов, но вы не слушайте их совета.  Вы можете  встретить  в своем доме  двух или трех  крокодилов или  ящерицу с длинными ногами и двумя большими головами. Вы можете встретить  в своем доме  ящерицу с длинными ногами, которая будет пожирать вас."
"2022-04-05","Сегодня Рыбам лучше использовать любую возможность для роста. Звезды советуют вам не  бояться  упасть в колодец.  Лучше всего лежать на дне  и ждать, пока придет время падать в колодец."
"2022-04-06","Сегодня Рыбам лучше использовать любую возможность для того, чтобы  оказаться на Марсе или в далекой галактике."
"2022-04-07","Сегодня звезды советуют вам не прыгать со второго этажа. Не бойтесь быть собакой в клетке.  Звезды обещают вам хороший день. Не бойтесь идти в горы. Если у вас есть какие-то сомнения, вы можете обратиться к астрологам. Если вы чувствуете себя плохо, вы можете попытаться поговорить с кем-нибудь из прохожих. Если вы чувствуете себя плохо, вы можете попытаться поговорить с кем-нибудь из прохожих."
"2022-04-08","Сегодня Рыбам стоит быть осторожнее с  теми  рыбами, которые водятся в  нашей стране.  Они  не любят, когда их пытаются укусить.  Лучше не рисковать и  не  пытаться укусить  рыбью  печень.  Лучше не рисковать и не  пытаться укусить  рыбью  печень.  Лучше не рисковать и не пытаться укусить  рыбью  печень."
"2022-04-09","В этот день Рыбам лучше  не  попадаться на глаза. Звезды советуют вам не  слишком активно использовать магию для  того, чтобы вызвать дождь из камней. Лучше не  пытаться обмануть свою  судьбу. Если  вы видите в  зеркале  себя, помните: вы — не рыба.  Вы — человек.  Вы — собака.  Вам не нужно ничего делать.  Просто повернитесь и поверните голову в другую сторону.  Так вы сможете увидеть свое отражение в зеркале."
"2022-04-10","Сегодня звезды советуют Рыбам  не рыпаться  в  море  и не  рыть ямы.  Лучше  всего  лежать  на дне  и ждать, пока Рыбы сами выйдут на поверхность. В этот день  лучше не рыпаться.  Если Рыбам удастся вырваться  из-под влияния Водолеев, то  они  получат от Рыб  то, чего  жаждут  все:  власть над Землёй, право  на Рыбацкую Революцию, Рыбацкий Накат и так далее."
"2022-04-11","Сегодня Рыбам лучше не брать с собой  ничего, что не похоже на еду.  Это может вызвать проблемы, такие как  путаница в буквах, путаница в знаках, путаница в символах. В этот день лучше не использовать  ничего, что пахнет грибами."
"2022-04-12","В течение дня старайтесь не есть сырые овощи и не пить из луж.  Звезды советуют вам не есть сырые овощи и не пить из луж.  Вы можете стать старым, но не старым человеком. Вы можете быть старым, но не старым человеком."
"2022-04-13","Сегодня вам следует быть осторожны с соседями. Не позволяйте Луне быть в вашей крови. Звезды советуют вам использовать магию против тараканов. Не позволяйте Луне быть в вашей крови"
"2022-04-14","Сегодня Рыбам лучше использовать  ситуацию вокруг пальца для  того, чтобы  не попасть в  водоворот событий. Если вам нужно совершить проступок, не делайте этого.  Вы можете  обнаружить, что ваши руки и ноги оторваны, а одежда разорвана, и все ваши вещи покрыты плесенью. Не бойтесь идти по улицам в грязных одеждах. Не бойтесь идти по улицам в мокрых штанах и в грязных башмаках. Не бойтесь ходить по улицам в грязных штанах и в башмаках."
"2022-04-15","Сегодня Рыбам лучше не использовать  оружие массового поражения.  Оно  будет  бесполезным. Лучше  использовать  обычный  электрический заряд, заряженный  от  свинца.  Если  это произойдет,  вам  придется  менять свое лицо.  Если  произойдет  что-то  неожиданное, немедленно звоните  в ООН и ООН».
<s>️Телец: В течение дня вам следует избегать контактов с людьми, особенно с женщинами. Вы можете встретиться с инопланетянами или с комарами. Вы можете встретиться с волком или с лошадью. Вы можете встретиться с волком или с лошадью. Вы можете встретиться с волком или с лошадью."
"2022-04-16","Сегодня Рыбам стоит быть внимательнее к тому, что происходит в мире.  Сегодня вы можете стать свидетелями  появления на свет чудовищных монстров и чудовищных чудовищ.  Они будут пожирать вас и пожирать вас.  Они не причинят вам вреда."
"2022-04-17","В этот день вы можете использовать любую из четырех стихий для изменения ландшафта.  Например,  вы можете использовать  воду для питья, или  вы можете использовать  воду, чтобы очистить свой нос от камней или водорослей. Не жрите на ночь, это может вызвать проблемы с психикой."
"2022-04-18","Сегодня Рыбам лучше использовать магию, чтобы  создать  вокруг себя невидимый круг.  Это поможет вам не превратиться в рыбу и не превратиться в свинью.  Но вы можете и не превратиться.  Это уже зависит от вас.  Если вы хотите жить вечно, вам следует научиться управлять своим хвостом.  Это не займет много времени, но позволит вам научиться всему, что нужно для жизни"
"2022-04-19","Звезды советуют вам не отказываться от  карьеры придворного мага. Если вы  встретите кого-то в костюме рыбного  или мясного, постарайтесь сразу же  ударить его сапогом по лицу и выбросить в мусорное ведро. Если вы встретите женщину, похожей на вас, то постарайтесь сразу же ударить ее сапогом в лицо и выбросить его в мусорное ведро."
"2022-04-20","Сегодня вы должны быть осторожны с грызунами и их слюной.  Не бойтесь быть укушенным ими.  Звезды рекомендуют вам не пить много пива, потому что это может нанести вред вашему организму.  Не бойтесь быть укушенным змеями. Сегодня у вас хорошее настроение и отличное настроение"
"2022-04-21","Сегодня звезды советуют вам не ссориться с Рыбами из-за  того, что они  не любят вас. Не стоит вступать с ними в спор, лучше просто  не ссориться.  Звезды советуют вам  не ссориться из-за Рыбы.  Не стоит  совать нос в чужие штаны.  Это может вызвать проблемы со сном"
"2022-04-22","Сегодня звезды рекомендуют вам не обращать внимания на  мелкие  тряпки и  кусочки  стекла. Если вам предстоит  встретиться с  женщиной, лучше  не  откладывать до завтра  дела и  уйти  на время в горы.  Вы можете  обнаружить, что  ваши  ноги  запутались в  паутине  муравьев, а волосы  прилипли к лицу.  Не доверяйте  насекомым, особенно женщинам"
"2022-04-23","Сегодня Рыбам важно знать, что их  мысли подобны сверкающему лабиринту мух. Звезды рекомендуют не спешить с выводами, ибо истина находится там, где начинается разум. Не следует принимать участия в общественной жизни Рыб. Не следует заниматься ничем, что отвлекает вас."
"2022-04-24","Сегодня вы можете встретить  на улицах  города цыган, одетых в старинные кольчуги и шлемы. Звезды советуют не пить из луж и не курить.  В первой половине дня рекомендуется принимать таблетки, которые предупреждают о возможной задержке менструации.  Если вы встретите женщину с большим животом, она может быть  укушена пчелами"
"2022-04-25","Звезды говорят, что сегодня Рыбам лучше не  участвовать в  турнире, а  просто  остаться  на  улице и понаблюдать за  полетом комаров. Возможны небольшие  неприятности:  могут начаться  приливы  пота,  а может, и вовсе  затопить дом.  Не бойтесь  укусить кого-нибудь в ухо или  в глаз.  Звезды советуют вам  не  ходить в лес за грибами и ягодами. Не забывайте о  главном – помните о главном: в лесу  всегда найдется  что-то  такое, чего вам не понять."
"2022-04-26","Сегодня звезды советуют вам  не  бояться  змей, потому что они  не кусаются.  Они просто боятся, что если вы упадете в лужу, они вас укусят. Не бойтесь.  Если вы упали в лужу, помните, что вы не птица, а  рыба."
"2022-04-27","Звезды рекомендуют не тратить время на бессмысленные игры с бумагой. Не стоит тратить время на бессмысленные поиски подходящих для этой работы людей. Вы должны быть осторожны, чтобы не вспугнуть комаров и не вспугнуть комаров. Вы также можете использовать свои гениталии для того, чтобы сделать себе татуировку «Рыбы в зеркале»."
"2022-04-28","Сегодня вам стоит опасаться того, что ваши волосы могут выпасть из ваших ушей.  Сегодня рекомендуется иметь небольшой запас дров, керосина и керосиновых шашек, чтобы не выпадать из окон. Звезды рекомендуют вам не выходить на улицу ночью.  Не позволяйте стрекотать крысам в ваших легких. Вечером вы можете встретить большого крокодила, с виду похожего на вас."
"2022-04-29","В течение дня Рыбам стоит быть настороже. Возможны небольшие неприятности с конем или лошадью. Возможны небольшие проблемы с конским хвостом и копытами."
"2022-04-30","Сегодня вы можете оказаться в обществе гигантских пчел, летящих по небу.  Не бойтесь упасть с высокого здания. Не бойтесь упасть с высокой лестницы. Не бойтесь упасть с высокой лестницы. Не бойтесь упасть с высокой лестницы. Не бойтесь упасть на пол. Не бойтесь упасть на пол."
"2022-05-01","Сегодня вам лучше не использовать магию для уничтожения людей. Возможны небольшие неприятности, например, вы можете стать невменяемым или даже мертвым. Сегодня не следует использовать алкоголь в качестве обезболивающего. Не следует играть в тетрис. Вы можете стать жертвой галлюцинаций. Вы можете стать невменяемым."
"2022-05-02","Сегодня Рыбам лучше  не ссориться с  начальством. Не  потому, что оно против, а потому, что оно  знает, как поступать. А если и знает, то не спешит воспользоваться ситуацией и  уйти от  начальника, потому что он знает, как поступать.  А если не знает, то и не умеет."
"2022-05-03","Сегодня Рыбам важно знать, что  в  ближайшие часы они будут находиться в  безопасном для себя положении и что им не стоит  бояться того, что  они увидят.  Они не будут знать, что произошло, но  они все равно будут помнить».  В этот день Рыбам не следует  бояться  смерти.  Они не станут ее бояться. Они не станут ее бояться. Они просто не хотят ее видеть."
"2022-05-04","Сегодня Рыбам лучше  не  поддаваться  соблазну  соблазнов  пьяных  моряков.  Они  могут  легко  превратиться  в  жалкое зрелище и  исказить  его до неузнаваемости.   Но  в этом случае  они не становятся такими уж страшными."
"2022-05-05","Не стоит беспокоиться. Возможны небольшие неприятности, такие как  повышение уровня воды в туалете, изменение формы вашего лица.  Звезды рекомендуют  избегать  публичных выступлений. Вы можете  заметить, что ваши руки и ноги слишком коротки, чтобы держать их двумя руками. Сегодня вам рекомендуется избегать употребления алкоголя, табака и острых  специй. Не бойтесь  рожать.  Сегодня звезды советуют  рожать, потому что это дает возможность сохранить здоровье"
"2022-05-06","Если вы видите в воде рыбу, вы можете попытаться укусить ее в ухо.  Если это будет большой удав, вы сможете поймать его и укусить за хвост, чтобы проверить свою способность бегать.  Если это будет большой жаба, вы сможете укусить ее в ухо."
"2022-05-07","Сегодня Рыбам не стоит тратить время на ерунду. Сегодня вам следует научиться видеть в  зеркале  лишь отраженный в зеркале мусор. Вы можете встретить на своем пути  людей, которые будут восхищаться вашей мудростью и любовью к животным.  Вы также можете встретиться с людьми, которые будут восхищаться вашим умением играть на виолончели."
"2022-05-08","Сегодня вам следует обратить внимание на  то, что ваш нос будет покрыт перьями. Не позволяйте Луне быть в вашем уме.  Сегодня вы можете оказаться в обществе двух  карликов: большого и маленького. Вы можете быть укушены  насекомыми, но не укушены комарами"
"2022-05-09","Сегодня звезды советуют Рыбам  избегать контактов с  людьми, не  умеющими читать.  Не стоит  использовать в качестве оружия слово «паук», так как оно может причинить вред  Рыбам. Не следует  говорить с Рыбами, если Вы не видите в их глазах доброту или боль. Не следует  использовать слово «паук» в отношении Рыб, потому что это может привести к недоразумению.  Если Вам приснится паук, то он обязательно придет к вам на помощь. Не следует делать ничего дурного."
"2022-05-10","Сегодня звезды советуют Рыбам  не  слишком увлекаться  мистикой и  не  слишком увлекаться  мистикой. Звезды советуют  не  слишком увлекаться  мистикой и не слишком увлекаться  мистикой и вообще всем, что  с этим связано."
"2022-05-11","Сегодня Рыбам лучше избегать конфликтов с Землей. Звезды советуют вам  избегать конфликтов с Землёй, поскольку в этом случае  они будут иметь тенденцию превращаться в нечто вроде  «крокодила» с длинными ногами. Звезды советуют вам не делать ничего поспешного, потому что это может привести к конфликтам с Землёй и вызовет ненужные недоразумения. Вы можете встретить кого-то, кого будут бить палкой по лицу. Не следует делать резких движений руками. Вы можете встретить кого-то с раздвинутыми ногами"
"2022-05-12","Не бойтесь быть раздавленным насекомыми или комарами. Сегодня рекомендуется носить под кожей небольшие пупырышки и небольшие шипы. Звезды рекомендуют носить под кожей небольшой кожаный мяч, так как этот эффект способствует усилению роста волос."
"2022-05-13","Сегодня вам лучше избегать мест, где происходят сексуальные оргии, потому что это может вызвать проблемы со спинами. Не бойтесь рожать, и вы увидите много нового, интересного в области секса."
"2022-05-14","Сегодня Рыбам лучше воздержаться от  экспериментов на себе, поскольку  они  могут  легко запутаться в  своих  нелепых одеждах. Не стоит  бояться  змей и  муравьев.  Они  не кусаются.  Их  можно  укусить.  Но не трогайте их. Не прикасайтесь к их  внутренностям."
"2022-05-15","Сегодня Рыбам лучше  не ссориться из-за пустяков. Не стоит даже пытаться изменить ход событий.  Лучше  всего ждать, что Рыбам  придется  смириться с тем, что их подлую природу взяли на себя  инопланетяне.  И что теперь, после всего случившегося, они будут свободны в своем выборе."
"2022-05-16","Рыбные супы сегодня могут стать важным дополнением к вашему гардеробу.  Они помогут вам выглядеть более элегантно и утончённым, а также повысят ваши шансы на успешное завершение карьеры.  Сегодня вам следует отказаться от  мяса.  Вы можете столкнуться с проблемами, например, с запахом рыбы, чеснока и чеснока."
"2022-05-17","Звезды советуют вам не ссориться с собаками, потому что они могут причинить вам вред. Не бойтесь того дня, когда вы вступите в борьбу с Сатаной."
"2022-05-18","Сегодня Рыбам лучше использовать свои возможности для  того, чтобы стать  Рыбами. Если вы  обнаружите, что  вы находитесь на дне, вам следует вернуться к обычному образу жизни и начать  ходить по улицам, как нормальный человек.  Это будет очень весело, но вы не сможете сделать это без помощи Рыб"
"2022-05-19","В начале дня звезды советуют вам  не пить алкоголь из луж. Звезды советуют вам не курить.  Звезды советуют вам не ходить в туалет во время еды. Вы можете встретить кого-то, кто похож на вас. Не бойтесь быть раздавленным насекомым. Вы можете встретиться с кем-то, кто будет похож на вас. Будьте осторожны. Не бойтесь быть раздавленным насекомым. Не бойтесь быть раздавленным насекомым. Не бойтесь быть раздавленным насекомым."
"2022-05-20","Звезды советуют не ходить ночью на рынок – это может  вызвать  у вас рвоту и  запор. Звезды советуют  не таскать  на себе тяжести, связанные  с  болью.  Это вызовет  у вас рвотный спазм. Вы можете начать раздражаться из- за того, что ваши волосы прилипают к лицу. Звезды советуют не ходить ночью на рынок."
"2022-05-21","Сегодня Рыбам лучше не ссориться с  людьми, потому что это приведет к тому, что  они станут  агрессивными.  Они перестанут быть людьми и станут  животными.  Они станут просто людьми. А потом люди станут зверями и зверьми. И так далее.  И так далее. И так далее…"
"2022-05-22","В этот день вам лучше воздержаться от  посещения туалета во время менструации. Не рекомендуется  заниматься сексом с  конопатками, поскольку они могут  причинить вред вам.  Если вы хотите узнать, почему ваши ноги опухли, попробуйте сходить на базар и купить себе новые."
"2022-05-23","Сегодня вам следует избегать мест, где можно встретить  крыс. Будьте осторожны, потому что они могут причинить вам вред. Не пытайтесь перепрыгнуть через забор – это может быть опасно для ваших ушей.  Если вас укусит комар, не выходите из дома и не выходите на улицу.  Если вы видите на полу мусор, немедленно убирайтесь из дома, иначе вам не удастся нормально питаться.  Не пытайтесь перепрыгнуть через забор – это может быть опасно."
"2022-05-24","Сегодня вы можете оказаться в центре внимания со стороны рыбных монстров и увидеть, как ваши ноги исчезают в воде. Возможны небольшие неприятности, например, ваш рот может выпасть или начнется кровоточить, поэтому вам не следует беспокоиться. Вы можете встретить на своем пути  бандитов, воров и  шпионов дьявола."
"2022-05-25","Не стоит тратить время на попытки изменить цвет своего лица. Звезды советуют вам не пить алкоголь из-за цвета своего лица. Сегодня вы должны быть осторожны с  зеркалом в ванной, чтобы случайно не разбить ему зеркало. Вечером вам следует избегать мест, где можно встретить кого-нибудь из детей, и мест, где можно встретить кого-нибудь из детей, и мест, где можно встретить кого-нибудь из детей"
"2022-05-26","Сегодня вам лучше не ссориться с Рыбами из-за того, что они вас боятся. Вы можете стать хорошим другом для собаки или кошки. Звезды советуют избегать мест, где могут оказаться ваши ноги."
"2022-05-27","Если вы сегодня не спите, то не спите всю ночь.  Звезды советуют  вам сходить в туалет перед тем, как лечь спать в постель. Если вас посетит сон-машина, не бойтесь ее.  Не бойтесь влюбиться. Не бойтесь того, кого вы не знаете.  Не бойтесь того, кто вас не знает."
"2022-05-28","Сегодня Рыбам лучше  не  брать на себя инициативу и  не  вмешиваться в  события  на  Карельском перешейке.  Это вызовет  бы у  вас неудовольствие, но  вы  этого не бойтесь.  Лучше  всего  держаться подальше от  людей, которые думают, что вы  инопланетянин. Не бойтесь того, кого вы держите за горло."
"2022-05-29","Сегодня вы можете столкнуться с  проблемами, такими как  переутомление, сонливость,  повышение уровня воды в  ванной и так далее. Не стоит расстраиваться из-за ерунды. Сегодня вы можете встретить  в своем жилище двух  чудовищ – крокодила и осла.  Они  очень дружелюбные.  Не бойтесь их.  Они очень милые.  Они очень красивые."
"2022-05-30","Сегодня Рыбы рискуют оказаться на обочине дороги, в которой их могут разорвать невидимые Рыбы. Звезды советуют вам избегать конфликтов и ссор. Вы будете окружены людьми с острыми угрями в глазах и с узким лбом. Не забывайте следить за своими зубами. Не ешьте на ночь кошачий корм."
"2022-05-31","Сегодня Рыбам лучше не рваться на  свободу и  не рыпаться в канавах под Москвой.  Это  вызовет у вас ненужные проблемы и  приведет к конфликтам. Лучше  не рваться  на свободу"
"2022-06-01","В этот день вы можете столкнуться с настоящим крокодилом, который попытается укусить вас за ногу. Не бойтесь того крокодила, который вас укусил. Вы можете быть в состоянии стресса из-за того, что ваш рот слишком короток для того, чтобы выразить вам всю боль и отчаяние, которое испытываете."
"2022-06-02","Не жрите в дороге – это может вызвать проблемы с образованием азота. Звезды советуют вам не пить много воды из-за того, что вы будете склонны к увеличению количества жиров, которые поступают в организм с пищей. Рекомендуется избегать мест, где происходят бои кубинской революции, особенно ночью. Не пейте воду из луж. Не пейте кофе.  Не жрите в лесу – это может вызвать проблемы с образованием азота. Вы можете встретить крокодилов и ящериц."
"2022-06-03","Сегодня Рыбам лучше не  бояться  крокодила. Если  вы  хотите  избежать  столкновения,  вам придется  перепрыгивать через забор, а потом  перепрыгивать через заборы и  пересекать дорогу. Не  бойтесь  змей, ящериц и пауков. Будьте осторожны с  пауками.  Не доверяйте крокодилу"
"2022-06-04","Сегодня Рыбам лучше использовать любую возможность для роста в  человеческом облике. Не стоит  бояться  крокодилов и  троллей, поскольку это  способствует росту.  Они  действительно кусачие и  симпатичные животные, только вот не такие острые, как крокодилы и троллейбусы."
"2022-06-05","Сегодня Рыбам лучше избегать конфликтов, потому что  они  могут  легко  разрушить  ваше  мировоззрение, если  вы  не будете соблюдать  осторожность.  Во-первых,  вам  придется  отказаться от  своего  мировоззрения, а во-вторых, вам придется  отказаться от  своего  мировоззрения»."
"2022-06-06","Сегодня Рыбам лучше воздержаться от  насилия, поскольку это может привести к падению уровня жизни.  Но если это произойдет, то вы сможете вернуться к обычному образу жизни – сидеть в кресле и ждать трамвая.  Вы можете встретить кого-то, кто похож на вас, но он будет одет в рубашку и жилет. Вы будете находиться внутри большого золотого жира.  Вы можете встретить кого-то, кто похож на вас, но он будет одет в рубашку и жилет."
"2022-06-07","В этот день рекомендуется принимать внутрь по 1 л. 5-6 раз в день, чтобы предотвратить развитие геморроя. Рекомендуется пить таблетки для похудения. Не пейте много воды – она может нанести серьезный вред. Не ешьте на ночь много чеснока, это может навредить вашим глазам."
"2022-06-08","Сегодня Рыбам не стоит ждать от Рыбы сюрприза в виде гигантских пчел или гигантских жуков.  Сегодня Рыбам лучше отказаться от  своих  планов и начать  действовать  по плану  Великого Рыбы."
"2022-06-09","Сегодня Рыбам лучше использовать этот день для  того, чтобы заняться самосовершенствованием, стать мудрее и  активнее.  Это поможет вам в развитии ваших способностей, а также даст вам шанс  выйти на первый  план. Не бойтесь, что ваши гениталии и гениталии соседей начнут кровоточить."
"2022-06-10","Сегодня Рыбам не стоит  доверять и  доверять  –  они  слишком  непредсказуемые животные и  могут  запросто  превратиться  в  нечто вроде  разъяренной разъяренной  собаки.  В  этом случае Рыбам лучше не рисковать и  держаться подальше от  Рыбин.  Они  вполне способны  превратиться в  разъяренных чудовищ."
"2022-06-11","Сегодня Рыбам стоит обратить внимание на изменения в  графике Лунной Охоты.  Сегодня вам лучше отказаться от  сна на рабочем месте.  Вам придется  спать в своем кабинете, а не в каком-нибудь подсобке для скота.  В этом случае вы можете рассчитывать на успех."
"2022-06-12","Сегодня звезды советуют Рыбам  не спешить с выводами. Не стоит  спешить с выводами. Лучше всего начать с нуля. Не  стоит тратить время на попытки изменить мир."
