date,text
"2022-02-04","В этот день звезды советуют вам  быть  в состоянии  глубокого  сна, в то время как  вы  должны быть настороже.  Вы  можете  заметить  легкое изменение в форме вашего лица. Не бойтесь  того, кто сидит в вашем кресле.  Если вы  хотите, вы можете  увидеть  как свиньи превращаются в маленьких детей.  Это хорошее время, чтобы  ходить  в кино.  Сегодня вы можете встретить  молодого адвоката, который поможет вам разобраться в ваших грязных  делах"
"2022-02-05","В этот день вам лучше не использовать косметические средства с запахом рыбы. Звезды рекомендуют вам купить складной диван, чтобы не пришлось ходить на четвереньках, потому что он будет пахнуть рыбой. Вы можете обнаружить, что ваши ногти потрескались и вы можете потерять свои зубы. Вы можете встретить молодого человека с раздвинутыми глазами, который выглядит как пьяный волк. Вам следует избегать женщин с узким лбом"
"2022-02-06","Сегодня вы можете столкнуться с проблемой, связанной с изменением цвета вашего лица.  Это связано с тем, что ваши глаза начинают светиться в темноте. Вам следует избегать мест, где происходят бои кубинской революции. Если вам придется драться с толпой людей, не бойтесь упасть в обморок."
"2022-02-07","Сегодня звезды советуют Водолеям  не  спешить  с выводами.  Во-первых, Водолям  лучше  знать, что  происходит в мире  и как с ним поступать, а во-вторых,  не  спешить.  Если  что-то происходит, немедленно звоните  Скорпионовам и спрашивайте: «Что происходит в мире и как с ним поступать»."
"2022-02-08","Сегодня вам следует быть осторожны с водой. Возможны кратковременные провалы в своем родном доме. Будьте осторожны с  женщиной, которая ходит по дому с ведром в руках. Не позволяйте Луне быть в вашем сердце. Не позволяйте Луне быть в вашем уме. Не позволяйте Луне быть в вашем сердце"
"2022-02-09","Вы должны избегать контактов с людьми с грязными зубами и с длинными волосами. Не бойтесь быть злыми. Не забывайте следить за тем, чтобы ваши зубы не были выбриты. Сегодня вам следует избегать контактов с людьми с острыми зубами и с грязными зубами. Звезды рекомендуют вам не ходить по улицам без шапки. Вечером можно увидеть много птиц, танцующих на ветке дерева"
"2022-02-10","В этот день вы можете встретить на улице странного человека с раздвинутыми глазами. Возможно, он попытается залезть вам в штаны. Не стоит беспокоиться. Вечером возможны небольшие неприятности. Возможны небольшие драки и ссоры с соседями. Вечером можно встретить белого медведя, у которого вместо глаз два рога."
"2022-02-11","В этот день вам следует быть осторожным с водой. Не бойтесь того дня, когда вы станете старым. Не бойтесь того времени, когда вы станете старым. Не бойтесь того времени, когда вы станете молодым человеком. Будьте осторожны с водой. Не бойтесь того дня, когда вы станете старым. Не бойтесь того дня, когда вы станете старым. Не бойтесь того времени, когда вы станете молодым человеком. Не бойтесь того дня, когда вы станете старым человеком."
"2022-02-12","Вы можете столкнуться с проблемами с мочевой кислотой. Вы можете столкнуться с проблемами с мочеиспусканием, из-за чего ваши мысли могут стать похожими на кусочки льда.  Вы можете встретить молодого кота в костюме Че Гевары, который может укусить вас за хвост. Вы можете столкнуться с проблемой с мочевым пузырем, потому что он слишком короток."
"2022-02-13","Вы можете  обнаружить, что  стали  старым, лысым и  грязным, а ваши волосы на голове покрыты гусями.  Это хорошее время, чтобы начать  чистить зубы. Вы можете  обнаружить, что ваши глаза открыты и вас никто не кусает. Сегодня вы можете встретить женщину с длинными волосами, которая будет вас бить, щипать и бить, а потом кричать на вас. Это хорошее время для того, чтобы начать флирт с женщиной с длинными волосами, которая будет вас бить, щипать и бить, а потом кричать на вас.  Если вы встретите женщину с длинными волосами, вы можете встретить крокодила."
"2022-02-14","Сегодня вам придется столкнуться с проблемами с образованием азота. Возможны проблемы с образованием азота.  Не следует использовать воду в качестве источника жизни. Если вы видите на своем теле грибы или лягушек, вы можете быть пойманы в водочной драке."
"2022-02-15","Сегодня вам лучше отказаться от  всего, что вы можете сделать с помощью ножа.  Лучше отложить  это дело на потом.  Лучше  вообще ничего не делать, даже если это может привести к  сильному психозу.  Вы должны быть осторожны с ножом.  Если у вас нет ножа, вы можете  просто откусить кусок хлеба"
"2022-02-16","Сегодня вы можете стать свидетелем гигантского крокодила, который нападает на вас. Возможны небольшие неприятности в виде огромных крокодилов и огромных пчел. Не бойтесь воды. Если вы не видите крокодила, значит, он вас не видит. Вы можете встретить молодого осла, который будет вас бить по голове палкой"
"2022-02-17","Не бойтесь  идти в  туалет.  Это  поможет.  Во второй половине дня вам придется  надеть  на голову повязку с надписью «Скорпион».  Если вы хотите продлить день, то лучше  лечь спать пораньше. Если вам холодно, то  можно  укусить себя. Если вас беспокоит запах рыбы или чеснока, то  лучше  укусить  себя."
"2022-02-18","Сегодня вам придется смириться с тем, что у вас нет ни кожи, ни мозга, ни носа, ни ушей, ни рук, ни ног. Не бойтесь того дня, когда вы станете старым. Вы будете наслаждаться тем, что ваши ноги будут ходить сами."
"2022-02-19","Сегодня звезды советуют Водолеям быть  в состоянии  легкого  транса.  Но они не всегда понимают суть происходящего.  В лучшем случае они будут  говорить, что все хорошо, но через некоторое время это будет просто ад.  И тогда все будет хорошо, а в худшем — просто безумие"
"2022-02-20","Сегодня Водолеям стоит быть внимательнее к  своему внутреннему миру, поскольку  он  не всегда прав.  Водолеям стоит помнить о том, что их внутренний мир не всегда прав. В этот день  они будут  делать то, что им заблагорассудится, но не станут делать то, что им неприятно. В этот день они будут стараться не делать ничего плохого."
"2022-02-21","Сегодня звезды советуют Водолеям быть внимательнее к  своим  водным стихиям.  Не следует  использовать в разговоре слово «водяной», поскольку Водолиям известно, что  это слово означает «водяной». Не следует использовать слово «водяной» при разговоре с людьми."
"2022-02-22","Сегодня вы можете оказаться в ловушке, из которой нет выхода. Будьте готовы к тому, что вас будут пытать и бить, бить и бить, пока вы будете находиться в состоянии сна.  Будьте готовы к тому, что вам будут угрожать и бить. Будьте готовы к тому, что вас будут пытать и бить. Будьте готовы к тому, что вас будут избивать и бить. Будьте готовы к тому, что вас будут бить и бить. Будьте готовы к тому, что вас будут бить и бить. Будьте готовы к тому, что вас будут бить и бить. Будьте готовы к тому, что вас будут бить и бить. Вы будете находиться в ловушке, из которой нет выхода. Будьте готовы к тому, что вас будут бить и бить. Будьте готовы к тому, что вас будут бить и бить. Будьте готовы к тому, что вас будут бить и будут бить. Будьте готовы к тому, что вас будут бить и будут бить."
"2022-02-23","В этот день вы можете встретить в своем воображении неуправляемую машину, которая будет бить вас ногами о стены, царапать ваши зубы и царапать ваши гениталии. Не бойтесь того, кто ходит в вашей одежде.  Вы можете встретить в своей жизни кого-то, кто похож на вас. Это будет интересный день для работы над собой. Вы можете встретить в своем доме старого кота, который будет вас бить. Вы можете встретить в своем доме молодого казака, который будет вас бить. Вы можете встретить в своем жилище маленького медвежонка, которого будут бить ваши руки. Вы можете встретить в своем жилище старого кота, который будет вас бить. Вы можете встретить в своем жилище маленького зайчика, который будет вас бить. Вы можете встретить в своем жилище маленького крокодила, который будет вас бить. Вы можете встретить в своем жилище большого кузнечика, который будет вас бить. Вы можете встретить в своем жилище большого жабы, которая будет вас бить. Вы можете встретить в своем жилище большого жабы, которая будет вас бить. Вы можете встретить в своем жилище большого крокодила, который будет вас бить. Вы можете встретить в своем жилище маленького медвежонка, который будет вас бить. Вы можете встретить в своем жилище маленького медвежонка, который будет вас бить."
"2022-02-24","Не ждите чудес от судьбы, лучше попробуйте просто расслабиться, глядя на  разноцветные огни ночного города.  Не ждите чудес от судьбы.  Попробуйте просто расслабиться, глядя на разноцветные огни ночного неба."
"2022-02-25","Сегодня вы можете встретить на дороге двух крокодилов, один из которых будет похож на крокодила, а другой – на крокодила. Будьте осторожны, не прикасайтесь к лужам. Вы можете столкнуться с проблемами со спинами и с ушами. Возможны мелкие неприятности, такие как укусы мух"
"2022-02-26","Сегодня вы можете столкнуться с настоящим крокодилом, размером с голову человека, или с крокодилом, размером с собаку.  Вы можете встретить на своем пути людей с похожими на вас рогами, или даже несколько человек. Вы будете поражены, если увидите на своем пути множество крокодилов"
"2022-02-27","Сегодня вам придется столкнуться с настоящим крокодилом, который может укусить вас за ногу.  Не бойтесь идти на поводу у своих демонов.  Не бойтесь идти на поводу у своих демонов.  Будьте осторожны с крокодилами."
"2022-02-28","Сегодня вам следует быть осторожными с грызунами. Если вы обнаружите, что ваша голова покрыта слизью, немедленно звоните доктору. Вечером вы сможете увидеть много нового и удивительного в области животноводства."
"2022-03-01","Сегодня вам следует взять в руки шпагу и метлу и метнуть их в себя. Возможно появление большого крокодила. Возможны небольшие проблемы с головой. Не бойтесь идти на поводу у своей страсти, не бойтесь идти наперекор всем законам природы. Сегодня вы можете столкнуться с проблемами, например, с проблемой с коробками для обуви."
"2022-03-02","Не бойтесь ходить по лужам или мочиться в лужу. Не бойтесь того, что ваши ноги будут скользить по лужам. Вы можете использовать это время, чтобы сходить в туалет или поесть. Сегодня вы можете использовать свою голову вместо головы лошади.  Вы можете использовать свой ум для того, чтобы кричать на людей и бить их. Вы можете использовать свои гениталии вместо ног"
"2022-03-03","Сегодня вы можете  оказаться в ловушке, в которой  вас будут пожирать насекомые.  Будьте осторожны. Не пытайтесь обмануть себя, не пытайтесь обмануть себя. Не бойтесь того дня, когда вас будут пожирать насекомые. Вы будете окружены толпой насекомых и будете окружены людьми."
"2022-03-04","Сегодня звезды советуют Козерогам вести себя сдержанно и рассудительно.  Это позволит им не превратиться в  ревнивых  жеребцов, которые требуют от своих жеребцов невозможного:  жрать их глазами."
"2022-03-05","Сегодня Водолеям важно оставаться  в  уме, но не думать о том, что будет дальше.  Они могут  превратиться в  нечто вроде  дракона или ящерицы, если захотят.  Но  они не станут драконом или ящерицей."
"2022-03-06","Сегодня вы можете оказаться на обочине дороги и упасть в нее. Возможны небольшие неприятности. Будьте аккуратны: возможны небольшие ушибы, царапины, ушибы. Не бойтесь упасть с лестницы. Сегодня у вас есть шанс, что вы сможете найти свое отражение в зеркале, и это будет очень мило с вашей стороны. Вечером вы можете встретить молодого человека с ведром воды и двумя большими ведрами для кефира."
"2022-03-07","В этот день можно ожидать от Водолеев  непредсказуемых и неожиданных поступков.  Могут быть  неприятные сюрпризы и  неожиданные  сюрпризы в виде  бутылок,  запотевших кувшинов,  запотевших велосипедов, сломанного  зеркала, сломанной двери, сломанного шкафа и  всего  этого, что может вас напугать.   Будьте внимательны и не позволяйте хаосу нарушать вашу гармонию.  Не бойтесь  быть раздавленным огромным куском железа или куском пирога"
"2022-03-08","Сегодня звезды советуют вам не спешить с выводами и принять  меры предосторожности, чтобы не превратиться в кусок железа.  Вы можете оказаться в ловушке, из которой будет трудно выбраться.  Будьте бдительны: вас могут подстерегать опасности, такие как укусы ядовитых змей или ядовитые насекомые.  Будьте осторожны с  змеями: их ядовиты ядовитые укусы"
"2022-03-09","Сегодня вы можете оказаться в роли пьяного студента, который пьян и не может решить, куда идти. Если вам нужно сломать себе ребра, то лучше не идти на поводу у своих демонов. Звезды рекомендуют вам взять с собой на работу мешок картошки. Если вы решитесь на это, не забудьте переодеться матросом."
"2022-03-10","Вы можете обнаружить, что ваши волосы и ногти на самом деле покрыты толстым слоем плесени, а ваши брови и носы покрываются перьями. Звезды рекомендуют вам не есть пищу, содержащую ртуть, и избегать контактов с людьми. Вы можете столкнуться с проблемами с образованием азота. Вы можете столкнуться с проблемами с образованием азота, так как ваши зубы слишком коротки. Вы можете столкнуться с проблемами с образованием азота. Вы можете столкнуться с проблемами с образованием азота."
"2022-03-11","Не бойтесь быть старым и тупым. Не бойтесь идти по жизни как волк. Не бойтесь быть старым и тупым. Не бойтесь идти по жизни как волк. Не бойтесь идти по жизни как рыба с хвостом. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым. Не бойтесь быть старым и тупым."
"2022-03-12","Не бойтесь быть плохим.  Вы можете стать плохим человеком и стать хорошим человеком. Вы можете стать хорошим человеком, но не плохим. Вам следует научиться управлять своим хвостом."
"2022-03-13","Вы можете обнаружить на своем лице мелкие капли пота.  Не бойтесь того дня, когда вы будете лежать в луже мочи.  Сегодня вы можете столкнуться с проблемами с психикой, так как ваши мысли подобны сверкающему лабиринту мух. Вечером можно встретить двух или трех пьяных дам, которые будут приставать к вам с вопросами. Не бойтесь того дня, когда вы станете старым."
"2022-03-14","Вы можете столкнуться с настоящим крокодилом, размером со сливу. Вы можете встретить в своем воображении страшного усатого крокодила, с огромным хоботом, с огромным красным глазом и огромным ртом, который будет давить на вас. Не забывайте, что крокодил может укусить вас.  Вы можете встретить маленького крокодила, размером со сливу. Будьте очень осторожны с животными."
"2022-03-15","Сегодня вы можете столкнуться с проблемами, которые  могут вызвать у вас дискомфорт.  Например, вы можете столкнуться с  неприятными сюрпризами  в виде  зубов, ногтей и волос на руках и ногах.  Не бойтесь  этого дня. Вы можете  встретить  злого духа, который  заставит вас  кричать от боли.  Не бойтесь  его.  Вы можете  встретить  злого духа, который  заставит вас  кричать от боли."
"2022-03-16","Сегодня у вас будет возможность  познакомиться с женщиной с  собачьей головой, которая может оказаться ядовитой и вызвать проблемы с психикой.  Это будет несложно, если вы выберете правильный угол наклона головы. В этот день вам не нужно беспокоиться о том, что ваши соседи начнут кричать на вас. Вы можете спокойно заняться своими мыслями"
"2022-03-17","Вы можете быть подвержены нападению крокодилов, но будьте осторожны. Не позволяйте крокодилам завладеть вашими гениталиями. Не поддавайтесь соблазну укусить себя в пах. Не поддавайтесь соблазну укусить себя в лоб.  Если вы чувствуете боль в области пупка, попробуйте встать. Это может помочь. Если вы чувствуете сильную депрессию, просто сделайте глоток теплого масла."
"2022-03-18","Сегодня вы можете быть поражены появлением огромного крокодила, крокодилов в водолазных костюмах и огромной жабы, которая может укусить вас за руку. Будьте осторожны с животными, так как они могут укусить вас за руку. Вечером рекомендуется выпить полстакана красного вина. Вы также можете встретить большого зека, маленького зека и маленького зека, который будет играть в ваши карты."
"2022-03-19","Сегодня вам следует  вести себя словно вы не местный житель.  Вы должны быть осторожны и внимательны. Вы можете встретиться с настоящим крокодилом или с большим овцами. Будьте осторожны и слушайте своего  собеседника. Не бойтесь  крокодилов, особенно в светлое время суток."
"2022-03-20","В начале дня вы можете столкнуться с проблемами с  одеждой и  башмаками. Будьте осторожны с  женщинами. Вы можете столкнуться с  неприятными ситуациями, такими как  укусы мух, укушенные комары, укушенные овцы и т. д. Постарайтесь не попадаться на глаза начальству.  Вы можете столкнуться с проблемами с  домашним хозяйством. Будьте аккуратны с пуговицами, чтобы не попасть под горячую руку."
"2022-03-21","Не забывайте о том, что в вашем распоряжении  два  крокодила.  Если вы  хотите  избежать столкновения с  ними,  постарайтесь  надеть жилет из собачьей попы, чтобы предотвратить попадание в ваш организм.  Вечером вы можете встретить  медведя, который будет вас охранять.  Если у вас есть какие-то проблемы, связанные с медведем,  вы должны быть очень терпеливы.  Сегодня вам не придется беспокоиться о том, что ваши вещи испачканы в кошачьей мочевом пузыре"
"2022-03-22","Сегодня вам придется смириться с тем, что ваши волосы и ногти – это не что иное, как кусочки красного шелка. Будьте аккуратны с ногтями и не пытайтесь сломать их. Вы должны помнить о том, что ваши волосы и ногти – не что иное, как кусочки красного шелка."
"2022-03-23","Сегодня Водолеям не стоит бояться  крокодилов, троллей и  трамваев.  Они  вполне себе милые зверушки, не особо страшные из-за своей простоты.  И  все-таки, Водолеям не стоит  доверять  крокодилам и троллейбусам»."
"2022-03-24","Сегодня звезды советуют вам не пить уксус из луж, потому что он содержит много жира и может причинить вам вред. Звезды советуют вам не есть рыбу из банки, потому что она может вызвать рвоту. Вы можете быть подвержены нападению пчел, и тогда вы будете защищены от травм."
"2022-03-25","Сегодня вам следует избегать  публичных выступлений в  общественных местах и  на улицах.  Лучше всего избегать  публичных выступлений в  общественных местах  с целью избежания травм мозга, связанных, например, с потерей памяти.  В первой половине дня не пейте много воды – это может привести к повреждению мозга."
"2022-03-26","Сегодня вы можете оказаться на перепутье в виде огромной красной жабы или огромной красной улитки. Звезды советуют вам не прыгать через забор, так как это может привести вас в панику.  Вы можете столкнуться с настоящим крокодилом, который может укусить вас за ногу.  Будьте внимательны к тому, что происходит вокруг вас."
"2022-03-27","Не бойтесь идти по жизни с оглядкой на прошлое. Не бойтесь быть плохим мальчиком, если вам попадется хорошая замена.  Сегодня вы можете стать начальником поезда или самолета. Не бойтесь быть плохим шофером или плохим шофером или плохим шофером или плохим шофером"
"2022-03-28","Сегодня вам следует отказаться от  употребления  водки с пивом. Не рекомендуется  есть  хлеб с кровью, поскольку это приводит к увеличению количества нейронных связей.  Не рекомендуется пить пиво с кровью, поскольку это приводит к увеличению количества нейронных связей."
"2022-03-29","Сегодня звезды советуют Водолеям  не  спешить  со  своими  решениями и  не  спешить с  выбором  – лучше  подождать до утра и  понаблюдать за танцующими на  крыше людьми. Если вы  хотите узнать, что происходит в мире и почему у вас дрожат руки, попробуйте посмотреть на небо в телескоп. Если вы видите в небе серу и железо, немедленно убирайтесь с дороги. Если вы хотите узнать, что происходит в мире и почему у вас дрожат руки, попробуйте увидеть в небе вольфрам"
"2022-03-30","Сегодня вы можете столкнуться с проблемами с психикой из-за того, что ваши волосы слишком коротки.  Сегодня вы можете столкнуться с проблемами с психикой из-за того, что ваши волосы слишком коротки.  Вы можете столкнуться с проблемами с психикой из-за того, что ваши волосы слишком коротки. Сегодня звезды советуют вам взять в рот горящий карандаш и размазать его по лицу. Не бойтесь темноты."
"2022-03-31","Не бойтесь идти по улицам и площадям, где происходят бои кубинской революции и революции в России. Не бойтесь того, что вас укусит змея или гриб.  Звезды рекомендуют не пить водку прямо из-под крана, а просто налить туда водку.  В этот день вам лучше не пить из-под крана."
"2022-04-01","Сегодня звезды советуют Водолеям избегать конфликтов с животными и не вступать с ними в диалог.  Это позволит им не быть агрессивными."
"2022-04-02","Вы можете столкнуться с проблемами с  туалетом и ванной, но это не повод  отказываться от идеи. Будьте аккуратны.  Вы можете встретиться с  женщиной, которая будет говорить по-русски. Не бойтесь  рожать. Не бойтесь, что вас укусит гриб.  Не бойтесь, что вас укусит комар.  Будьте осторожны."
"2022-04-03","Сегодня звезды советуют Водолеям быть осторожными и внимательными с  насекомыми.  Не стоит тратить силы на ерунду и  пытаться изменить ход событий. Лучше  всего  держаться от них подальше."
"2022-04-04","Сегодня Водолеи могут оказаться в очень неудобной ситуации: им не нужно будет ни с кем разговаривать, чтобы понять, что их проблемы — это не просто какой-то глупый глупый спор. Если Водолеям вдруг понадобится разобраться, что происходит с их мозгом, они найдут способ как-то повлиять на происходящее. Водолеям не нужно будет ничего принимать, чтобы понять, что происходит."
"2022-04-05","Сегодня Водолеям не стоит бояться того, что их будут таскать на себе. Возможны хорошие новости, например, что в России прекратит существование Коммунистическая Партия"
"2022-04-06","Сегодня у вас может появиться искушение изнасиловать и укусить себя в грудь или ногу. Не стоит обольщаться по поводу своего гардероба, поскольку он может быть порванным и грязным. Не бойтесь идти на поводу у своих демонов."
"2022-04-07","В этот день вы можете встретить  двух  чудовищ, которые  будут  бить вас в грудь и бить в спину.  Это могут быть  люди вроде вас. Вы можете быть пойманы в  том или и другом случае в  мошенничестве или  в самовольной порке.  Вы также можете встретить дракона с гранатой в одной руке и  кинжалом в другой.  Если вы  встретите дракона, помните, что вы  не собака и что вы человек.  Это хорошее время, чтобы переодеться женщиной и выйти замуж за другого дракона.  Это может быть опасно."
"2022-04-08","Сегодня вам лучше не пить алкоголь из луж, потому что он отвратителен.  Лучше не есть мороженое. Вы должны помнить о том, что вы находитесь на пути к окончательному падению. Вы должны помнить о том, что вы не можете быть раздавленным насекомым.  Вы не можете быть раздавленным куском льда"
"2022-04-09","Сегодня звезды советуют Водолеям быть осторожными и внимательными, чтобы не попасть в водоворот событий, а также не пить уксус из чужих ноздревых камер.  Не стоит тратить время на попытки изменить мир.  Лучше сосредоточиться на главном, главном в жизни Водолеев: на своих внутренних проблемах.  И только потом, когда всё само собой решится, можно будет пускать пузыри в свой колодец."
"2022-04-10","Сегодня вам не помешает вымыть унитаз и протереть ему ноги. Если это возможно, вы можете сделать это прямо на полу. Сегодня вам следует избегать мест, где происходят драки между собаками и кошками.  Вы можете столкнуться с проблемами с головой, например, у вас может начаться беспричинный страх перед муравьями и тараканами.  Не бойтесь упасть в лужу"
"2022-04-11","Сегодня вы можете оказаться на улице с огромным белым медведем, который будет бить вас палкой по голове. Если вы будете продолжать игнорировать медведя, он будет бить вас палкой по голове. Если вы не будете слушаться медведя, вы будете ходить по земле с огромным красным глазом."
"2022-04-12","Сегодня звезды советуют Водолеям не тратить энергию на ерунду. Звезды советуют вам не тратить энергию на ерунду.  Водолеи не должны тратить энергию на ерунду. Водолеи должны тратить энергию на ерунду."
"2022-04-13","Сегодня Водолеям не рекомендуется  заниматься  домашними делами. Не рекомендуется  вообще ничего, кроме как стоять в стороне.  Не рекомендуется  вообще ничего, кроме как стоять в стороне.  Если Водолеи  хотят  жить  в мире, согласии и согласии, они должны вести себя как настоящие люди."
"2022-04-14","Сегодня у вас есть шанс стать самым умным в мире рыбаком, если вы  будете хорошо плавать на велосипеде.  Если вы не станете рыбой, то вы никогда не станете человеком. Не бойтесь того, кто сидит в соседней комнате. Если вы будете хорошо плавать, то вы никогда не станете человеком. Если вы будете хорошо плавать, то вы никогда не станете человеком."
"2022-04-15","В этот день вам следует  избегать  женщин с  длинными волосами, потому что они  могут причинить вам боль, если вы  попытаетесь их разгладить. Будьте осторожны: они могут вызвать у вас рвоту.  Не позволяйте Луне быть в вашей крови.  Вы можете встретить женщину с узким лицом, которая будет вас избивать и бить, и вас отправят домой."
"2022-04-16","Сегодня вы должны быть осторожны с водой, потому что это может привести к появлению большого количества мух. Вы должны взять с собой мешок картошки, чтобы защитить рот от мух. Вечером можно встретить большого краба, размером с автомобильную ширинку."
"2022-04-17","Сегодня звезды советуют вам  не пить уксус из чужих ушей. Звезды советуют вам не есть  водку из чужих ушей, так как это может привести к появлению у вас галлюцинаций.  Лучше не рисковать и не пить уксус из чужих ноздрей."
