date,text
"2022-03-02","Сегодня вам лучше отказаться от  всего, что  вы  держите в руках. Звезды советуют вам не тратить силы на ерунду. Вы можете  стать  старым и немощным человеком, но не старым и немощным человеком.  Вы можете стать красивым старым и немощным мужчиной, но не старым и немощным человеком.  Вам следует избегать  насилия.  Будьте осторожны с женщинами, особенно из-за их чрезмерной агрессивности. Не доверяйте правительству. Не доверяйте правительству"
"2022-03-03","Сегодня вам лучше не уходить с работы. Звезды советуют вам не пить водку прямо из луж. Лучше подождать и понаблюдать за другими людьми в вашем доме. Возможно появление большого крокодила или белого слона. Если вы не можете справиться со своими делами, попробуйте изменить свою группу крови. Если вы видите, что ваш нос покрыт слизью, попробуйте выяснить, что за дрянь вас укусила. Если вы чувствуете сильную боль, попробуйте принять обезболивающие препараты."
"2022-03-04","Не бойтесь ходить по улицам и заглядывать в окна. Сегодня звезды советуют вам не прыгать с пятого этажа и не орать на людей. Звезды советуют вам не бить себя в грудь, потому что вы можете повредить себе в самом начале дня."
"2022-03-05","Звезды советуют вам не спешить с суждениями, а  просто  продолжать копать яму в своей душе.  Если вы обнаружите, что копались в грязи, значит, вы  нашли  что-то действительно стоящее.  Если вас что-то беспокоит, просто  улыбайтесь и делайте вид, что ничего не происходит."
"2022-03-06","Сегодня вы можете стать тем человеком, который будет держать вас в напряжении всю ночь. Не стоит тратить время на изучение азбуки Морзе. Сегодня не стоит бояться ни собак, ни кошек. Вы можете использовать любую возможность для того, чтобы почесать свою задницу. Если вы видите на дороге человека, не выходящего из своего туалета, немедленно убирайтесь с дороги. Если вы видите на улице собаку, немедленно убирайтесь с дороги"
"2022-03-07","В течение этого дня не рекомендуется заниматься самоадвокацией и пытаться изменить мир, но и пытаться не позволять себе совершить резких движений – лучше отложить это дело на потом. Вы должны помнить о том, что ваше будущее – это не просто куча тряпья, а огромная махинация."
"2022-03-08","Сегодня вы можете стать начальником полиции. Не бойтесь быть плохим человеком, даже если у вас нет ни единой козыря. Вы можете быть плохим человеком в любой момент, даже если ваши ноги оторвутся или вы упадете. Не бойтесь быть плохим человеком. Вы можете быть плохим человеком в любой момент, даже если ваши зубы сверлят вас изнутри."
"2022-03-09","Сегодня вы можете столкнуться с настоящим волком, который жаждет вас съесть. Возможны небольшие неприятности, такие как укусы мух. Не забывайте следить за тем, чтобы ваши волосы не были выбриты. Не ешьте много, это может привести к появлению угрей. Не пейте слишком много – это может вызвать проблемы с пищеварением."
"2022-03-10","Сегодня звезды советуют Стрельцам не спешить с вывихнем ноги. Если у вас есть какие-то проблемы, смело звоните им и спрашивайте, как дела. Не бойтесь идти в туалет, потому что вы можете оказаться на волосе или на коже. Сегодня звезды советуют вам не торопиться с вывихнем ноги."
"2022-03-11","Сегодня вам не стоит беспокоиться по поводу цвета ваших штанов – они будут чистыми. Не бойтесь, когда будете падать, помните о том, что вы не обезьяна. Вы можете встретить кого-то с острыми зубами или с маленькими ушами. Не бойтесь того, кого укусит укушенный вами медведь. Сегодня вы можете встретиться с настоящим пауком, размером с автомобильный бампер."
"2022-03-12","Сегодня звезды советуют Стрельцам не торопиться с выводами и начать готовиться к предстоящему карнавалу. Сегодня у вас есть шанс стать мэром Лондона и сделать свой собственный бессмертный шаг к вершине. Вы можете стать мэром Лондона и сделать свой собственный бессмертный шаг к вершине."
"2022-03-13","Сегодня звезды советуют вам быть в  умее. Если вы не можете контролировать свои руки, попробуйте сломать себе вены. Не бойтесь упасть.  Не бойтесь упасть. Не бойтесь падать. Не бойтесь упасть. Не бойтесь падать."
"2022-03-14","Сегодня звезды советуют Стрельцам  не  спешить с суждениями, поскольку  они могут  оказаться неверными.  Они  говорят, что знают толк в  том, что происходит с людьми.  Поэтому  они советуют Стрельцам  не  торопиться с суждениями, поскольку  они могут оказаться неверными."
"2022-03-15","Сегодня звезды советуют вам не ссориться с начальством. Вы можете быть расстроены, если  станете плохо обращаться с  едой и питьем. Сегодня звезды советуют вам не ссориться с начальством, поскольку оно будет злиться на вас. Звезды советуют вам избегать контактов с людьми, которые не понимают вашего языка. Не бойтесь, если вы будете слишком строги к животным и к насекомым, они вас полюбят.  Не бойтесь, если вы будете слишком строги к людям и к насекомым, они вас полюбят."
"2022-03-16","Сегодня вам следует быть осторожнее с  собаками.  Они могут укусить вас в спину. Если вы встретите кого-то с таким же уродом, как и вы, постарайтесь не прикасаться к нему.  Вы можете встретить женщину, которая попытается украсть вашу собаку. Это может быть очень опасно. Если вам попадется красивая старая дама, которая рассказывает страшные сказки, не бойтесь её, она поможет вам. Если вы встретите кого-то с таким же уродом, как и вы, постарайтесь не прикасаться к нему."
"2022-03-17","Сегодня Стрельцам лучше использовать любую возможность для самовыражения, например,  сходить в туалет. Если вы этого не сделаете, то  вас просто съедят в капусту.  Если у вас есть какие-то проблемы с психикой, то  лучше не вставать с кровати. Вы должны быть осторожны, чтобы не начать кричать, когда вокруг вас люди."
"2022-03-18","Сегодня вы можете встретить двух интересных и не очень людей, которые захотят пригласить вас в ресторан. Если вы хотите познакомиться с новыми соседями по подъезду, вам следует надеть жилет из лайкры и белую шляпу. Не бойтесь быть раздавленным. Не бойтесь быть раздавленным."
"2022-03-19","Сегодня вы должны помнить о том, что ваша голова слишком коротка.  Сегодня вы можете столкнуться с проблемой, которая может представлять серьезную опасность для вашего здоровья, – например, вы можете встретить молодого кота, который будет играть с вами в шахматы.  Не бойтесь ходить по лужам и прыгать с пятого этажа, потому что это безопасно.  Вы можете быть атакованы комарами и мошкарой."
"2022-03-20","Сегодня вы будете находиться в состоянии, близком к финансовому краху, поэтому лучше всего лечь спать на диване.  Возможны небольшие провалы в своем родном доме. Не стоит расстраиваться из- за пустяка, если вы знаете, что ваши ноги застрянут между бетонных плиток."
"2022-03-21","В начале дня вам не стоит беспокоиться о  том, что ваши руки будут скрещены на груди. Звезды советуют вам не делать слишком резких движений. Во второй половине дня вам следует обратить внимание на свой рот.  Он может исказиться или исказиться в любую минуту. Сегодня вам следует избегать  глаз и ушей. Звезды советуют вам не делать слишком резких движений. Не бойтесь быть раздавленным комом земли. Не бойтесь быть раздавленным комом грязи."
"2022-03-22","В течение дня не следует делать резких движений. Если вы хотите похудеть, вы должны встать с дивана и пройтись по комнате в поисках источника энергии.  Если вы хотите выглядеть сексуально озабоченной, вам следует съесть все бумаги, которые вы держите в руках."
"2022-03-23","Не бойтесь быть старым и грязным, как собака. Не бойтесь, что вы будете падать в лужу, или в мусорное ведро. Не бойтесь, что вас укусят пчелы за пятки. Не бойтесь, что вы упадете в яму, или в мусорное ведро."
"2022-03-24","Сегодня звезды рекомендуют Стрельцам не  бояться  смерти и  не  бояться  того, кого они боятся больше.  Они  просто живут и ждут того момента, когда все умрёт. А пока они ждут, они получают удовольствие от  того, что  они живы. И это их главная цель""."
"2022-03-25","В течение дня вы можете использовать любую из своих черт.  Возможно неожиданное развитие событий.  Возможны неприятные сюрпризы.  Возможны неожиданные сексуальные приключения.  Вы можете встретить на своем пути  множество интересных существ."
"2022-03-26","Сегодня вы можете оказаться на дне огромного космического пространства.  Звезды советуют вам не выходить на улицу и быть в нижнем белье."
"2022-03-27","Сегодня вы можете быть пойманы в  переплетении магических линий с  змеями и грибами. Будьте осторожны и не попадайтесь на глаза местным жителям. Вы можете оказаться  на волосе, выброшенном в реку.  В вашем распоряжении  будет целый хор гусей и несколько сотен петушиных стад. Будьте осторожны и не попадайтесь на глаза местным жителям."
"2022-03-28","Сегодня вы можете столкнуться с проблемой, которая заключается в том, что ваши руки и ноги будут пахнуть как у пьяного студента.  Вы будете чувствовать себя плохо, но не настолько плохо, чтобы расстраиваться. Сегодня вы должны быть осторожны. Вы можете быть поражены, если кто-то попытается укусить вас в ухо. Это может быть очень неприятно. Вы можете встретиться с настоящим крокодилом."
"2022-03-29","Сегодня у вас есть шанс  выйти на пенсию.  Сегодня вы можете  рассчитывать на помощь  Сарута.  Он  поможет вам.  Он  поможет вам  в  том,  что  происходит в мире.  Это великий и мудрый Сатана, и он  поможет вам"".  Вы можете  выйти на пенсию и начать работать."
"2022-03-30","Сегодня звезды советуют Стрельцам быть в состоянии мобилизации и одновременно оставаться в состоянии сна.  Это поможет вам избежать ненужных конфликтов с соседями и вызвать у себя зависть и чувство ревности"
"2022-03-31","Не забывайте следить за своими пальцами, они не должны быть грязными.  Вы можете обнаружить, что ваши ногти кровоточат. Не бойтесь идти по улице и кричать на людей. Сегодня вам не придется идти по улице, потому что вы не можете перепрыгнуть через стену"
"2022-04-01","Сегодня вы можете встретить молодого человека с лысой головой, с длинными усами, одетого в костюм клоуна. Возможны проблемы с психикой. Вы можете встретить молодого адвоката, который расскажет много интересного о вашей личной жизни и личной жизни ваших соседей. Вы также можете встретиться с настоящим волком в костюме клоуна. Возможна помощь гадалок и колдунов, которые помогут вам в наведении порядка."
"2022-04-02","Сегодня вам стоит задуматься над тем, как сохранить девственность, чтобы потом не пришлось бегать по кругу вокруг Кремля. Сегодня можно использовать все возможности своего ума, чтобы убедить себя, что все люди вокруг вас — просто свиньи. Если вы хотите быть красивым, вам нужно научиться играть на гитаре."
"2022-04-03","Звезды рекомендуют избегать употребления алкоголя и наркотиков. Сегодня вы можете столкнуться с необходимостью принять участие в битве против самурайского идеала. Сегодня звезды советуют вам не пить алкоголь и наркотики, а просто оставаться самим собой."
"2022-04-04","В этот день вы можете встретить  злого духа, который жаждет уничтожить ваше тело.  Вы будете поражены, увидев как он  будет пожирать ваше тело изнутри.  Вам следует быть осторожнее с животными.  Они могут укусить вас за руку или ногу.  Не бойтесь людей. Если вы видите в зеркале отражение своего врага, немедленно звоните в полицию.  Это может быть очень опасно. Вы можете быть пойманы в мошенничестве. Вы можете быть пойманы в мошенничестве. Вы можете быть пойманы в мошенничестве. Вы можете быть пойманы в мошенничестве. Вы можете быть пойманы в мошенничестве. Вы можете быть пойманы в мошенничестве. Не бойтесь людей. Вы можете быть пойманы в мошенничестве. Не бойтесь людей. Если вы чувствуете страх, немедленно звоните в полицию. Если вы чувствуете боль, немедленно звоните в больницу."
"2022-04-05","Сегодня у вас могут появиться проблемы с головой, но не волнуйтесь – это временно. Вы можете начать чувствовать запахи еды и алкоголя.  В этот день можно встретить двух медведей, двух бабушек с дедушкой и двух солдат. Если вы чувствуете сильную депрессию, попробуйте поговорить с ними. Возможно, они скажут вам ""Mein Kampf"", и вы сможете убежать"
"2022-04-06","Звезды советуют вам не спешить с вывихнем шеи. Если вы видите у себя под носом длинную палку, то это верный признак того, что скоро вам придется лечь в больницу.  Если вы видите, что ваши волосы покрыты пауком, вам нужно срочно бежать в ванную, чтобы смыть его водой. Вы можете быть расстроены тем, что ваши руки кровоточат, а ваши глаза покраснели. Сегодня вам лучше отложить яйца до утра, потому что это поможет вам заснуть."
"2022-04-07","Сегодня вам следует быть аккуратнее с  буквой «О». Не стоит использовать ее в качестве имени. Если вы хотите сохранить свой рот и глаза, вам следует избегать глаз и носа."
"2022-04-08","Звезды советуют вам не тратить силы на бессмысленные поиски еды. Не бойтесь того человека, кто будет вас кормить. Если он будет вас ласкать, значит, он действительно хорош. Если он будет вас целовать, значит, он действительно хорош."
"2022-04-09","Звезды говорят, что вы скоро встретите молодого кота с длинными усами и длинными ресницами. Будьте осторожны, потому что он может укусить вас. Сегодня вы можете столкнуться с неприятными сюрпризами в виде  пельменей, уксуса и уксуса. Не бойтесь, что ваши соседи будут говорить, что это ваши соседи. Вечером можно встретить молодого кота с длинными усиками. Вы можете быть неприятно удивлены, увидев, что у него нет ног."
"2022-04-10","Сегодня вы можете стать начальником поезда, который будет следовать через всю Москву. Вы можете быть начальником поезда, который будет следовать через всю Москву. Вы можете быть начальником поезда, который будет следовать через всю Москву."
"2022-04-11","Сегодня у вас есть шанс, что ваш сосед по подъезду станет добрее к вам и перестанет приставать. Вы можете надеяться на удачу и удачу в личной жизни и в делах бизнеса. Сегодня вам нужно быть осторожными и не позволять соседям делать вам замечания.  Вы можете стать жертвой заговора дьявола. Не позволяйте соседям делать вам замечания. Не позволяйте соседским детям приставать к вам. Не позволяйте соседям прикасаться к вам."
"2022-04-12","Сегодня у вас есть шанс стать настоящим магом и стать бессмертным всадником. Не бойтесь упасть с дерева, потому что в этот день вам не придется прыгать с лошади.  Если у вас есть проблемы с ногтями, то вам лучше пойти на корм волку. Если вы не можете найти работу, то вы можете ее найти. Вы можете встретить волка, который будет рад вас съесть."
"2022-04-13","Сегодня Стрельцам лучше быть  на уровне  выше, чем  вчера.  Это  поможет  вам  сохранить свои  древние  знания  и  стать сильнее.  А так же поможет вам  развить свой  талант  воина-снайпера»."
"2022-04-14","В этот день вы должны быть особенно осторожны с грызунами.  Они могут начать активно пожирать вас изнутри. Не позволяйте им залезть вам в штаны. Сегодня вы можете встретить в лесу грибника с луком и стрелами. Вы можете столкнуться с настоящим крокодилом, который будет вас бить палкой по голове.  Вы можете столкнуться с настоящим пауком в костюме Дефо."
"2022-04-15","Сегодня у вас могут родиться дети-кролики. Возможна бурлящая жизнь и ссоры с соседями. Не рекомендуется заниматься самоистязанием – это может привести к воспалительным процессам в области таза. Не следует использовать в работе алкоголь и курить. Вы должны быть в состоянии алкогольного опьянения, так как ваши действия могут привести к появлению геморроя."
"2022-04-16","Сегодня звезды советуют Стрельцам избегать мест, где происходят бои кубинской революции. Звезды советуют вам не есть насекомых, так как это может повредить вашей работе. Не стоит тратить время попусту, потому что это может нанести серьезный вред здоровью."
"2022-04-17","Сегодня у вас есть шанс стать начальником поезда, отправляющегося в Санкт-Петербург. Вы можете стать начальником поезда, отправляющегося в Санкт-Петербург.  В течение всего дня вы можете быть заняты своими мыслями и чувствами и быть счастливым. Вы можете использовать свое тело для того, чтобы перепрыгивать через людей и прыгать в воду."
"2022-04-18","Сегодня у вас могут появиться мысли о том, что вас кто-то душит и у вас может появиться желание разорвать себе горло. Возможны небольшие проблемы с психикой. Вы можете столкнуться с проблемами с образованием азота, поэтому избегайте горячего масла, а также кофе и крепкого чая. Вы можете столкнуться с проблемами с образованием азота и кофеином."
"2022-04-19","Сегодня вам следует обратить внимание на то, что ваши руки и ноги будут пахнуть рыбой. Звезды советуют вам не есть сырую картошку и не курить. Вы можете быть поражены, если увидите, что ваши волосы и зубы покрылись гусиной шерстью. Не бойтесь того дня, когда ваша голова превратится в кусок льда, а ваши ногти в кровь. Не бойтесь того момента, когда ваши зубы перестанут вонять рыбой"
"2022-04-20","Сегодня вы можете встретить на улицах города людей, которые выглядят как клоун или как зомби. Не бойтесь идти по ним и бить ногами, если они вас кусают.  Сегодня вы можете встретить на улицах города людей с грязными волосами и в грязных штанах, которые могут быть испачканы кровью.  Вы можете встретить зомби, которые могут укусить вас. Вы можете встретить зомби, которые могут укусить вас. Вы можете встретить зомби, которые могут укусить вас. Вы можете встретить зомби, которые могут укусить вас. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вы можете встретить зомби, которые могут укусить вас. Вам может угрожать зомби. Вам может угрожать зомби. Вы можете встретить зомби, которые могут укусить вас. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вы можете встретить зомби, которые могут укусить вас. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Вам может угрожать зомби. Ва"
"2022-04-21","Сегодня у вас есть шанс познакомиться с красивой и молодой женщиной, которая выглядит как настоящая русская крестьянка.  В этот день вы можете использовать любую имеющуюся у вас возможность познакомиться с ней. Это может быть встреча с местным жителем, посещение парикмахерской, посещение театра, посещение театра, посещение клуба для животных и т.д."
"2022-04-22","В этот день рекомендуется избегать контакта с ушами, поскольку они могут выпасть из ваших рук. Возможны кратковременные провалы в своем родном пространстве, например, в туалете или в ванной.  Если вас укусил комар, не спешите его вылечивать, а просто подождите несколько минут в его тени.  Это может помочь вам успокоиться и снять боль."
"2022-04-23","Звезды советуют вам не тратить силы на ерунду, лучше  заняться своими делами. Сегодня звезды советуют вам не тратить энергию на ерунду, лучше  заняться своими делами. Вы можете столкнуться с проблемами с образованием азота, воды и сахара, и тогда ваши действия будут более эффективны."
"2022-04-24","Сегодня Стрельцам лучше не тратить энергию на  попытки  обмануть сам себя.  Лучше  действовать по принципу «не высовываться» и  не обращать внимания на  окружающих.  Это поможет сохранить веру в реальность происходящего"
"2022-04-25","Сегодня вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель. Не бойтесь того момента, когда ваши руки упадут в мусорное ведро. Вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель. Сегодня вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель. Сегодня вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель. Вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель. Вы можете стать тем самым трамплином, который выведет вас из равновесия и даст новую цель"
"2022-04-26","Звезды советуют вам не ссориться со своими  кумирами.  Вы можете быть поражены, увидев на своем столе тарелки и ножи, но не беспокойтесь.  Звезды советуют вам не пить из луж. Не бойтесь воды и не ешьте сырого картофеля, потому что он может причинить вам вред."
"2022-04-27","Звезды советуют вам не пить уксус, чтобы не травмироваться.  Если вы чувствуете сильную боль в области под шеей, то не пейте уксус.  Не пейте уксус в больших количествах."
"2022-04-28","В этот день можно встретить двух медведей и двух козлов. Возможны небольшие неприятности, например, вы попадете в автомобильную аварию, и все. В этот день вам придется ходить в туалет. Не бойтесь того, кого вы держите за горло."
"2022-04-29","В этот день звезды советуют вам не использовать алкоголь в качестве оружия, так как он может причинить вам вред. Звезды советуют вам избегать употребления алкоголя и не использовать его в качестве оружия. Во второй половине дня вы можете встретить двух или трех солдат-сфинксов. Вы можете встретиться со старым попугаем или с козой, которая будет вас бить. Не бойтесь упасть."
"2022-04-30","Сегодня звезды советуют вам взять с собой в лесовый лес мешок с семенами, так как он поможет вам избежать укуса змеи. Если вы хотите избежать укуса змеи в лоб, лучше лечь на пол и ждать атаки со стороны потолка. Если вы хотите похудеть, положите на тарелку кусок хлеба и положите на него руку."
"2022-05-01","Звезды советуют вам не спешить с выводами, потому что это может быть чревато большими проблемами. Если вы не обнаружили в себе потенциала к новым возможностям, то не стоит расстраиваться. Если у вас есть возможность вернуться в прошлое, то вам нужно немедленно ее приобрести."
"2022-05-02","Сегодня вам следует избегать контактов с людьми, особенно с собаками. Не рекомендуется играть в тетрис. Возможны проблемы с психикой, возможны проблемы с зубами, но не с зубами."
"2022-05-03","Сегодня вы можете столкнуться с проблемами с психикой, например, из- за вашего соседа может выйти волк.  Вы можете столкнуться с проблемой с психикой, например, из-за ваших друзей может выйти вампир.  Не бойтесь идти в лес и бить морды. Не бойтесь идти в лес и бить морды. Не бойтесь ходить в лес и бить морды."
"2022-05-04","Сегодня звезды советуют вам  избегать секса с  пауками.  Не следует использовать в качестве оружия  даже нож – это может быть расценено как призыв к сексу. В этот день рекомендуется принимать  антигравитацию, бросать камни в воду и  бить себя головой о землю. Не бойтесь упасть на пол – это защитит вас от травм."
"2022-05-05","Сегодня вам не следует беспокоиться о том, что случится с вашей головой. Если вы хотите избежать неприятностей, не стоит ходить по улицам без шляпы. Сегодня вам не следует беспокоиться о том, что случится с вашей головой. Вы можете столкнуться с проблемами со слюной. Вы можете столкнуться с проблемами со сном. Сегодня вы можете столкнуться с проблемами со сном. Вам не следует беспокоиться о том, что случится с вашей головой, если вы будете лежать на полу. Вам не следует беспокоиться о том, что случится с вашим лицом в течение дня. Не следует беспокоиться о том, что случится с вашим ртом во время еды."
"2022-05-06","Сегодня вам следует остерегаться крокодилов и акул. Звезды советуют вам не ссориться из-за пустяков. Сегодня звезды советуют вам избегать проблем с психикой и сексом. Не бойтесь идти в туалет. Если вы хотите быть в хорошем настроении, попробуйте найти новую любовь в джунглях."
"2022-05-07","Сегодня звезды советуют вам быть осторожны и не  бояться быть укушенным крысами.  Не бойтесь быть укушенным крысами.  Не бойтесь быть укушенным крысами. Не бойтесь быть укушенным крысами."
"2022-05-08","Сегодня звезды советуют Стрельцам не торопиться с вывихнем ноги, поскольку это может привести к их падению на бетон. Не бойтесь того, кто вас кусает за ноги. Сегодня звезды советуют вам не бояться того, кого вы пытаетесь укусить. Сегодня вы можете столкнуться со странным и необычным типом полового сношения."
"2022-05-09","Сегодня Стрельцы могут рассчитывать на  то, что им удастся избежать столкновения с  конским хвостом. Не стоит  удивляться, если в этот день вы будете находиться в  состоянии  невесомости.  В этот день вы можете  встретить  на своем пути множество препятствий, таких как  лошади, люди и собаки.  Постарайтесь  их игнорировать.  Не забывайте следить за тем, чтобы лошадь не стала  слишком длинной.  Если она начинает спотыкаться о корни, попробуйте ее успокоить.  Если у нее пропал голос, попробуйте снова. Если у вас пропал голос, попробуйте снова. Если у вас пропал вкус, попробуйте снова."
"2022-05-10","В этот день звезды советуют вам не спешить с вывихнем пальца. Возможна срочная замена обуви и пара сапог. Возможны проблемы с психикой. Сегодня можно не бояться укусить кошку или собаку за хвост. Не бойтесь рожать.  В течение дня возможны проблемы с психикой и со слухом. Будьте бдительны и не поддавайтесь на провокации со стороны окружающих."
"2022-05-11","Сегодня звезды советуют вам избегать  публичных выступлений, потому что  это может  привести к увеличению количества  людей, страдающих от сексуальной дисфункции.  Звезды рекомендуют вам не использовать  алкоголь для обезболивания, поскольку он может повредить сердцу.  Вы можете столкнуться с сексуальным шантажом со стороны  ангелов, вампиров и чертей. Вы можете встретить злого ангела-хранителя, злого демона-убийцу и злую собаку.  Не бойтесь темноты, потому что она будет вас бить палкой по голове. Не бойтесь темноты, потому что она будет вас бить палкой по голове."
