date,text
"2022-03-14","Сегодня вы можете встретить на улице странного человека в костюме обезьяны. Будьте осторожны с пуговицами, он может укусить вас за руку.  Если вы встретите на улице странного человека в костюме обезьяны, помните, что вы не обезьяна и не человек, и вы не человек."
"2022-03-15","Сегодня вы можете быть вознаграждены двумя вещами: и хорошим настроением, и плохим: плохим и хорошим. Не бойтесь идти по жизни в виде зомби. Если вы хотите научиться танцевать в темноте, не бойтесь идти по лесу."
"2022-03-16","Сегодня вам лучше заняться сексом с  женщиной-свиной головой. Звезды рекомендуют избегать секса с  женщиной, похожей на вас в молодости.  Вы можете столкнуться с неприятными сюрпризами в виде  зубов и ногтей, зубов, ногтей. Вы будете испытывать неудобство из- за того, что ваша голова слишком коротка, чтобы уместиться в одной руке и  одной корзине с бельем"
"2022-03-17","Сегодня звезды советуют вам не спешить с выводами и сделать все, чтобы спасти человечество. Если у вас появится желание, смело используйте магию, чтобы перепрыгивать через заборы и ломать стулья. Вы должны научиться видеть невидимые глазу черные дыры и светлячков."
"2022-03-18","Сегодня вам придется  смириться с тем, что вы не можете дышать, потому что вы находитесь внутри огромного золотого торта. Не бойтесь  того, кто внутри вас, – это лучший способ избавиться от страха и боли.  Вы можете встретить молодого кота, маленького медвежонка или маленького крокодила, а также гигантских ящериц."
"2022-03-19","Сегодня вам следует обратить внимание на то, что ваша одежда состоит из шерсти овец, а ваши волосы-из волос лошадей. Не бойтесь того дня, когда вам понадобится помощь колдуна.  Если вы обнаружите, что ваша голова покрыта толстым слоем плесени, немедленно свяжите себя с дьяволом.  Сегодня вы можете встретить двух чудовищ: крокодила и осла. Если вы не будете соблюдать меры предосторожности, вы можете превратиться в свинью."
"2022-03-20","В этот день рекомендуется избегать контактов с людьми, которые выглядят как вы.  Это могут быть люди из прошлого или из будущего. Вы можете встретить женщину с раздвинутыми глазами, одетую в черное платье с белым воротником и в зеленую мантию, с которой будет сложно дышать. Вы можете встретить маленького крокодила с раздвинутыми ногами. Вы можете встретить маленького ангела с раздвинутыми ногами, который будет вас раздражать."
"2022-03-21","Сегодня звезды советуют Девам не  бояться быть  на грани между сексом и смертью.  Если вы  хотите сохранить свою целостность,  вам следует  научиться  дышать. Вы можете  стать  старым, немощным человеком и превратиться в  маленького, хрупкого человека. Это хорошее время для  секса с  мертвыми.  Вы можете  стать молодым, красивым, умным человеком, но  не умирающим. Вам не стоит беспокоиться. Вы можете  снова обрести свое лицо, но уже в другом облике."
"2022-03-22","Если вы хотите сохранить девственность до конца дня, то лучше всего лечь в ванну с головой змеи и ждать следующего года.  Гороскоп рекомендует вам взять с собой в дорогу  большой пакет чипсов, положить их в рот и выпить три больших бокала вина. День хорош для работы, но не для любви."
"2022-03-23","Сегодня вам не следует бояться быть укушенным пауком. Если вам нужно срочно избавиться от прилипшей к коже паутины, то следует посетить ветеринара.  Если вы видите в небе гриб или лягушку, постарайтесь не обращать внимания на них. Вечером можно встретить двух зайцев: волка и жабу.  Если вы видите в траве муравьев или крапиву, постарайтесь не обращать внимания на них. Если вы видите в траве лягушку или крапиву, постарайтесь не обращать внимания на них."
"2022-03-24","Сегодня Девы могут оказаться в выигрыше, если их правильно расположить. Если вы этого не сделаете, то вас съедят насекомые.  Вы можете столкнуться с проблемами со спинами и кожей. Возможны проблемы с психикой. Вам нужно успокоиться. Вы не должны делать резких движений."
"2022-03-25","Сегодня вам следует избегать мест, где могут быть видны ваши ноги. Не стоит тратить время впустую: сегодня вы можете столкнуться с настоящим крокодилом размером с автомобильное колесо. Будьте осторожны, потому что ваши уши могут услышать визг. Сегодня звезды советуют вам избегать секса с резиновыми предметами."
"2022-03-26","Сегодня звезды советуют Девам не использовать магию для того, чтобы сделать козла счастливым.  Лучше всего использовать магию для того, чтобы сделать козла счастливым.  Лучше всего использовать магию для того, чтобы сделать козла счастливым."
"2022-03-27","Сегодня вам лучше отказаться от  посещения туалета.  Не рекомендуется заниматься сексом с  женщиной, у которой в штанах дырка.  Не стоит тратить время на глупых людей. Вы можете встретить женщину, которая будет носить длинный сарафан, а потом вы будете ее бить. Не стоит беспокоиться о своей внешности. Не надо ходить по улицам, чтобы увидеть свою задницу.  Не надо плакать, чтобы смеяться. Не нужно плакать, чтобы смеяться."
"2022-03-28","Сегодня звезды советуют вам избегать контактов с инопланетянами. Если вы хотите узнать, как дела в России, вам следует прочитать гороскоп. Вы можете обнаружить, что ваша голова покрыта толстым слоем пыли, а ноги покрыты тонким слоем жира. Звезды советуют вам не ходить с открытым ртом."
"2022-03-29","В течение дня возможны небольшие неприятности, например, вы можете потерять свой гороскоп, или ваш телефон могут украсть. Если вы хотите избежать травм, то не ешьте кошачий корм. Вечером вы можете столкнуться с неприятными сюрпризами в виде  зубов, ногтей и глаз. Вы можете столкнуться с неприятными сюрпризами в виде глаз, зубов и зубов"
"2022-03-30","Сегодня Девы не будут  бояться  оказаться в  центре  внимания.  Их  привлекает  не столько  сама  мысль  о  том, что они  могут стать  чем-то вроде  животного, сколько  сама идея о том, что  они могут стать  человеком.  Они  не  боятся  оказаться  в  каком-нибудь  незнакомом для них мире.  И  это  естественно»."
"2022-03-31","Звезды советуют вам избегать контактов с детьми и животными. Не бойтесь рожать детей и животных. Если вы видите в зеркале свою кошку или собаку, не бойтесь их укусить. Не бойтесь влюбиться."
"2022-04-01","Сегодня вы можете оказаться на улице с двумя собаками и одним козлом. Не бойтесь, что ваши зубы могут выпасть. Не бойтесь, что ваш рот может выпасть."
"2022-04-02","Сегодня вы можете встретить  на дороге  пьяного студента, который  попытается украсть ваши вещи и увезти вас в неизвестном направлении.  Не бойтесь  встретить  на дороге  пьяного студента, который  попытается украсть ваши вещи.  Не бойтесь встретиться на дороге с пьяным милиционером, который попытается украсть ваше платье. Не бойтесь встретиться на дороге с женщиной с длинными волосами, которая попытается украсть ваше платье."
"2022-04-03","Сегодня вы можете стать настоящим магом. Не бойтесь экспериментов с грибами, они очень даже могут вас научить всему. Сегодня вы можете столкнуться с необходимостью использовать свои знания для производства наркотиков. Вы можете столкнуться с проблемой, связанной, например, с употреблением кокаина"
"2022-04-04","Сегодня вам не стоит беспокоиться о своих внутренностях и внутренностях других животных, поскольку они уже достаточно привыкли к тому, что вы их ешьте. Не бойтесь того, кого вы держите за шиворот. Не бойтесь того, кого вы держите за шиворот."
"2022-04-05","Сегодня вам стоит задуматься о том, как вы будете выглядеть в глазах инопланетных собратьев. Звезды рекомендуют вам использовать любую возможность для роста волос. Вы можете обнаружить, что стали похожи на лошадь, а ваши волосы - на велосипед.  Вы можете обнаружить, что стали похожи на собаку.  Это хорошее время для работы."
"2022-04-06","Сегодня звезды советуют вам не спешить с выводами. Звезды советуют вам не торопиться с суждениями, потому что это может привести к конфликтам и ссорам.  Не бойтесь идти на поводу у чужих амбиций.  Вы можете оказаться в положении, где ваши ноги не будут ходить сами."
"2022-04-07","Сегодня вы можете оказаться на улице с открытым ртом и не увидеть ничего, кроме неба. Вы можете быть атакованы огромной бабочкой, которая может укусить вас за руку. Звезды советуют вам не выходить из дома ночью, потому что это может вызвать проблемы с психикой. Не бойтесь темноты."
"2022-04-08","Сегодня вам следует избегать  отношений с  женщинами. Вы будете чувствовать себя лучше, если  будете хорошо учиться читать и писать.  Вы можете обнаружить, что ваши глаза открыты, а рот слегка приоткрыт.  Это хорошее время, чтобы начать  есть рыбу, пить вино и спать.  Если вы хотите сохранить свою девственность, следует спать в сарае или подвале."
"2022-04-09","Сегодня звезды советуют вам не спешить с выводами и сделать первый шаг. Звезды советуют вам не тратить время на бессмысленные поиски  потерянного времени. Вы должны научиться видеть невидимое и видеть невидимое. Сегодня вы можете оказаться на дне океана, в джунглях или в пустыне."
"2022-04-10","Звезды советуют вам взять с собой в походную сумку пару бутылок водки, два куска мыла и два гвоздя. Если вы чувствуете себя подавленным, возьмите с собой мешок с мясом и три банки консервов.  Если вы чувствуете сильную боль в животе, возьмите с собой в лес пару колотых картонных колотых бутылок."
"2022-04-11","В этот день лучше всего пить водку. Желательно с медом и лимонным соком. Если вы чувствуете сильную вибрацию, немедленно закройте рот и попытайтесь дышать ртом. Если вас что-то раздражает, срочно позовите на помощь психолога."
"2022-04-12","Сегодня Девы могут оказаться в положении, где их могут разорвать пополам  пополам.  И если это произойдет, то они  окажутся в положении «сухого трупа». Это будет очень неприятно.  Поэтому лучше заранее позаботиться о том, чтобы все остались довольны.  Иначе они могут попасть в беду."
"2022-04-13","Сегодня вам лучше избегать  встреч с  зомби-призраками, поскольку они могут  причинить вам вред.  Вы можете  обнаружить, что ваши волосы грязноваты, а глаза покрыты гусями. Не бойтесь того момента, когда ваши зубы начнут кровоточить.  Это хорошее время, чтобы принять участие в оргиях, пьянках и самобичевании"
"2022-04-14","Сегодня вы будете наслаждаться тишиной и покоем. Если вы не можете найти работу, то лучше не выходить из дома. Вы можете встретить молодого адвоката или медсестру. Вечером вы можете столкнуться с проблемами с образованием азота, а вечером – с образованием азота. Не бойтесь идти на рынок и покупать себе еду."
"2022-04-15","В этот день вам следует избегать мест, где происходят бои кубинской революции. Будьте осторожны с кокаином и его синтетическими заменителями. Во второй половине дня рекомендуется принимать по две таблетки аспирина в день. Вы также можете встретить в лесу ящерицу, которая будет кусаться. Не бойтесь того момента, когда ваши ноги соприкоснутся, поэтому избегайте контактов с людьми."
"2022-04-16","Сегодня звезды советуют Девам не  бояться  крокодилов.  Они  помогут вам.  Если вы  хотите, вы  можете  использовать свои гениталии для  полового акта с  крокодилом."
"2022-04-17","Сегодня вам следует быть настороже. Вы можете столкнуться с проблемой, если будете находиться в состоянии повышенной сексуальной активности. Возможны неприятные сюрпризы, такие как появление запаха мочи, рвоты и боли в ногах.  Не следует поддаваться обольщению и навязчивости судьбы. Возможны небольшие сексуальные приключения, такие как купание с крокодилом в бассейне или купание с лошадью в лесу"
"2022-04-18","Не ждите чудес от коз и коз, лучше попробуйте  прогуляться по лесу с ведром в руке.  Вы будете вознаграждены легким ужином из грибов и вяленой рыбы. День хорош для того, чтобы начать собирать камни. Не ждите чудес от коз и коз, лучше попробуйте прогуляться по лесу с ведром в руке.  Вы можете быть пойманы в ловле жемчуга."
"2022-04-19","В этот день вы можете столкнуться с проблемами с психикой из-за  того, что ваши мысли путаются. Вы можете обнаружить, что ваши волосы и ногти покрываются черными пятнами, а глаза закрыты. В это время вы можете столкнуться с проблемами с образованием азота. Не бойтесь темноты и запаха сырого мяса.  Не бойтесь быть раздавленным червями и пауками, не бойтесь быть укушенным пауком.  Вы можете столкнуться с проблемами с засыпанием в туалете."
"2022-04-20","Звезды советуют вам не спешить с вывихнем позвоночника. Если у вас есть склонность к суицидам, то не стоит их откладывать до вечера. Если вы чувствуете сильную боль в области под ребрами, то не надо откладывать до вечера. Если у вас есть склонность к запорам, то не надо откладывать до вечера."
"2022-04-21","В этот день вам следует избегать  публичных выступлений и  публичных выступлений, так как они могут  нанести серьезный вред здоровью. Вы можете быть подвержены сексуальным домогательствам и  самобичеванию из- за того, что ваши волосы слишком коротки.  В этот день вам следует избегать  публичных выступлений и  публичных выступлений. В эти дни возможны сексуальные домогательства, но не такие серьезные как в предыдущие дни."
"2022-04-22","Сегодня Девы могут оказаться в  опасности из-за своей неосторожности.  Не стоит радоваться. Не стоит беспокоиться. Не стоит беспокоиться. Не стоит беспокоиться.  Вы можете стать бессмертным всадником, путешествующим по Вселенной в виде поезда.  Не беспокойтесь. Не стоит беспокоиться. Не стоит беспокоиться. Не стоит беспокоиться. Не стоит беспокоиться. Не стоит беспокоиться.  Вам следует быть внимательнее, чтобы не упасть на мусорное ведро"
"2022-04-23","Звезды рекомендуют вам не тратить ни копейки на корм скоту, так как это может привести к появлению паразитов. Возможны небольшие проблемы с мочевым пузырем. Вы можете обнаружить, что ваша голова покрыта перьями. Сегодня звезды советуют вам не пить уксус из чужих ушей и не есть сырую картошку из чужих ушей. Не бойтесь быть раздавленным насекомым или куском железа"
"2022-04-24","Сегодня у вас могут проснуться  галлюцинации, связанные с  запахом чеснока и  лука, и ваши глаза увидят много крыс, крокодилов и морских гадов. Возможен  небольшой дождь из перца и водки.  Возможны галлюцинации с  запахом мочи и  кала.  Возможны  галлюцинации с запахом рыбы, чеснока и лука.  В этот день вы можете  обнаружить  на полу свои грязные носки, а также кусочки железа и кусочки свинца, и вы сможете увидеть на полу свои грязные носки, а также куски железа и кусочки свинца."
"2022-04-25","Звезды советуют вам не  слишком сильно увлекаться  мистикой. Если вы не в ладу с собой, попробуйте  сменить обстановку и  заняться чем-нибудь другим. Возможно, удастся избежать  серьезных травм. Не бойтесь  укусить себя в  ухо.  Вы можете встретить  в лесу  зомби, которые  попытаются укусить вас в ухо. Не бойтесь укусить себя в ухо."
"2022-04-26","В начале дня вам следует избегать употребления алкоголя.  Возможны неприятные сюрпризы: ваши зубы могут выпасть, а одежда порваться.  Не бойтесь рожать и рожать, если это необходимо. Вы должны помнить, что вы не просто животное или животное, вы также еще и человек."
"2022-04-27","Сегодня звезды советуют Деве вести себя разумно и  не  поддаваться гневу.  Звезды советуют вам не  бояться  гнева Божьего, а просто не обращать внимания на его  присутствие.  Если вы не видите опасности в том, что происходит вокруг, не поддавайтесь гневу Божьему."
"2022-04-28","Сегодня вы можете оказаться на улице с грязным носом и немытым подбородком, который будет покрыт слизью. Не бойтесь того человека, кто будет пытаться сломать вам лицо. Сегодня вы можете встретить молодого кота, который будет пытаться сломать вам лицо. Сегодня звезды советуют вам избегать публичных выступлений."
"2022-04-29","Сегодня вам стоит задуматься о том, чтобы не напинать в разговоре слово «коза». Это будет отвлекающим маневром. Если у вас нет козы или козы в кармане, вы можете просто не обращать внимания.  Если вам холодно, вы можете не пить чай. Не бойтесь воды из луж. Сегодня звезды советуют вам не напинать в разговоре слово «коза».  Если вам холодно и вам холодно, вы можете не напинать в разговоре слово «коза»."
"2022-04-30","Вы можете использовать любую из четырех карт, лежащих на вашей подушке. Если вы видите перед собой серу и железо, немедленно бегите к врачу. Вы можете встретить дракона, крокодила, жабу, жабу с хвостом и крокодила с хвостом. Звезды рекомендуют вам купить склад для овощей. Вечером можно встретить серу и железо. Не забывайте про воду."
"2022-05-01","Сегодня вы можете встретить двух интересных крыс, которые захотят  сделать вас невидимым. Не стоит удивляться, если вы обнаружите, что ваши уши и хвост покрыты слизью, а ваши глаза открыты. Если вам нужно поговорить с кем-то по телефону, то лучше всего  будет просто  лечь на пол и притвориться спящим. Если вы хотите научиться танцевать, то  вам следует посетить цирковое представление."
"2022-05-02","Сегодня вы можете стать начальником поезда, а может быть, даже и дирижером. Возможно, вы станете начальником поезда, а может быть, и дирижером. Вы можете встретить в толпе сумасшедшего доктора, сумасшедшего доктора, сумасшедшего доктора и сумасшедшего доктора. Вам придется смириться со своим положением и смириться с тем, что вы – всего лишь животное, которое может играть музыку."
"2022-05-03","Сегодня вы можете столкнуться с проблемами со слюной. Возможны небольшие проблемы с мочевой кислотой.  Не стоит переживать.  Вы можете встретить  в своей жизни  много интересных сюрпризов, например,  появление большого количества крыс.  Не бойтесь идти в ресторан или на рынок, где вас ожидают вкусные пирожки с мясом и луком.  Вечером попытайтесь найти недостающие зубы."
"2022-05-04","Сегодня Девы могут рассчитывать на успех в самых неожиданных местах. Не следует упускать шанс познакомиться с местным жителем, чтобы не попасть под его обаяние.  Если вы встретите дракона, постарайтесь не делать резких движений, чтобы не упасть."
"2022-05-05","В этот день рекомендуется принимать по 1 ст. ложке три раза в день.  Не ешьте в этот день специи и специи из пакетиков, поскольку в них много ядов. Не ешьте в этот день грибы, поскольку они могут нанести серьезный вред сердцу и сосудам. Не ешьте в это время уксуса, потому что он может вызвать пробки в ушах."
"2022-05-06","Вы можете обнаружить, что ваши волосы и зубы утратили свой естественный цвет. Не бойтесь, что они могут выпасть из-за падения вашего стула. Сегодня вы можете встретить двух очаровательных крокодилов и двух огромных крыс, а также очаровательную молодую женщину с длинными ногами, которая будет вас соблазнять. Не бойтесь идти по незнакомой местности, чтобы найти свое отражение в фонтане."
"2022-05-07","Сегодня вы будете окружены толпой злых демонов и будете их избивать. Не бойтесь, они вас любят. Не бойтесь темноты и запаха гниющей капусты. Не бойтесь идти по улице ночью."
"2022-05-08","Сегодня вы можете быть пойманы в  водоворот мусорной корзины или в водоворот мусорной корзины. Звезды советуют вам взять в рот немного соли.  Если вы чувствуете сильную вибрацию в области пупка, то не стоит беспокоиться, потому что вы можете сломать себе вены на руках или ногах."
"2022-05-09","Сегодня вам не следует использовать магию для того, чтобы сломать стул, или чтобы перепрыгнуть через него. Вы можете быть пойманы в нетрадиционных половых отношениях, или ваши волосы могут выпасть из-под контроля. Звезды рекомендуют вам не делать резких движений и не пытаться сломать себя. Во второй половине дня вы можете встретить человека, который будет рад вас видеть. Он будет восхищаться вашей силой и смелостью. Вы должны быть осторожны с тем, кто пахнет луком."
"2022-05-10","Звезды советуют вам не тратить время на ерунду – лучше заняться своими мыслями прямо сегодня.  Вы можете быть расстроены, узнав, что ваша голова пуста, или, может быть, вас укусят змеи. Не бойтесь идти в туалет. Вы будете освобождены от всех проблем."
"2022-05-11","Сегодня вам лучше не участвовать в оргиях и не заниматься сексом. Не бойтесь влюбиться. Вы будете вознаграждены тем, что будете ходить с опущенной головой.  Вы сможете ходить по комнате без головы. Вы можете играть на баяне или клавесине. Вы можете играть на скрипке или клавесине."
"2022-05-12","Вы можете использовать свою голову для того, чтобы строить из себя умалишенного. Вы можете использовать свое тело для того, чтобы делать вещи, не связанные с жизнью. В этом случае вы можете использовать свою голову для того, чтобы делать вещи, не связанные с жизнью."
"2022-05-13","Сегодня Девы могут  рассчитывать на  поддержку  и защиту от  темных сил, но при этом  они не станут бессмертными. В этом отношении они не станут бессмертными. Их душа  будет путешествовать в Вечность, как и тело.  Но это не значит, что они будут бессмертны. Скорее всего, нет."
"2022-05-14","Сегодня вы можете оказаться в обществе сумасшедших, которые могут  издеваться над вами, смеяться над вами и бить вас палкой по голове. Если вы не можете справиться с ситуацией, вы должны найти выход из нее.  Сегодня вам следует обратить внимание на свой рот. Он может быть грязным и кровоточащим, поэтому вам нужно быть внимательным."
"2022-05-15","Сегодня вы можете столкнуться с проблемами с головой, поэтому лучше не рисковать и не  прыгать через унитаз. Не стоит расстраиваться, если вас укусил паук. Вы можете встретить молодого крокодила, у которого в желудке окажется много сырого мяса. Вы можете встретиться с настоящим пауком, у которого во рту будет много чеснока. Не бойтесь темноты, потому что это лучшее время, чтобы встретить дракона."
"2022-05-16","Сегодня Девы могут рассчитывать на поддержку со стороны  небес.  Но они этого не любят.  Они  просто не в состоянии контролировать свои  чувства, если им  мешают  духи-повитухи. Поэтому они и не пытаются их контролировать.  В этот день вам не следует делать резких движений.  Вы можете быть пойманы в  том или и другом случае  в  мошенничестве и даже в мошенничестве с  человеческим лицом.  В общем,  все, что вы можете сделать сегодня, это  лечь на пол и заснуть.  Это может быть опасно.  Но, возможно, вы  все еще будете испытывать боль в спине"
"2022-05-17","Сегодня вам не следует бояться того, кого вы держите за горло. Вы можете быть поражены, если на вас будут набрасываться тени чудовищ. Сегодня вы можете встретить в толпе людей странного вида с острыми и горящими глазами, а также людей с острыми и горящими глазами. Вы можете встретить в толпе сумасшедшего, сумасшедшего, сумасшедшего и так далее."
"2022-05-18","Сегодня у вас есть шанс стать старым, но вы еще не знаете, как его достичь. Будьте осторожны, чтобы не упасть в лужу. Вы можете столкнуться с проблемой, если упадете в лужу."
"2022-05-19","Сегодня вы можете стать свидетелем того, что ваши глаза полны слез и что ваши уши похожи на свиные. Звезды советуют вам не пить алкоголь и не курить. Сегодня вам следует быть очень внимательным, чтобы не попасть в беду. Не бойтесь того, кого вы знаете, и не позволяйте страху овладеть вами. Не бойтесь того, кого вы не знаете."
"2022-05-20","В этот день лучше не ходить в кино и не играть в компьютерные игры. Если у вас есть какие-то проблемы или мысли по поводу работы, не спешите с выводами.  Если вы хотите добиться успеха, не опускайтесь до уровня животных. Вы можете использовать свое тело в качестве удобрения для растений."
"2022-05-21","Сегодня вам не следует беспокоиться о  том, что случится с вашим  животом, если вы упадете с лестницы.  Звезды советуют вам не спешить с вывихнем  шеи.  Если вам попадется на глаза  какой-нибудь мусор, то постарайтесь его выплюнуть.  Вечером попытайтесь найти недостающие зубы, чтобы не упасть с лестницы. Если вы обнаружите, что у вас нет зубов, то можно выпить таблетки счастья"
"2022-05-22","Сегодня вам не стоит бояться быть убитым. Возможны кратковременные провалы в своем родном доме. Не бойтесь того, кто попытается завладеть вашим мозгом.  В этот день вам не нужно будет идти на рынок, чтобы купить лошадь. Во второй половине дня вам не придется идти на базар, чтобы продать свою кошку."
"2022-05-23","Сегодня звезды советуют вам быть осторожным с  собаками и кошками. Если вы хотите избежать встречи с  волком, вам следует надеть жилет из собачьей шубы, так как  он может укусить вас. Если вы чувствуете запах мочи, вам следует лечь на пол, так как это поможет вам избежать травм головного мозга. Вы можете встретить в лесу грибника"
"2022-05-24","Сегодня вам следует избегать мест, где происходят бои кубинской революции, так как они могут нанести серьезный вред здоровью. Вы можете столкнуться с неприятными сюрпризами в виде ядовитых грибов, ядовитых змей, ядовитых пчел и ядовитых пчел. Вы можете столкнуться с неприятностями в виде огромных крыс, огромных крокодилов и огромных собак. Звезды говорят, что в этом случае не надо ничего бояться, просто будьте осторожны."
"2022-05-25","Сегодня вам следует обратить внимание на то, что ваши волосы будут расти не в  голове, а в животе. Возможны проблемы с  образованием азота, поэтому лучше  всего спать на земле, а не на полу.  Если вы чувствуете сильную агрессию, не поддавайтесь ее лечению.  В течение дня старайтесь не обращать внимания на запах своего носа.  Не позволяйте эмоциям овладеть вами.  Не поддавайтесь обольщению дьявола.  Если вы хотите добиться успеха, не поддавайтесь гневу."
"2022-05-26","Сегодня Девы могут быть подвержены нападению со стороны демонических тварей.  Они могут быть атакованы с помощью магических чар или магии самобичевания.  Могут возникнуть вопросы: ""Почему я не должен быть на работе?""  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусила крыса?  Или почему меня укусила кошка?"".  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусил медведь?"".  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусила кошка?"".  Или ""Почему меня укусила собака?"".  Или ""Почему меня укусила собака"".  Или ""Почему я не одет"
