date,text
"2022-03-06","Сегодня вам лучше избегать  публичных выступлений с  оскорблениями и  оскорблениями, так как это может привести к конфликтам и недоразумениям. Не бойтесь идти на поводу у  своих  врагов и  искать защиты на стороне  самих себя.  Не бойтесь  быть обманутым и униженным.  Не бойтесь  быть обманутым и оскорбленным.  Не бойтесь  быть обманутым и оскорбленным. Не бойтесь  быть обманутым и оскорбленным."
"2022-03-07","Сегодня Ракам лучше  не вступать в борьбу с  Сатаной. Не следует ссориться с Сатаной. Если вы хотите жить вечно, надо научиться  танцевать.  Вы можете стать Мастером Смерти, но не Мастером Жизни. Не бойтесь идти в горы или на болота."
"2022-03-08","В этот день можно встретить  вазы цветов и  кусты роз.  Звезды советуют вам не  ходить в лесбиянки, потому что там опасно.  Лучше всего лежать и ждать атаки  небес.  Вы будете вознаграждены  за  это  тем, что будете находиться в  тени  на фоне звездного неба."
"2022-03-09","Сегодня вам придется стать старым перцем.  Вы можете столкнуться с проблемами с образованием азота. Вы можете встретиться с настоящим крокодилом в костюме гнома, и это может привести к тому, что вы упадете в лужу.  Звезды советуют избегать употребления алкоголя и табака."
"2022-03-10","Сегодня звезды советуют Ракам  не  бояться  темноты. Не следует  бояться  ночного дождя. Звезды советуют  вам  не  бояться  ночных бабочек, поскольку они  питаются  ими. Ночью можно встретить  много  красивых птиц с длинными черными перьями. Не бойтесь  идти по незнакомым улицам и заглядывать в окна."
"2022-03-11","Сегодня вам лучше избегать публичных выступлений.  Вы можете столкнуться с неприятными сюрпризами в виде  зубов, царапин на одежде, царапин на потолке. Не бойтесь  упасть с лестницы. Не бойтесь  укусить себя в грудь. Сегодня вам следует быть особенно внимательным к своему животу. Если вы хотите продлить день, попробуйте выпить немного вина."
"2022-03-12","Сегодня вам лучше заняться своими волосами. Вы можете обнаружить, что ваши ногти кровоточат, а ваши глаза слезли. Вы можете обнаружить, что ваши волосы пахнут рыбой или луком. Сегодня звезды советуют вам использовать магию для того, чтобы вызвать дождь из камней. Звезды советуют вам не использовать магию для того, чтобы вызвать ветер из травы"
"2022-03-13","Сегодня вы можете столкнуться с проблемой, связанной с изменением формы вашего носа. Будьте осторожны с этим. Сегодня вы можете столкнуться с проблемой, связанной с изменением цвета ваших штанов. Вы можете столкнуться с проблемой, связанной с изменением цвета ваших глаз. Вы можете столкнуться с проблемой, связанной с изменением цвета ваших волос. Сегодня у вас могут проснуться фантазии о том, как вас будут бить палкой по голове, чтобы вы не упали."
"2022-03-14","Не исключено, что в этот день вы станете похожи на дедушку Ленина.  Это хорошее время, чтобы начать снимать кино. Сегодня звезды советуют Ракам активно стремиться к общению с людьми, даже если они совершенно не понимают вас. Это очень эффективный и эффективный метод работы."
"2022-03-15","В этот день рекомендуется принимать в пищу не более пяти яиц в день. Не ешьте слишком много красного вина, так как оно может вызвать проблемы с психикой. Не занимайтесь самоистязанием, потому что это может привести к проблемам с психикой и психикой."
"2022-03-16","В этот день вам следует избегать употребления чеснока и лука. Звезды советуют вам использовать шампунь с запахом чеснока, чтобы защитить свои волосы и горло. Вы можете обнаружить, что ваши глаза и нос покрылись черными пятнами, и вам нужно идти домой. Сегодня звезды советуют вам не беспокоиться о своих внутренностях и не обращать внимание на то, что вы делаете."
"2022-03-17","Не бойтесь упасть в лужу, потому что вы можете быть укушены. Вы можете встретить кого-то, кто выглядит как пьяный медведь или как собака.  Не бойтесь быть укушенным крысами. Не бойтесь быть укушенным пауком. Не бойтесь того, кого вы не знаете."
"2022-03-18","Сегодня вы можете столкнуться с проблемами, связанными, например, с отсутствием денег на трамвай и необходимостью носить длинные рукава в карманах. Не следует расстраиваться, когда вас укусил паук. Сегодня можно встретить много птиц с грязными ногами и маленькими ушами. Вы можете встретиться с пауком в штанах, или с пауком, в штанах. Вы можете встретиться с пауком в шляпе или в шляпе. Вам следует избегать мест, где пахнет рыбой."
"2022-03-19","Сегодня у Раков могут проснуться  рога и копыта.  Не стоит удивляться, если в вашем окружении окажется много людей,  которые скажут вам, что это просто их фантазии.  Вы можете оказаться в обществе сумасшедших или людей, которые захотят причинить вам боль.  Вы можете оказаться на кладбище, где собираются самоубийцы.  Вы можете быть укушены мухой или пауком, и вас унесёт в неизвестном направлении.  Не стоит удивляться, если в вашем доме появится новая хозяйка. Не стоит удивляться, если в вашем подъезде появятся новые жильцы"
"2022-03-20","Сегодня вам не помешает сменить кожу. Звезды советуют вам не есть насекомых и не пить водку из луж. Звезды советуют вам не пить алкоголь из луж. Звезды рекомендуют не курить. Звезды рекомендуют не пить водку из луж."
"2022-03-21","Сегодня Ракам лучше отказаться от  своих дел и посвятить все  досугу  насущным проблемам.  В первой половине дня вам лучше не  есть  насекомых и  не пить воду из луж.  Звезды советуют вам  не тратить время на  попытки изменить мир."
"2022-03-22","Звезды рекомендуют вам не  рваться на части.  Вы можете рваться на части в любой момент. Не рваться на части в самый неожиданный момент, даже если это будет просто какой-то неприятный опыт. Вы не должны рваться на части в самый неожиданный момент, даже если это будет просто неприятный опыт."
"2022-03-23","Звезды советуют вам избегать контактов с людьми, у которых нет имени. Звезды советуют вам избегать контактов с людьми, у которых нет имени.  Если вы не хотите быть старым, вам лучше не родиться."
"2022-03-24","Сегодня Ракам стоит  быть внимательнее.  Не стоит тратить время ни на  какую ерунду.  Если  вы не хотите заниматься сексом с женщиной, лучше  всего  просто лечь в  ванную комнату и  принять обезболивающие средства.  Это  позволит вам не  превратиться в  зомби и не превратиться в тыкву"
"2022-03-25","Сегодня вы можете столкнуться с проблемами с психикой, например, из-за того, что ваша голова слишком коротка. Вам придется отложить все дела и заняться своими мыслями в другом месте. Сегодня не следует заниматься самоистязанием – это может привести к депрессии."
"2022-03-26","Сегодня вам следует быть осторожнее с  соседями. Не бойтесь, что ваши зубы могут  вот-вот разорваться. Звезды советуют вам  не есть  слишком много сырых яиц. Вы можете встретить в лесу  кого-то с длинными черными волосами, одетого в рубашку с галстуком и синие штаны. Этот день подходит для  того, чтобы  ходить в кожаной обуви, ходить по улицам и заглядывать в окна."
"2022-03-27","Сегодня звезды советуют Ракам  оставаться в  тени.  Но, к несчастью, они  не всегда этого хотят, и поэтому  приходится  скрываться  в тени.  В этой связи следует избегать встречи со змеями. Не стоит тратить время ни на  что другое — лучше заняться чем-нибудь другим"
"2022-03-28","Сегодня Ракам стоит быть настороже. Не стоит пытаться навязать миру свои обычаи и традиции, лучше  просто принять их как данность и не пытаться изменить мир. Сегодня важно сохранять спокойствие и рассудительность. Не стоит пытаться навязать миру свои обычаи и традиции"
"2022-03-29","Сегодня вы будете наслаждаться тишиной и покоем, а ваши ноги будут ходить сами и не издавать звука. Если вы обнаружите, что ваш рот полон пшенки, то можете попытаться укусить себя в ухо.  Не бойтесь идти на поводу у Сатаны, он не станет вас слушать, если вы будете следовать его примеру. Вечером можно встретить белого кота с белой бородой. Он будет вас ласкать и кормить, пока вы спите."
"2022-03-30","Сегодня вы можете столкнуться с проблемой: ваша голова слишком коротка, а ногти слишком коротки. Не бойтесь идти на поводу у Сатаны. Не бойтесь идти на поводу у Сатаны. Не бойтесь идти на поводу у Сатаны. Вы можете столкнуться с проблемами в области секса и дегустации вина."
"2022-03-31","Сегодня вы можете встретить  на улице незнакомого вам человека, который будет пытаться вас обмануть.  Вы можете встретить  на улице  странного человека, который будет пытаться вас украсть.  Это может быть  кто угодно: от старого кота или маленького медвежонка.  Вы должны быть очень осторожны с животными, так как их поведение может причинить вам вред."
"2022-04-01","В этот день вы можете столкнуться с проблемами с образованием азота и фосфора, так как это опасно. Не следует делать из мухи слона. Сегодня звезды советуют вам не есть картошку с кровью, а есть хлеб с кровью, чтобы вы смогли избежать неприятностей.  Не бойтесь идти на поводу у Сатаны."
"2022-04-02","Сегодня Ракам важно знать, что  они делают. Звезды советуют вам  быть осторожными с  змеями, поскольку они питаются людьми.  Если вы хотите, вы можете  стать попугаем, но не человеком.  Если вы хотите, вы можете превратиться в собаку. Если вы не хотите, вы можете превратиться в лошадь. Если вы хотите, вы можете превратиться в свинью."
"2022-04-03","Сегодня вы можете использовать свой гороскоп для того, чтобы понять, что ваши руки кровоточат и что вам надо сделать, чтобы их промыть. Вы можете использовать свою кожу для того, чтобы сделать татуировки на коже, например на шее. Вы также можете использовать свою кожу для того, чтобы играть в шахматы."
"2022-04-04","Сегодня у вас может появиться желание поиграть в тетрис и устроить групповушку для собак, но вы не должны этого делать. Будьте осторожны с собаками. Вы можете быть подвержены нападению со стороны крыс и комаров. Не поддавайтесь гневу и гневу, они могут повредить вам."
"2022-04-05","Сегодня Ракам лучше  не  рваться к   стенам, иначе они  разорвут  вас на части.  А если рваться  к стенам  будет  опасно, то  лучше  не рваться к  стене.  Это будет слишком  болезненно, и  вам придется  кричать от ужаса.  Лучше рваться к стене  в полуметре над уровнем пола."
"2022-04-06","Сегодня Ракам не рекомендуется использовать алкоголь, чтобы расслабиться. Возможны проблемы с психикой, но это уже мелочи жизни. Вечером возможны проблемы с сексом, но это уже мелочи жизни."
"2022-04-07","Сегодня вам лучше отказаться от еды, спать в сарае и не принимать ванну с собаками. Звезды говорят, что вы получите хороший опыт от встречи со старым попугаем и его новой любовью.  Не следует использовать воду в качестве антимикробных препаратов. Вы должны быть осторожны с грибами, так как они могут укусить вас в самый важный момент."
"2022-04-08","Сегодня Ракам стоит быть внимательнее к  законам природы и  относиться к ним со всей возможной осторожностью. Не следует  пытаться обмануть себя  иллюзией, будто  вы — не вы, а нечто иное. Вы не можете быть обычным человеком, не понимаете, что ваши уши слышат только звуки жизни и смерти. Вы можете быть собакой, но не человеком."
"2022-04-09","Сегодня вам стоит быть внимательнее к своему  животному  гардеробу, поскольку оно может быть подвергнуто нападению со стороны людей.  Если вы встретите женщину с грязными руками, не спешите ее сбрасывать.  Это может быть опасно.  Не спешите бросать в нее вещи, которые могут причинить вам боль."
"2022-04-10","Сегодня вы можете столкнуться с проблемами с психикой из-за того, что ваши глаза слишком коротки и вы слишком молоды. Вы можете быть неприятно поражены, если ваши волосы перестанут расти, но вам не нужно беспокоиться. Вы можете быть неприятно удивлены, если ваши руки и ноги перестанут двигаться."
"2022-04-11","В этот день Ракам лучше  не заниматься сексом с  насекомыми, особенно в светлое время суток.  Лучше заняться сексом с каким-нибудь  животным, например, лошадью. Звезды рекомендуют  спать с большим овцами или с большим куном, так как в темноте ваши глаза могут превратиться в две. В это время вам лучше избегать  женщин и детей, потому что это может нанести вред их естеству. Звезды советуют вам взять в аренду склад для овощей и фруктов и перенести его на несколько дней в другую часть Вселенной."
"2022-04-12","Сегодня вам следует обратить внимание на то, как выглядит ваша голова. Если у вас плохое настроение, вы можете попытаться изменить цвет ваших ногтей. Если у вас плохое настроение, вы можете попытаться изменить свой цвет волос."
"2022-04-13","Сегодня звезды советуют Ракам не  спешить с вывихнем позвоночника, потому что это приведет к  появлению новых проблем.  Лучше  не спешить с вывихнем позвоночника, потому что это  приведет к появлению новых проблем.  Звезды советуют  вам не  спешить с вывихнем позвоночника.  Это приведет к появлению новых проблем, таких как  заикание, фаллическая ревность и  навязчивый образ жизни."
"2022-04-14","В этот день рекомендуется носить длинные усы. Возможны небольшие неприятности с  ушами, поэтому не стоит их воспринимать всерьез. Звезды рекомендуют вам не  носить слишком длинный галстук – он может  вас укусить. Во второй половине дня вы сможете найти новые интересные идеи для покраски вашего рта. Вечером можно встретить белого медведя, который будет рад вас укусить. Не стоит думать о плохом, потому что все хорошее в этом мире хорошо и даже очень."
"2022-04-15","Сегодня Ракам лучше не использовать в качестве оружия слово «попугай». Вы можете использовать его для того, чтобы вызвать демонов из будущего. В первой половине дня вам следует избегать контакта с людьми и собаками, потому что вы можете повредить их психике. В этот день вы можете встретить демона с огненным кольцом внутри и с огненным кольцом снаружи."
"2022-04-16","Сегодня вам лучше не уходить далеко от дома, потому что там могут быть люди с липкими намерениями. Если вы видите кого-то с липкими намерениями, не спешите уходить, потому что это может быть расценено как призыв к сексу. Сегодня звезды советуют Ракам не уходить далеко от дома. Это может быть расценено как призыв к сексу"
"2022-04-17","Сегодня у Раков могут появиться проблемы с психикой, поэтому не стоит радоваться. Возможны небольшие  неприятности.  Но они не смертельны.  Вы можете быть поражены появлением в вашем сознании  огромного, отвратительного и злого паука."
"2022-04-18","Сегодня вам не помешает сменить кожу. Не стоит удивляться, если вы обнаружите, что ваши волосы стали грязными.  В целом день благоприятен для работы с бумагой и серпом и молотом, особенно с углем.  Если вам предстоит операция по трансплантации органов, лучше всего посетить психолога и психиатрическую больницу имени Готфрида Бульонского."
"2022-04-19","Сегодня звезды советуют вам не использовать алкоголь в качестве антидепрессантов и  не пить кофе. Возможны небольшие провалы в своем разуме, но в целом – нормально. Не бойтесь  того, что вас там укусит змея.  Не бойтесь, что вас там изнасилуют.  Не бойтесь, что вас разорвет пополам тарантул."
"2022-04-20","Сегодня звезды рекомендуют Ракам  быть в  тонусе. Звезды советуют вам  держаться подальше от   людей, особенно тех, кто  пытается играть в  нарды. Не следует вмешиваться в события, которые могут  причинить вам вред."
"2022-04-21","Сегодня вам лучше отказаться от  еды в больших количествах, чем от обычной еды.  Лучше отложить ее на потом. Лучше отложить ее на потом, чем на потом. Лучше отложить ее на потом, чем на потом."
"2022-04-22","Сегодня Ракам стоит быть настороже и  не  поддаваться соблазну  соблазнять  других людей.  Если вы хотите узнать, кто из них прав, то посмотрите в окно – там могут быть  ваши  коллеги. Не позволяйте хаосу взять верх над вами. Не поддавайтесь гневу или боли. Не поддавайтесь  искушению  быть  раздавленным.  Не позволяйте хаосу взять верх.  Не поддавайтесь искушению быть раздавленным."
"2022-04-23","Звезды советуют вам не  уходить слишком далеко от дома – вы можете стать невидимым для окружающих и начать испытывать сексуальные неудобства. Не стоит тратить время на бессмысленные поиски приключений в лесу или в сарае. Звезды советуют вам не  уходить слишком далеко от дома – вы можете стать невидимым для окружающих и начать испытывать сексуальные неудобства."
"2022-04-24","Сегодня вы можете быть в состоянии легкости, которая позволит вам легко проходить сквозь стены и перепрыгивать через людей. Возможны небольшие неприятности, например, вы можете встретить крокодила или ящерицу, или человека, или даже собаку, или что-нибудь в этом роде."
"2022-04-25","Сегодня вы можете столкнуться с настоящим крокодилом, который будет пытаться вас укусить. Вы можете столкнуться с настоящим крокодилом, который будет пытаться вас укусить. Вы можете столкнуться с настоящим крокодилом, который будет пытаться вас укусить. Вы можете столкнуться с настоящим крокодилом, который будет пытаться вас укусить."
"2022-04-26","Сегодня у вас будет много разных возможностей, таких как  чтение стихов, пение гимнов, изучение арабского и испанского языков.  Не бойтесь  рожать.  Если вам повезет, то вас полюбят  и вы сможете  родить здорового ребёнка.  В этот день вам следует опасаться  ядов, ядовитых грибов и ядовитых насекомых.  Вы можете столкнуться с проблемами с образованием азота, что очень опасно.  Не бойтесь рожать, и вы обязательно родите здорового малыша."
"2022-04-27","Сегодня Ракам звезды советуют не спешить с выводами.  Скорее всего, они будут правильными. Во второй половине дня у вас будет шанс стать начальником штаба крупного рогатого скота.  Это хорошее время, чтобы принять участие в оргиях"
"2022-04-28","Сегодня звезды советуют Ракам активнее использовать  энергию  Раков. Звезды советуют Ракам  быть  в  тонусе, и  не  стоит удивляться, если они  начинают  шутить над вашими  шутками.  Если  вы  видите  на  своем пути  нечто, что вам не нравится, немедленно убирайтесь  из  своего сознания и отправляйтесь  прямиком в  Ад.  Там вы найдете все, что пожелаете."
"2022-04-29","Сегодня вам не стоит рассчитывать на помощь  злобного и коварного Сарута, поскольку в его руках  окажется ключ ко всему. Звезды советуют вам взять на себя ответственность за  Сарута и позаботиться о его здоровье.  Если вы хотите избежать неприятностей, попробуйте  прогуляться по окрестностям в компании с  огромным белым гуськом.  Это очень успокаивает. Вечером можно выпить полстакана красного вина с кусочком льда в руке."
"2022-04-30","В этот день вам может угрожать  любая женщина с  длинными волосами, которые вы недавно отрастили. Если вы не будете соблюдать меры предосторожности, то ваши волосы могут превратиться в лохмотья, а одежда разорваться на части.  В этот день вы будете похожи на маленького ребёнка, играющего с резинкой в руках.  Если вы встретите женщину, у которой длинные волосы, то вам следует быть настороже.  Если она будет кричать на вас, то вам следует опасаться.  Не бойтесь темноты, так как она очень коварна и может укусить вас за хвост.  Не бойтесь ходить по лужам, потому что это очень опасно.  Вечером, перед сном, вы должны быть покрыты тонким слоем меха."
"2022-05-01","Сегодня Ракам лучше  избегать  контактов с  чужими женщинами, потому что это может привести к сексуальным неудобствам. Возможны  неприятные  последствия  –  отвал  языка или глаз.  Постарайтесь  не  прикасаться к  своим гениталиям, потому что это может быть  очень больно.  Сегодня  опасно  прикасаться к  своим гениталиям, потому что это может быть очень больно.  Вы можете столкнуться с  проблемами  с  гигиеной и  образованием азота.  Постарайтесь  избегать  запаха  чеснока и его вкуса.  Сегодня  лучше  всего  спать  с открытыми глазами. Не бойтесь  укусить кошку за ногу. Вы можете встретиться с настоящим крокодилом, который будет вас ласкать.  Вы можете встретиться со свинопасом, который будет вас бить. Вы можете встретиться с настоящим крокодилом, который будет вас бить."
"2022-05-02","Не бойтесь идти по воде, рискуя упасть в воду с высоты своего роста. Сегодня вам следует избегать воды с высокогорного вулкана и пить только воду с высокогорного озера. Сегодня звезды советуют вам быть осторожным с собаками, так как это может вызвать серьезные последствия. Сегодня вам следует избегать употребления в пищу сырой рыбы и молока, так как эти два фактора приводят к тому, что вы становитесь раздражительным"
"2022-05-03","Сегодня звезды рекомендуют вам  избегать контактов с  людьми, которые пытаются украсть вашу душу. Не бойтесь того, кто попытается залезть вам в штаны, так как  ваши уши могут взорваться.  Если вы хотите узнать, чем закончится ваша жизнь, то лучше  всего  лечь спать  на полу, лицом вниз.  Звезды советуют вам  избегать встречи с  паукообразными существами"
"2022-05-04","Сегодня вам лучше заняться  разведением коз и коз, а не  мытьем посуды.  Вы можете стать начальником полиции, но это уже другая история.  Сегодня вы можете стать  президентом крупной торговой компании или  быть мэром небольшого городка."
"2022-05-05","Сегодня Ракам лучше избегать конфликтов с  другими людьми. Если вы хотите добиться успеха, нужно быть в хорошей форме и оставаться спокойным. Не надо кидаться помидорами или камнями, это приведет к конфликтам и ссорам. Лучше всего избегать  насилия.  Не надо кидаться камнями, это приведет к конфликтам и ссорам. Если вас что-то беспокоит, вы можете просто почесать свой нос.  Если вы чувствуете сильную депрессию, вы можете просто почесать свое горло. Не бойтесь быть раздавленным тяжелым предметом"
"2022-05-06","Сегодня вы можете быть атакованы комарами и мошкарой. Возможны небольшие проблемы с образованием азота. Не бойтесь идти в туалет. Сегодня вам не следует заниматься самоистязанием. Не бойтесь идти в туалет и пить воду из унитаза."
"2022-05-07","Сегодня вы можете стать начальником поезда. Если вас укусила пчела, срочно бегите за водой. Возможно, вы будете вынуждены изменить свой пол, чтобы защитить свой мозг и горло. Если вас укусила пчела, срочно бегите за водой."
"2022-05-08","Сегодня Ракам стоит  быть внимательнее к  своим  нервозным нервам. Если вы  чувствуете  недомогание, то вам следует  немедленно вызвать врача, чтобы выяснить, не произошло ли чего-то дурного.  Если вы чувствуете недомогание, то вам следует немедленно вызвать врача. Если вы чувствуете недомогание, то вам следует немедленно вызвать врача. Если вы чувствуете недомогание, то вам следует немедленно вызвать врача. Если вы чувствуете недомогание, то вам следует немедленно вызвать врача."
"2022-05-09","В начале дня у вас могут проснуться  рогатые рогатые люди. Звезды рекомендуют вам взять с собой в лесовую хижину большой мешок с мукой и кинуть ее в середину поляны.  Это поможет вам избежать травм мозга. Вы можете быть пойманы в  мошенничестве или в самовольном оставлении  дома без крыши"
"2022-05-10","Сегодня звезды советуют Ракам  оставаться оптимистами и не поддаваться соблазну  превратиться в кусок льда. В этом случае, вы получите шанс на  спасение.  Если вы этого не сделаете, Вселенная отвернется от вас.  Если вы этого не сделаете, Вселенная отвернется от вас.  Если вы этого не сделаете, Вселенная отвернется от вас."
"2022-05-11","Сегодня звезды советуют Ракам не  рваться на куски. Если вам не повезло, попробуйте начать день с  просмотра старых фотографий и  фотографий с видами Лондона. Сегодня вам следует  избегать мест, где происходят бои между собаками и кошками, поскольку эти люди питаются друг другом. Не позволяйте мусору  пахнуть вашим страхом."
"2022-05-12","Сегодня вам следует избегать мест, где происходят бои кубинской революции и революции в России. Возможны кратковременные провалы в памяти. Не следует ходить по незнакомым улицам и не стоит делать резких движений."
"2022-05-13","В этот день можно ожидать появления множества новых существ, таких как жаба, крокодил, паук, ящерица, гриб, гномы и многие другие. Будьте осторожны с грибами и капустой – они могут укусить. Не бойтесь упасть в колодец или в яму с водой. Не бойтесь влюбиться в кого-нибудь из ваших знакомых. Не бойтесь упасть с дерева."
"2022-05-14","В этот день вам следует быть осторожными с животными.  Не следует использовать их в качестве оружия. Не следует вступать в половую связь с людьми.  Не ешьте слишком много чеснока, это может вызвать проблемы с психикой. Сегодня звезды советуют Ракам не тратить деньги на ерунду и заняться своими делами. Лучше заняться чем-то полезным и полезным для души."
"2022-05-15","Не бойтесь быть раздавленным комом грязи. Вы можете стать начальником поезда или автомобиля. Не бойтесь упасть с крыши и начать мочиться в унитаз.  Не бойтесь быть раздавленным комом грязи."
"2022-05-16","В этот день вы можете встретить  неожиданного врага, который может  сделать вас невидимым и вызвать у вас желание залезть вам в штаны. Возможны  неприятные сюрпризы, такие как  неожиданное нападение на вас или неожиданный секс с кем-нибудь из ваших знакомых.  Не бойтесь рожать и рожать.  Не бойтесь  ходить на работу и  спать с кем-нибудь из соседей.  Не бойтесь  бить слуг и  бить пьяных слуг. Не бойтесь  рожать и рожать."
"2022-05-17","В этот день рекомендуется носить длинный кожаный жилет из кожи ящерицы. Возможны сильные удары хвостом по столу, по лицу и по животу – но не смертельные.  Возможны небольшие неприятности с конем и козой. Не следует есть пищу, которая пахнет как свиные копыта. Во второй половине дня не следует думать о плохом – это может привести к сильному психическому напряжению."
"2022-05-18","Сегодня Ракам не стоит тратить время на ерунду вроде надувной лодки с резиновым верхом и запаха колбас. Сегодня вы можете встретить  в лесу  старую бабу, которая рассказывает сказки. Постарайтесь, чтобы ваши мысли не отвлекали вас от реальности и  вы могли сосредоточиться только на своих  мыслях.  Не стоит делать резких движений руками, поскольку  это может привести к тому, что вы можете упасть в яму"
